step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
67.0,0.0,0.0,50395805.0,,0.0,0.0,15578.127690329902,-2.220446049250313e-16,0.0,0.0,14941.232805198797,-4.884981308350689e-15,0.0,1534.5071027661668,30519.3604955287,0.0,15259.680247764438
68.0,0.0,0.0,50395805.0,,0.0,0.0,15578.127690329902,-2.220446049250313e-16,0.0,0.0,14941.232805198797,-4.884981308350689e-15,0.0,1534.5071027661668,30519.3604955287,0.0,15259.680247764438
69.0,0.0,0.0,50395805.0,,0.0,0.0,15578.127690329902,-2.220446049250313e-16,0.0,0.0,14941.232805198797,-4.884981308350689e-15,0.0,1534.5071027661668,30519.3604955287,0.0,15259.680247764438
70.0,0.0,0.0,50395805.0,,0.0,0.0,15578.127690329902,-2.220446049250313e-16,0.0,0.0,14941.232805198797,-4.884981308350689e-15,0.0,1534.5071027661668,30519.3604955287,0.0,15259.680247764438
71.0,0.0,0.0,50395805.0,,0.0,0.0,15578.127690329902,-2.220446049250313e-16,0.0,0.0,14941.232805198797,-4.884981308350689e-15,0.0,1534.5071027661668,30519.3604955287,0.0,15259.680247764438
72.0,0.0,0.0,50395805.0,,0.0,1.9943864608187005,15580.122076790722,1.9943864608187003,0.0,2.0,14943.232805198797,1.9999999999999951,0.0,1534.5071027661668,30523.35488198952,1.9971932304093503,15261.677440994847
73.0,0.0,0.0,50395805.0,,0.0,0.0,15580.122076790722,-2.220446049250313e-16,0.0,0.0,14943.232805198797,-4.884981308350689e-15,0.0,1534.5071027661668,30523.35488198952,0.0,15261.677440994847
74.0,0.0,0.0,50395805.0,,0.0,0.0,15580.122076790722,-2.220446049250313e-16,0.0,0.0,14943.232805198797,-4.884981308350689e-15,0.0,1534.5071027661668,30523.35488198952,0.0,15261.677440994847
75.0,0.0,0.0,50395805.0,,0.0,1.564199983960768,15581.686276774682,1.5641999839607679,0.0,0.0,14943.232805198797,-4.884981308350689e-15,0.0,1534.5071027661668,30524.91908197348,0.782099991980384,15262.459540986827
76.0,0.0,0.0,50395805.0,,0.0,0.0,15581.686276774682,-2.220446049250313e-16,0.0,0.0,14943.232805198797,-4.884981308350689e-15,0.0,1534.5071027661668,30524.91908197348,0.0,15262.459540986827
77.0,0.0,0.0,50395805.0,,0.0,0.0,15581.686276774682,-2.220446049250313e-16,0.0,0.0,14943.232805198797,-4.884981308350689e-15,0.0,1534.5071027661668,30524.91908197348,0.0,15262.459540986827
78.0,0.0,0.0,50395805.0,,0.0,0.0,15581.686276774682,-2.220446049250313e-16,0.0,1.9937851021859,14945.226590300983,1.9937851021858952,0.0,1534.5071027661668,30526.912867075665,0.99689255109295,15263.45643353792
79.0,0.0,0.0,50395805.0,,0.0,0.0,15581.686276774682,-2.220446049250313e-16,0.0,0.0,14945.226590300983,-4.884981308350689e-15,0.0,1534.5071027661668,30526.912867075665,0.0,15263.45643353792
80.0,0.0,0.0,50395805.0,,0.0,0.0,15581.686276774682,-2.220446049250313e-16,0.0,0.0,14945.226590300983,-4.884981308350689e-15,0.0,1534.5071027661668,30526.912867075665,0.0,15263.45643353792
81.0,0.0,0.0,50395805.0,,0.0,0.0,15581.686276774682,-2.220446049250313e-16,0.0,1.559310022739668,14946.785900323723,1.559310022739663,0.0,1534.5071027661668,30528.472177098403,0.779655011369834,15264.236088549289
82.0,0.0,0.0,50395805.0,,0.0,0.0,15581.686276774682,-2.220446049250313e-16,0.0,0.0,14946.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30528.472177098403,0.0,15264.236088549289
83.0,0.0,0.0,50395805.0,,0.0,0.0,15581.686276774682,-2.220446049250313e-16,0.0,0.0,14946.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30528.472177098403,0.0,15264.236088549289
84.0,0.0,0.0,50395805.0,,0.0,0.0,15581.686276774682,-2.220446049250313e-16,0.0,0.0,14946.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30528.472177098403,0.0,15264.236088549289
85.0,0.0,0.0,50395805.0,,0.0,0.0,15581.686276774682,-2.220446049250313e-16,0.0,0.0,14946.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30528.472177098403,0.0,15264.236088549289
86.0,0.0,0.0,50395805.0,,0.0,0.0,15581.686276774682,-2.220446049250313e-16,0.0,0.0,14946.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30528.472177098403,0.0,15264.236088549289
87.0,0.0,0.0,50395805.0,,0.0,0.0,15581.686276774682,-2.220446049250313e-16,0.0,0.0,14946.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30528.472177098403,0.0,15264.236088549289
88.0,0.0,0.0,50395805.0,,0.0,0.0,15581.686276774682,-2.220446049250313e-16,0.0,0.0,14946.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30528.472177098403,0.0,15264.236088549289
89.0,0.0,0.0,50395805.0,,0.0,0.0,15581.686276774682,-2.220446049250313e-16,0.0,0.0,14946.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30528.472177098403,0.0,15264.236088549289
90.0,0.0,0.0,50395805.0,,0.0,0.0,15581.686276774682,-2.220446049250313e-16,0.0,0.0,14946.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30528.472177098403,0.0,15264.236088549289
91.0,0.0,0.0,50395805.0,,0.0,0.0,15581.686276774682,-2.220446049250313e-16,0.0,0.0,14946.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30528.472177098403,0.0,15264.236088549289
92.0,0.0,0.0,50395805.0,,0.0,2.0,15583.686276774682,1.9999999999999998,0.0,0.0,14946.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30530.472177098403,1.0,15265.236088549289
93.0,0.0,0.0,50395805.0,,0.0,0.0,15583.686276774682,-2.220446049250313e-16,0.0,0.0,14946.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30530.472177098403,0.0,15265.236088549289
94.0,0.0,0.0,50395805.0,,0.0,0.0,15583.686276774682,-2.220446049250313e-16,0.0,0.0,14946.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30530.472177098403,0.0,15265.236088549289
95.0,0.0,0.0,50395805.0,,0.0,0.0,15583.686276774682,-2.220446049250313e-16,0.0,0.0,14946.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30530.472177098403,0.0,15265.236088549289
96.0,0.0,0.0,50395805.0,,0.0,0.0,15583.686276774682,-2.220446049250313e-16,0.0,0.0,14946.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30530.472177098403,0.0,15265.236088549289
97.0,0.0,0.0,50395805.0,,0.0,0.0,15583.686276774682,-2.220446049250313e-16,0.0,0.0,14946.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30530.472177098403,0.0,15265.236088549289
98.0,0.0,0.0,50395805.0,,0.0,2.0,15585.686276774682,1.9999999999999998,0.0,2.0,14948.785900323723,1.9999999999999951,0.0,1534.5071027661668,30534.472177098403,2.0,15267.236088549289
99.0,0.0,0.0,50395805.0,,0.0,0.0,15585.686276774682,-2.220446049250313e-16,0.0,0.0,14948.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30534.472177098403,0.0,15267.236088549289
100.0,0.0,0.0,50395805.0,,0.0,0.0,15585.686276774682,-2.220446049250313e-16,0.0,0.0,14948.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30534.472177098403,0.0,15267.236088549289
101.0,0.0,0.0,50395805.0,,0.0,0.0,15585.686276774682,-2.220446049250313e-16,0.0,0.0,14948.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30534.472177098403,0.0,15267.236088549289
102.0,0.0,0.0,50395805.0,,0.0,0.0,15585.686276774682,-2.220446049250313e-16,0.0,0.0,14948.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30534.472177098403,0.0,15267.236088549289
103.0,0.0,0.0,50395805.0,,0.0,0.0,15585.686276774682,-2.220446049250313e-16,0.0,0.0,14948.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30534.472177098403,0.0,15267.236088549289
104.0,0.0,0.0,50395805.0,,0.0,0.0,15585.686276774682,-2.220446049250313e-16,0.0,2.0,14950.785900323723,1.9999999999999951,0.0,1534.5071027661668,30536.472177098403,1.0,15268.236088549289
105.0,0.0,0.0,50395805.0,,0.0,0.0,15585.686276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30536.472177098403,0.0,15268.236088549289
106.0,0.0,0.0,50395805.0,,0.0,0.0,15585.686276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30536.472177098403,0.0,15268.236088549289
107.0,0.0,0.0,50395805.0,,0.0,0.0,15585.686276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30536.472177098403,0.0,15268.236088549289
108.0,0.0,0.0,50395805.0,,0.0,0.0,15585.686276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30536.472177098403,0.0,15268.236088549289
109.0,0.0,0.0,50395805.0,,0.0,0.0,15585.686276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1534.5071027661668,30536.472177098403,0.0,15268.236088549289
110.0,0.0,0.0,50395805.0,,0.0,-1.075,15584.611276774682,-1.0750000000000002,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1535.5821027661668,30535.397177098406,-0.5375,15267.698588549289
111.0,0.0,0.0,50395805.0,,0.0,0.0,15584.611276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1535.5821027661668,30535.397177098406,0.0,15267.698588549289
112.0,0.0,0.0,50395805.0,,0.0,0.0,15584.611276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1535.5821027661668,30535.397177098406,0.0,15267.698588549289
113.0,0.0,0.0,50395805.0,,0.0,0.0,15584.611276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1535.5821027661668,30535.397177098406,0.0,15267.698588549289
114.0,0.0,0.0,50395805.0,,0.0,0.0,15584.611276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1535.5821027661668,30535.397177098406,0.0,15267.698588549289
115.0,0.0,0.0,50395805.0,,0.0,0.0,15584.611276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1535.5821027661668,30535.397177098406,0.0,15267.698588549289
116.0,0.0,0.0,50395805.0,,0.0,0.0,15584.611276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1535.5821027661668,30535.397177098406,0.0,15267.698588549289
117.0,0.0,0.0,50395805.0,,0.0,0.0,15584.611276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1535.5821027661668,30535.397177098406,0.0,15267.698588549289
118.0,0.0,0.0,50395805.0,,0.0,0.0,15584.611276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1535.5821027661668,30535.397177098406,0.0,15267.698588549289
119.0,0.0,0.0,50395805.0,,0.0,0.0,15584.611276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1535.5821027661668,30535.397177098406,0.0,15267.698588549289
120.0,0.0,0.0,50395805.0,,0.0,0.0,15584.611276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1535.5821027661668,30535.397177098406,0.0,15267.698588549289
121.0,0.0,0.0,50395805.0,,0.0,0.0,15584.611276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1535.5821027661668,30535.397177098406,0.0,15267.698588549289
122.0,0.0,0.0,50395805.0,,0.0,2.0,15586.611276774682,1.9999999999999998,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1535.5821027661668,30537.397177098406,1.0,15268.698588549289
123.0,0.0,0.0,50395805.0,,0.0,0.0,15586.611276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1535.5821027661668,30537.397177098406,0.0,15268.698588549289
124.0,0.0,0.0,50395805.0,,0.0,0.0,15586.611276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1535.5821027661668,30537.397177098406,0.0,15268.698588549289
125.0,0.0,0.0,50395805.0,,0.0,0.0,15586.611276774682,-2.220446049250313e-16,0.0,0.0,14950.785900323723,-4.884981308350689e-15,0.0,1535.5821027661668,30537.397177098406,0.0,15268.698588549289
