step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,97573585.0,,0.0,0.0,35896.72271620258,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2178.4114883847265,70147.1323378577,0.0,35073.56616892833
2.0,0.0,0.0,97573585.0,,0.0,0.0,35896.72271620258,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2178.4114883847265,70147.1323378577,0.0,35073.56616892833
3.0,0.0,0.0,97573585.0,,0.0,0.0,35896.72271620258,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2178.4114883847265,70147.1323378577,0.0,35073.56616892833
4.0,0.0,0.0,97573585.0,,0.0,0.0,35896.72271620258,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2178.4114883847265,70147.1323378577,0.0,35073.56616892833
5.0,0.0,0.0,97573585.0,,0.0,0.0,35896.72271620258,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2178.4114883847265,70147.1323378577,0.0,35073.56616892833
6.0,0.0,0.0,97573585.0,,0.0,0.0,35896.72271620258,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2178.4114883847265,70147.1323378577,0.0,35073.56616892833
7.0,0.0,0.0,97573585.0,,0.0,0.0,35896.72271620258,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2178.4114883847265,70147.1323378577,0.0,35073.56616892833
8.0,0.0,0.0,97573585.0,,0.0,0.0,35896.72271620258,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2178.4114883847265,70147.1323378577,0.0,35073.56616892833
9.0,0.0,0.0,97573585.0,,0.0,0.0,35896.72271620258,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2178.4114883847265,70147.1323378577,0.0,35073.56616892833
10.0,0.0,0.0,97573585.0,,0.0,0.0,35896.72271620258,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2178.4114883847265,70147.1323378577,0.0,35073.56616892833
11.0,0.0,0.0,97573585.0,,0.0,1.4204869039391679,35898.14320310652,1.4204869039391665,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2178.4114883847265,70148.55282476166,0.7102434519695839,35074.2764123803
12.0,0.0,0.0,97573585.0,,0.0,0.0,35898.14320310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2178.4114883847265,70148.55282476166,0.0,35074.2764123803
13.0,0.0,0.0,97573585.0,,0.0,0.0,35898.14320310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2178.4114883847265,70148.55282476166,0.0,35074.2764123803
14.0,0.0,0.0,97573585.0,,0.0,0.0,35898.14320310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2178.4114883847265,70148.55282476166,0.0,35074.2764123803
15.0,0.0,0.0,97573585.0,,0.0,0.0,35898.14320310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2178.4114883847265,70148.55282476166,0.0,35074.2764123803
16.0,0.0,0.0,97573585.0,,0.0,-1.025,35897.11820310652,-1.0250000000000012,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70147.52782476165,-0.5125,35073.7639123803
17.0,0.0,0.0,97573585.0,,0.0,0.0,35897.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70147.52782476165,0.0,35073.7639123803
18.0,0.0,0.0,97573585.0,,0.0,0.0,35897.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70147.52782476165,0.0,35073.7639123803
19.0,0.0,0.0,97573585.0,,0.0,0.0,35897.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70147.52782476165,0.0,35073.7639123803
20.0,0.0,0.0,97573585.0,,0.0,0.0,35897.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70147.52782476165,0.0,35073.7639123803
21.0,0.0,0.0,97573585.0,,0.0,0.0,35897.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70147.52782476165,0.0,35073.7639123803
22.0,0.0,0.0,97573585.0,,0.0,0.0,35897.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70147.52782476165,0.0,35073.7639123803
23.0,0.0,0.0,97573585.0,,0.0,0.0,35897.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70147.52782476165,0.0,35073.7639123803
24.0,0.0,0.0,97573585.0,,0.0,0.0,35897.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70147.52782476165,0.0,35073.7639123803
25.0,0.0,0.0,97573585.0,,0.0,0.0,35897.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70147.52782476165,0.0,35073.7639123803
26.0,0.0,0.0,97573585.0,,0.0,0.0,35897.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70147.52782476165,0.0,35073.7639123803
27.0,0.0,0.0,97573585.0,,0.0,2.0,35899.11820310652,1.9999999999999987,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70149.52782476165,1.0,35074.7639123803
28.0,0.0,0.0,97573585.0,,0.0,0.0,35899.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70149.52782476165,0.0,35074.7639123803
29.0,0.0,0.0,97573585.0,,0.0,0.0,35899.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70149.52782476165,0.0,35074.7639123803
30.0,0.0,0.0,97573585.0,,0.0,0.0,35899.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70149.52782476165,0.0,35074.7639123803
31.0,0.0,0.0,97573585.0,,0.0,0.0,35899.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70149.52782476165,0.0,35074.7639123803
32.0,0.0,0.0,97573585.0,,0.0,0.0,35899.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70149.52782476165,0.0,35074.7639123803
33.0,0.0,0.0,97573585.0,,0.0,0.0,35899.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70149.52782476165,0.0,35074.7639123803
34.0,0.0,0.0,97573585.0,,0.0,0.0,35899.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70149.52782476165,0.0,35074.7639123803
35.0,0.0,0.0,97573585.0,,0.0,0.0,35899.11820310652,-1.3322676295501878e-15,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70149.52782476165,0.0,35074.7639123803
36.0,0.0,0.0,97573585.0,,0.0,2.0,35901.11820310652,1.9999999999999987,0.0,0.0,34250.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70151.52782476165,1.0,35075.7639123803
37.0,0.0,0.0,97573585.0,,0.0,0.0,35901.11820310652,-1.3322676295501878e-15,0.0,2.0,34252.40962165513,1.9999999999999964,0.0,2179.4364883847265,70153.52782476165,1.0,35076.7639123803
38.0,0.0,0.0,97573585.0,,0.0,0.0,35901.11820310652,-1.3322676295501878e-15,0.0,0.0,34252.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70153.52782476165,0.0,35076.7639123803
39.0,0.0,0.0,97573585.0,,0.0,0.0,35901.11820310652,-1.3322676295501878e-15,0.0,0.0,34252.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70153.52782476165,0.0,35076.7639123803
40.0,0.0,0.0,97573585.0,,0.0,0.0,35901.11820310652,-1.3322676295501878e-15,0.0,0.0,34252.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70153.52782476165,0.0,35076.7639123803
41.0,0.0,0.0,97573585.0,,0.0,1.3,35902.41820310652,1.2999999999999987,0.0,0.0,34252.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70154.82782476165,0.65,35077.4139123803
42.0,0.0,0.0,97573585.0,,0.0,0.0,35902.41820310652,-1.3322676295501878e-15,0.0,0.0,34252.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70154.82782476165,0.0,35077.4139123803
43.0,0.0,0.0,97573585.0,,0.0,0.0,35902.41820310652,-1.3322676295501878e-15,0.0,2.0,34254.40962165513,1.9999999999999964,0.0,2179.4364883847265,70156.82782476165,1.0,35078.4139123803
44.0,0.0,0.0,97573585.0,,0.0,0.0,35902.41820310652,-1.3322676295501878e-15,0.0,0.0,34254.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70156.82782476165,0.0,35078.4139123803
45.0,0.0,0.0,97573585.0,,0.0,0.0,35902.41820310652,-1.3322676295501878e-15,0.0,0.0,34254.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70156.82782476165,0.0,35078.4139123803
46.0,0.0,0.0,97573585.0,,0.0,0.0,35902.41820310652,-1.3322676295501878e-15,0.0,0.0,34254.40962165513,-3.552713678800501e-15,0.0,2179.4364883847265,70156.82782476165,0.0,35078.4139123803
47.0,0.0,0.0,97573585.0,,0.0,0.0,35902.41820310652,-1.3322676295501878e-15,0.0,0.7475107370916788,34255.157132392225,0.7475107370916753,0.0,2179.4364883847265,70157.57533549875,0.3737553685458394,35078.787667748846
48.0,0.0,0.0,97573585.0,,0.0,0.0,35902.41820310652,-1.3322676295501878e-15,0.0,0.0,34255.157132392225,-3.552713678800501e-15,0.0,2179.4364883847265,70157.57533549875,0.0,35078.787667748846
49.0,0.0,0.0,97573585.0,,0.0,0.9366172599995837,35903.35482036652,0.9366172599995823,0.0,0.0,34255.157132392225,-3.552713678800501e-15,0.0,2179.4364883847265,70158.51195275874,0.46830862999979184,35079.255976378845
50.0,0.0,0.0,97573585.0,,0.0,0.0,35903.35482036652,-1.3322676295501878e-15,0.0,0.0,34255.157132392225,-3.552713678800501e-15,0.0,2179.4364883847265,70158.51195275874,0.0,35079.255976378845
51.0,0.0,0.0,97573585.0,,0.0,0.0,35903.35482036652,-1.3322676295501878e-15,0.0,0.0,34255.157132392225,-3.552713678800501e-15,0.0,2179.4364883847265,70158.51195275874,0.0,35079.255976378845
52.0,0.0,0.0,97573585.0,,0.0,0.0,35903.35482036652,-1.3322676295501878e-15,0.0,0.0,34255.157132392225,-3.552713678800501e-15,0.0,2179.4364883847265,70158.51195275874,0.0,35079.255976378845
53.0,0.0,0.0,97573585.0,,0.0,1.998352082248919,35905.35317244877,1.9983520822489176,0.0,0.0,34255.157132392225,-3.552713678800501e-15,0.0,2179.4364883847265,70160.510304841,0.9991760411244595,35080.255152419966
