step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
59.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22461.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45848.55426074195,0.0,22924.277130370716
60.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22461.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45848.55426074195,0.0,22924.277130370716
61.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22461.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45848.55426074195,0.0,22924.277130370716
62.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,2.0,22463.769165712874,1.9999999999999996,0.0,1647.7053028347725,45850.55426074195,1.0,22925.277130370716
63.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22463.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45850.55426074195,0.0,22925.277130370716
64.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,2.0,22465.769165712874,1.9999999999999996,0.0,1647.7053028347725,45852.55426074195,1.0,22926.277130370716
65.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
66.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
67.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
68.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
69.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
70.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
71.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
72.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
73.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
74.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
75.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
76.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
77.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
78.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
79.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
80.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
81.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
82.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
83.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
84.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
85.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
86.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
87.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
88.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
89.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
90.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
91.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
92.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
93.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
94.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
95.0,0.0,0.0,57522244.0,,0.0,0.0,23386.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45852.55426074195,0.0,22926.277130370716
96.0,0.0,0.0,57522244.0,,0.0,2.0,23388.785095029078,1.9999999999999991,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45854.55426074195,1.0,22927.277130370716
97.0,0.0,0.0,57522244.0,,0.0,0.0,23388.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45854.55426074195,0.0,22927.277130370716
98.0,0.0,0.0,57522244.0,,0.0,0.0,23388.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45854.55426074195,0.0,22927.277130370716
99.0,0.0,0.0,57522244.0,,0.0,0.0,23388.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45854.55426074195,0.0,22927.277130370716
100.0,0.0,0.0,57522244.0,,0.0,0.0,23388.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45854.55426074195,0.0,22927.277130370716
101.0,0.0,0.0,57522244.0,,0.0,0.0,23388.785095029078,-8.881784197001252e-16,0.0,0.0,22465.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45854.55426074195,0.0,22927.277130370716
102.0,0.0,0.0,57522244.0,,0.0,2.0,23390.785095029078,1.9999999999999991,0.0,2.0,22467.769165712874,1.9999999999999996,0.0,1647.7053028347725,45858.55426074195,2.0,22929.277130370716
103.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22467.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45858.55426074195,0.0,22929.277130370716
104.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22467.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45858.55426074195,0.0,22929.277130370716
105.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22467.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45858.55426074195,0.0,22929.277130370716
106.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22467.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45858.55426074195,0.0,22929.277130370716
107.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22467.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45858.55426074195,0.0,22929.277130370716
108.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,2.0,22469.769165712874,1.9999999999999996,0.0,1647.7053028347725,45860.55426074195,1.0,22930.277130370716
109.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
110.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
111.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
112.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
113.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
114.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
115.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
116.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
117.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
118.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
119.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
120.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
121.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
122.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
123.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
124.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
125.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
126.0,0.0,0.0,57522244.0,,0.0,0.0,23390.785095029078,-8.881784197001252e-16,0.0,0.0,22469.769165712874,-4.440892098500626e-16,0.0,1647.7053028347725,45860.55426074195,0.0,22930.277130370716
