step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,39585053.0,,0.0,0.0,10666.399264412652,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20901.58769892575,0.0,10450.793849462934
2.0,0.0,0.0,39585053.0,,0.0,0.0,10666.399264412652,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20901.58769892575,0.0,10450.793849462934
3.0,0.0,0.0,39585053.0,,0.0,0.0,10666.399264412652,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20901.58769892575,0.0,10450.793849462934
4.0,0.0,0.0,39585053.0,,0.0,0.0,10666.399264412652,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20901.58769892575,0.0,10450.793849462934
5.0,0.0,0.0,39585053.0,,0.0,0.0,10666.399264412652,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20901.58769892575,0.0,10450.793849462934
6.0,0.0,0.0,39585053.0,,0.0,0.0,10666.399264412652,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20901.58769892575,0.0,10450.793849462934
7.0,0.0,0.0,39585053.0,,0.0,0.0,10666.399264412652,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20901.58769892575,0.0,10450.793849462934
8.0,0.0,0.0,39585053.0,,0.0,0.0,10666.399264412652,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20901.58769892575,0.0,10450.793849462934
9.0,0.0,0.0,39585053.0,,0.0,0.0,10666.399264412652,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20901.58769892575,0.0,10450.793849462934
10.0,0.0,0.0,39585053.0,,0.0,0.0,10666.399264412652,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20901.58769892575,0.0,10450.793849462934
11.0,0.0,0.0,39585053.0,,0.0,0.0,10666.399264412652,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20901.58769892575,0.0,10450.793849462934
12.0,0.0,0.0,39585053.0,,0.0,0.0,10666.399264412652,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20901.58769892575,0.0,10450.793849462934
13.0,0.0,0.0,39585053.0,,0.0,0.0,10666.399264412652,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20901.58769892575,0.0,10450.793849462934
14.0,0.0,0.0,39585053.0,,0.0,0.0,10666.399264412652,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20901.58769892575,0.0,10450.793849462934
15.0,0.0,0.0,39585053.0,,0.0,0.0,10666.399264412652,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20901.58769892575,0.0,10450.793849462934
16.0,0.0,0.0,39585053.0,,0.0,0.0,10666.399264412652,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20901.58769892575,0.0,10450.793849462934
17.0,0.0,0.0,39585053.0,,0.0,1.5777116950141545,10667.976976107666,1.577711695014154,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20903.165410620764,0.7888558475070773,10451.582705310442
18.0,0.0,0.0,39585053.0,,0.0,0.0,10667.976976107666,-4.440892098500626e-16,0.0,0.0,10235.188434513097,-4.440892098500626e-16,0.0,1235.1210186696812,20903.165410620764,0.0,10451.582705310442
