step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,55384431.0,,0.0,0.0,21708.310439065666,-8.881784197001252e-16,0.0,0.0,20877.834591290513,-6.661338147750939e-16,0.0,1615.9655189707996,42586.14503035618,0.0,21293.07251517791
2.0,0.0,0.0,55384431.0,,0.0,2.0,21710.310439065666,1.9999999999999991,0.0,0.0,20877.834591290513,-6.661338147750939e-16,0.0,1615.9655189707996,42588.14503035618,1.0,21294.07251517791
3.0,0.0,0.0,55384431.0,,0.0,0.0,21710.310439065666,-8.881784197001252e-16,0.0,0.0,20877.834591290513,-6.661338147750939e-16,0.0,1615.9655189707996,42588.14503035618,0.0,21294.07251517791
4.0,0.0,0.0,55384431.0,,0.0,0.0,21710.310439065666,-8.881784197001252e-16,0.0,0.0,20877.834591290513,-6.661338147750939e-16,0.0,1615.9655189707996,42588.14503035618,0.0,21294.07251517791
5.0,0.0,0.0,55384431.0,,0.0,0.0,21710.310439065666,-8.881784197001252e-16,0.0,0.0,20877.834591290513,-6.661338147750939e-16,0.0,1615.9655189707996,42588.14503035618,0.0,21294.07251517791
6.0,0.0,0.0,55384431.0,,0.0,0.0,21710.310439065666,-8.881784197001252e-16,0.0,0.0,20877.834591290513,-6.661338147750939e-16,0.0,1615.9655189707996,42588.14503035618,0.0,21294.07251517791
7.0,0.0,0.0,55384431.0,,0.0,0.0,21710.310439065666,-8.881784197001252e-16,0.0,0.0,20877.834591290513,-6.661338147750939e-16,0.0,1615.9655189707996,42588.14503035618,0.0,21294.07251517791
8.0,0.0,0.0,55384431.0,,0.0,0.0,21710.310439065666,-8.881784197001252e-16,0.0,2.0,20879.834591290513,1.9999999999999993,0.0,1615.9655189707996,42590.14503035618,1.0,21295.07251517791
9.0,0.0,0.0,55384431.0,,0.0,0.0,21710.310439065666,-8.881784197001252e-16,0.0,0.0,20879.834591290513,-6.661338147750939e-16,0.0,1615.9655189707996,42590.14503035618,0.0,21295.07251517791
10.0,0.0,0.0,55384431.0,,0.0,0.0,21710.310439065666,-8.881784197001252e-16,0.0,0.0,20879.834591290513,-6.661338147750939e-16,0.0,1615.9655189707996,42590.14503035618,0.0,21295.07251517791
11.0,0.0,0.0,55384431.0,,0.0,0.0,21710.310439065666,-8.881784197001252e-16,0.0,0.0,20879.834591290513,-6.661338147750939e-16,0.0,1615.9655189707996,42590.14503035618,0.0,21295.07251517791
12.0,0.0,0.0,55384431.0,,0.0,0.0,21710.310439065666,-8.881784197001252e-16,0.0,0.0,20879.834591290513,-6.661338147750939e-16,0.0,1615.9655189707996,42590.14503035618,0.0,21295.07251517791
13.0,0.0,0.0,55384431.0,,0.0,0.0,21710.310439065666,-8.881784197001252e-16,0.0,0.0,20879.834591290513,-6.661338147750939e-16,0.0,1615.9655189707996,42590.14503035618,0.0,21295.07251517791
