step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,25075670.0,,0.0,0.0,1248.7604342958418,0.0,0.0,0.0,1069.4215800583136,0.0,0.0,678.4421450302303,2318.1820143541554,0.0,1159.0910071770772
2.0,0.0,0.0,25075670.0,,0.0,0.0,1248.7604342958418,0.0,0.0,0.0,1069.4215800583136,0.0,0.0,678.4421450302303,2318.1820143541554,0.0,1159.0910071770772
3.0,0.0,0.0,25075670.0,,0.0,0.0,1248.7604342958418,0.0,0.0,0.0,1069.4215800583136,0.0,0.0,678.4421450302303,2318.1820143541554,0.0,1159.0910071770772
4.0,0.0,0.0,25075670.0,,0.0,0.0,1248.7604342958418,0.0,0.0,0.0,1069.4215800583136,0.0,0.0,678.4421450302303,2318.1820143541554,0.0,1159.0910071770772
5.0,0.0,0.0,25075670.0,,0.0,0.0,1248.7604342958418,0.0,0.0,0.0,1069.4215800583136,0.0,0.0,678.4421450302303,2318.1820143541554,0.0,1159.0910071770772
6.0,0.0,0.0,25075670.0,,0.0,2.0,1250.7604342958418,2.0,0.0,0.0,1069.4215800583136,0.0,0.0,678.4421450302303,2320.1820143541554,1.0,1160.0910071770772
7.0,0.0,0.0,25075670.0,,0.0,0.0,1250.7604342958418,0.0,0.0,0.0,1069.4215800583136,0.0,0.0,678.4421450302303,2320.1820143541554,0.0,1160.0910071770772
8.0,0.0,0.0,25075670.0,,0.0,0.0,1250.7604342958418,0.0,0.0,0.0,1069.4215800583136,0.0,0.0,678.4421450302303,2320.1820143541554,0.0,1160.0910071770772
9.0,0.0,0.0,25075670.0,,0.0,0.0,1250.7604342958418,0.0,0.0,0.0,1069.4215800583136,0.0,0.0,678.4421450302303,2320.1820143541554,0.0,1160.0910071770772
10.0,0.0,0.0,25075670.0,,0.0,0.0,1250.7604342958418,0.0,0.0,0.0,1069.4215800583136,0.0,0.0,678.4421450302303,2320.1820143541554,0.0,1160.0910071770772
11.0,0.0,0.0,25075670.0,,0.0,0.0,1250.7604342958418,0.0,0.0,0.0,1069.4215800583136,0.0,0.0,678.4421450302303,2320.1820143541554,0.0,1160.0910071770772
12.0,0.0,0.0,25075670.0,,0.0,0.0,1250.7604342958418,0.0,0.0,2.0,1071.4215800583136,2.0,0.0,678.4421450302303,2322.1820143541554,1.0,1161.0910071770772
13.0,0.0,0.0,25075670.0,,0.0,0.0,1250.7604342958418,0.0,0.0,0.0,1071.4215800583136,0.0,0.0,678.4421450302303,2322.1820143541554,0.0,1161.0910071770772
14.0,0.0,0.0,25075670.0,,0.0,0.0,1250.7604342958418,0.0,0.0,0.0,1071.4215800583136,0.0,0.0,678.4421450302303,2322.1820143541554,0.0,1161.0910071770772
15.0,0.0,0.0,25075670.0,,0.0,0.0,1250.7604342958418,0.0,0.0,0.0,1071.4215800583136,0.0,0.0,678.4421450302303,2322.1820143541554,0.0,1161.0910071770772
16.0,0.0,0.0,25075670.0,,0.0,0.0,1250.7604342958418,0.0,0.0,0.0,1071.4215800583136,0.0,0.0,678.4421450302303,2322.1820143541554,0.0,1161.0910071770772
17.0,0.0,0.0,25075670.0,,0.0,-0.6404330634714007,1250.1200012323704,-0.6404330634714007,0.0,0.0,1071.4215800583136,0.0,0.0,679.0825780937017,2321.541581290684,-0.32021653173570036,1160.7707906453415
18.0,0.0,0.0,25075670.0,,0.0,0.0,1250.1200012323704,0.0,0.0,0.0,1071.4215800583136,0.0,0.0,679.0825780937017,2321.541581290684,0.0,1160.7707906453415
19.0,0.0,0.0,25075670.0,,0.0,0.0,1250.1200012323704,0.0,0.0,0.0,1071.4215800583136,0.0,0.0,679.0825780937017,2321.541581290684,0.0,1160.7707906453415
