step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,34730267.0,,0.0,0.0,8936.785717507126,-2.220446049250313e-16,0.0,0.0,8578.282039265554,-4.440892098500626e-16,0.0,1182.4523071824906,17515.06775677268,0.0,8757.533878386352
2.0,0.0,0.0,34730267.0,,0.0,0.0,8936.785717507126,-2.220446049250313e-16,0.0,0.0,8578.282039265554,-4.440892098500626e-16,0.0,1182.4523071824906,17515.06775677268,0.0,8757.533878386352
3.0,0.0,0.0,34730267.0,,0.0,0.0,8936.785717507126,-2.220446049250313e-16,0.0,0.0,8578.282039265554,-4.440892098500626e-16,0.0,1182.4523071824906,17515.06775677268,0.0,8757.533878386352
4.0,0.0,0.0,34730267.0,,0.0,0.0,8936.785717507126,-2.220446049250313e-16,0.0,0.0,8578.282039265554,-4.440892098500626e-16,0.0,1182.4523071824906,17515.06775677268,0.0,8757.533878386352
5.0,0.0,0.0,34730267.0,,0.0,0.0,8936.785717507126,-2.220446049250313e-16,0.0,0.0,8578.282039265554,-4.440892098500626e-16,0.0,1182.4523071824906,17515.06775677268,0.0,8757.533878386352
6.0,0.0,0.0,34730267.0,,0.0,0.0,8936.785717507126,-2.220446049250313e-16,0.0,0.0,8578.282039265554,-4.440892098500626e-16,0.0,1182.4523071824906,17515.06775677268,0.0,8757.533878386352
7.0,0.0,0.0,34730267.0,,0.0,0.0,8936.785717507126,-2.220446049250313e-16,0.0,0.0,8578.282039265554,-4.440892098500626e-16,0.0,1182.4523071824906,17515.06775677268,0.0,8757.533878386352
8.0,0.0,0.0,34730267.0,,0.0,0.0,8936.785717507126,-2.220446049250313e-16,0.0,0.0,8578.282039265554,-4.440892098500626e-16,0.0,1182.4523071824906,17515.06775677268,0.0,8757.533878386352
9.0,0.0,0.0,34730267.0,,0.0,0.0,8936.785717507126,-2.220446049250313e-16,0.0,0.0,8578.282039265554,-4.440892098500626e-16,0.0,1182.4523071824906,17515.06775677268,0.0,8757.533878386352
10.0,0.0,0.0,34730267.0,,0.0,0.0,8936.785717507126,-2.220446049250313e-16,0.0,0.0,8578.282039265554,-4.440892098500626e-16,0.0,1182.4523071824906,17515.06775677268,0.0,8757.533878386352
