step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,63656856.0,,0.0,0.0,25740.452894813356,-1.1102230246251565e-15,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50456.85443767169,0.0,25228.427218835528
2.0,0.0,0.0,63656856.0,,0.0,0.0,25740.452894813356,-1.1102230246251565e-15,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50456.85443767169,0.0,25228.427218835528
3.0,0.0,0.0,63656856.0,,0.0,0.0,25740.452894813356,-1.1102230246251565e-15,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50456.85443767169,0.0,25228.427218835528
4.0,0.0,0.0,63656856.0,,0.0,0.0,25740.452894813356,-1.1102230246251565e-15,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50456.85443767169,0.0,25228.427218835528
5.0,0.0,0.0,63656856.0,,0.0,0.0,25740.452894813356,-1.1102230246251565e-15,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50456.85443767169,0.0,25228.427218835528
6.0,0.0,0.0,63656856.0,,0.0,0.0,25740.452894813356,-1.1102230246251565e-15,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50456.85443767169,0.0,25228.427218835528
7.0,0.0,0.0,63656856.0,,0.0,0.0,25740.452894813356,-1.1102230246251565e-15,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50456.85443767169,0.0,25228.427218835528
8.0,0.0,0.0,63656856.0,,0.0,0.0,25740.452894813356,-1.1102230246251565e-15,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50456.85443767169,0.0,25228.427218835528
9.0,0.0,0.0,63656856.0,,0.0,0.0,25740.452894813356,-1.1102230246251565e-15,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50456.85443767169,0.0,25228.427218835528
10.0,0.0,0.0,63656856.0,,0.0,0.0,25740.452894813356,-1.1102230246251565e-15,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50456.85443767169,0.0,25228.427218835528
11.0,0.0,0.0,63656856.0,,0.0,0.0,25740.452894813356,-1.1102230246251565e-15,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50456.85443767169,0.0,25228.427218835528
12.0,0.0,0.0,63656856.0,,0.0,2.0,25742.452894813356,1.999999999999999,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50458.85443767169,1.0,25229.427218835528
13.0,0.0,0.0,63656856.0,,0.0,0.0,25742.452894813356,-1.1102230246251565e-15,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50458.85443767169,0.0,25229.427218835528
14.0,0.0,0.0,63656856.0,,0.0,0.0,25742.452894813356,-1.1102230246251565e-15,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50458.85443767169,0.0,25229.427218835528
15.0,0.0,0.0,63656856.0,,0.0,2.0,25744.452894813356,1.999999999999999,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50460.85443767169,1.0,25230.427218835528
16.0,0.0,0.0,63656856.0,,0.0,0.0,25744.452894813356,-1.1102230246251565e-15,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50460.85443767169,0.0,25230.427218835528
17.0,0.0,0.0,63656856.0,,0.0,2.0,25746.452894813356,1.999999999999999,0.0,0.0,24716.401542858337,0.0,0.0,1745.064651761458,50462.85443767169,1.0,25231.427218835528
18.0,0.0,0.0,63656856.0,,0.0,0.0,25746.452894813356,-1.1102230246251565e-15,0.0,2.0,24718.401542858337,2.0,0.0,1745.064651761458,50464.85443767169,1.0,25232.427218835528
19.0,0.0,0.0,63656856.0,,0.0,2.0,25748.452894813356,1.999999999999999,0.0,0.0,24718.401542858337,0.0,0.0,1745.064651761458,50466.85443767169,1.0,25233.427218835528
20.0,0.0,0.0,63656856.0,,0.0,0.0,25748.452894813356,-1.1102230246251565e-15,0.0,0.0,24718.401542858337,0.0,0.0,1745.064651761458,50466.85443767169,0.0,25233.427218835528
21.0,0.0,0.0,63656856.0,,0.0,0.0,25748.452894813356,-1.1102230246251565e-15,0.0,2.0,24720.401542858337,2.0,0.0,1745.064651761458,50468.85443767169,1.0,25234.427218835528
22.0,0.0,0.0,63656856.0,,0.0,2.0,25750.452894813356,1.999999999999999,0.0,0.0,24720.401542858337,0.0,0.0,1745.064651761458,50470.85443767169,1.0,25235.427218835528
23.0,0.0,0.0,63656856.0,,0.0,0.0,25750.452894813356,-1.1102230246251565e-15,0.0,2.0,24722.401542858337,2.0,0.0,1745.064651761458,50472.85443767169,1.0,25236.427218835528
24.0,0.0,0.0,63656856.0,,0.0,0.0,25750.452894813356,-1.1102230246251565e-15,0.0,0.0,24722.401542858337,0.0,0.0,1745.064651761458,50472.85443767169,0.0,25236.427218835528
25.0,0.0,0.0,63656856.0,,0.0,0.0,25750.452894813356,-1.1102230246251565e-15,0.0,2.0,24724.401542858337,2.0,0.0,1745.064651761458,50474.85443767169,1.0,25237.427218835528
26.0,0.0,0.0,63656856.0,,0.0,0.0,25750.452894813356,-1.1102230246251565e-15,0.0,0.0,24724.401542858337,0.0,0.0,1745.064651761458,50474.85443767169,0.0,25237.427218835528
27.0,0.0,0.0,63656856.0,,0.0,0.0,25750.452894813356,-1.1102230246251565e-15,0.0,0.0,24724.401542858337,0.0,0.0,1745.064651761458,50474.85443767169,0.0,25237.427218835528
28.0,0.0,0.0,63656856.0,,0.0,0.0,25750.452894813356,-1.1102230246251565e-15,0.0,2.0,24726.401542858337,2.0,0.0,1745.064651761458,50476.85443767169,1.0,25238.427218835528
