step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,27847558.0,,0.0,0.0,5784.397634876361,-4.440892098500626e-16,0.0,0.0,5513.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11297.655284386256,0.0,5648.827642193139
2.0,0.0,0.0,27847558.0,,0.0,0.0,5784.397634876361,-4.440892098500626e-16,0.0,0.0,5513.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11297.655284386256,0.0,5648.827642193139
3.0,0.0,0.0,27847558.0,,0.0,0.0,5784.397634876361,-4.440892098500626e-16,0.0,0.0,5513.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11297.655284386256,0.0,5648.827642193139
4.0,0.0,0.0,27847558.0,,0.0,2.0,5786.397634876361,1.9999999999999996,0.0,0.0,5513.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11299.655284386256,1.0,5649.827642193139
5.0,0.0,0.0,27847558.0,,0.0,0.0,5786.397634876361,-4.440892098500626e-16,0.0,0.0,5513.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11299.655284386256,0.0,5649.827642193139
6.0,0.0,0.0,27847558.0,,0.0,0.0,5786.397634876361,-4.440892098500626e-16,0.0,0.0,5513.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11299.655284386256,0.0,5649.827642193139
7.0,0.0,0.0,27847558.0,,0.0,0.0,5786.397634876361,-4.440892098500626e-16,0.0,0.0,5513.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11299.655284386256,0.0,5649.827642193139
8.0,0.0,0.0,27847558.0,,0.0,0.0,5786.397634876361,-4.440892098500626e-16,0.0,0.0,5513.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11299.655284386256,0.0,5649.827642193139
9.0,0.0,0.0,27847558.0,,0.0,0.0,5786.397634876361,-4.440892098500626e-16,0.0,0.0,5513.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11299.655284386256,0.0,5649.827642193139
10.0,0.0,0.0,27847558.0,,0.0,0.0,5786.397634876361,-4.440892098500626e-16,0.0,2.0,5515.257649509894,1.9999999999999996,0.0,1031.5527777703328,11301.655284386256,1.0,5650.827642193139
11.0,0.0,0.0,27847558.0,,0.0,0.0,5786.397634876361,-4.440892098500626e-16,0.0,0.0,5515.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11301.655284386256,0.0,5650.827642193139
12.0,0.0,0.0,27847558.0,,0.0,2.0,5788.397634876361,1.9999999999999996,0.0,0.0,5515.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11303.655284386256,1.0,5651.827642193139
13.0,0.0,0.0,27847558.0,,0.0,0.0,5788.397634876361,-4.440892098500626e-16,0.0,0.0,5515.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11303.655284386256,0.0,5651.827642193139
14.0,0.0,0.0,27847558.0,,0.0,1.9997418862691774,5790.39737676263,1.999741886269177,0.0,0.0,5515.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11305.655026272525,0.9998709431345887,5652.827513136273
15.0,0.0,0.0,27847558.0,,0.0,1.8028959650247491,5792.200272727655,1.8028959650247487,0.0,0.0,5515.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11307.457922237549,0.9014479825123746,5653.728961118786
16.0,0.0,0.0,27847558.0,,0.0,0.0,5792.200272727655,-4.440892098500626e-16,0.0,0.0,5515.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11307.457922237549,0.0,5653.728961118786
17.0,0.0,0.0,27847558.0,,0.0,0.0,5792.200272727655,-4.440892098500626e-16,0.0,0.0,5515.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11307.457922237549,0.0,5653.728961118786
18.0,0.0,0.0,27847558.0,,0.0,0.0,5792.200272727655,-4.440892098500626e-16,0.0,2.0,5517.257649509894,1.9999999999999996,0.0,1031.5527777703328,11309.457922237549,1.0,5654.728961118786
19.0,0.0,0.0,27847558.0,,0.0,0.0,5792.200272727655,-4.440892098500626e-16,0.0,0.0,5517.257649509894,-4.440892098500626e-16,0.0,1031.5527777703328,11309.457922237549,0.0,5654.728961118786
20.0,0.0,0.0,27847558.0,,0.0,0.0,5792.200272727655,-4.440892098500626e-16,0.0,1.9996008108010286,5519.257250320695,1.9996008108010281,0.0,1031.5527777703328,11311.45752304835,0.9998004054005143,5655.728761524187
21.0,0.0,0.0,27847558.0,,0.0,0.0,5792.200272727655,-4.440892098500626e-16,0.0,1.7994935552781495,5521.056743875973,1.799493555278149,0.0,1031.5527777703328,11313.257016603628,0.8997467776390747,5656.628508301826
22.0,0.0,0.0,27847558.0,,0.0,0.0,5792.200272727655,-4.440892098500626e-16,0.0,0.0,5521.056743875973,-4.440892098500626e-16,0.0,1031.5527777703328,11313.257016603628,0.0,5656.628508301826
