step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,67071383.0,,0.0,0.0,26483.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51933.679461461084,0.0,25966.83973073026
2.0,0.0,0.0,67071383.0,,0.0,0.0,26483.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51933.679461461084,0.0,25966.83973073026
3.0,0.0,0.0,67071383.0,,0.0,0.0,26483.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51933.679461461084,0.0,25966.83973073026
4.0,0.0,0.0,67071383.0,,0.0,0.0,26483.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51933.679461461084,0.0,25966.83973073026
5.0,0.0,0.0,67071383.0,,0.0,0.0,26483.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51933.679461461084,0.0,25966.83973073026
6.0,0.0,0.0,67071383.0,,0.0,0.0,26483.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51933.679461461084,0.0,25966.83973073026
7.0,0.0,0.0,67071383.0,,0.0,0.0,26483.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51933.679461461084,0.0,25966.83973073026
8.0,0.0,0.0,67071383.0,,0.0,0.0,26483.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51933.679461461084,0.0,25966.83973073026
9.0,0.0,0.0,67071383.0,,0.0,0.0,26483.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51933.679461461084,0.0,25966.83973073026
10.0,0.0,0.0,67071383.0,,0.0,0.0,26483.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51933.679461461084,0.0,25966.83973073026
11.0,0.0,0.0,67071383.0,,0.0,0.0,26483.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51933.679461461084,0.0,25966.83973073026
12.0,0.0,0.0,67071383.0,,0.0,0.0,26483.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51933.679461461084,0.0,25966.83973073026
13.0,0.0,0.0,67071383.0,,0.0,0.0,26483.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51933.679461461084,0.0,25966.83973073026
14.0,0.0,0.0,67071383.0,,0.0,0.0,26483.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51933.679461461084,0.0,25966.83973073026
15.0,0.0,0.0,67071383.0,,0.0,2.0,26485.286465211106,1.9999999999999998,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51935.679461461084,1.0,25967.83973073026
16.0,0.0,0.0,67071383.0,,0.0,0.0,26485.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51935.679461461084,0.0,25967.83973073026
17.0,0.0,0.0,67071383.0,,0.0,0.0,26485.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51935.679461461084,0.0,25967.83973073026
18.0,0.0,0.0,67071383.0,,0.0,0.0,26485.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51935.679461461084,0.0,25967.83973073026
19.0,0.0,0.0,67071383.0,,0.0,2.0,26487.286465211106,1.9999999999999998,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51937.679461461084,1.0,25968.83973073026
20.0,0.0,0.0,67071383.0,,0.0,0.0,26487.286465211106,-2.220446049250313e-16,0.0,0.0,25450.392996249975,0.0,0.0,1784.8084568994516,51937.679461461084,0.0,25968.83973073026
21.0,0.0,0.0,67071383.0,,0.0,0.0,26487.286465211106,-2.220446049250313e-16,0.0,2.0,25452.392996249975,2.0,0.0,1784.8084568994516,51939.679461461084,1.0,25969.83973073026
22.0,0.0,0.0,67071383.0,,0.0,0.0,26487.286465211106,-2.220446049250313e-16,0.0,0.0,25452.392996249975,0.0,0.0,1784.8084568994516,51939.679461461084,0.0,25969.83973073026
23.0,0.0,0.0,67071383.0,,0.0,0.0,26487.286465211106,-2.220446049250313e-16,0.0,0.0,25452.392996249975,0.0,0.0,1784.8084568994516,51939.679461461084,0.0,25969.83973073026
24.0,0.0,0.0,67071383.0,,0.0,0.0,26487.286465211106,-2.220446049250313e-16,0.0,0.0,25452.392996249975,0.0,0.0,1784.8084568994516,51939.679461461084,0.0,25969.83973073026
25.0,0.0,0.0,67071383.0,,0.0,0.0,26487.286465211106,-2.220446049250313e-16,0.0,2.0,25454.392996249975,2.0,0.0,1784.8084568994516,51941.679461461084,1.0,25970.83973073026
26.0,0.0,0.0,67071383.0,,0.0,0.0,26487.286465211106,-2.220446049250313e-16,0.0,0.0,25454.392996249975,0.0,0.0,1784.8084568994516,51941.679461461084,0.0,25970.83973073026
27.0,0.0,0.0,67071383.0,,0.0,0.0,26487.286465211106,-2.220446049250313e-16,0.0,0.0,25454.392996249975,0.0,0.0,1784.8084568994516,51941.679461461084,0.0,25970.83973073026
28.0,0.0,0.0,67071383.0,,0.0,0.0,26487.286465211106,-2.220446049250313e-16,0.0,0.0,25454.392996249975,0.0,0.0,1784.8084568994516,51941.679461461084,0.0,25970.83973073026
29.0,0.0,0.0,67071383.0,,0.0,0.0,26487.286465211106,-2.220446049250313e-16,0.0,0.0,25454.392996249975,0.0,0.0,1784.8084568994516,51941.679461461084,0.0,25970.83973073026
30.0,0.0,0.0,67071383.0,,0.0,2.0,26489.286465211106,1.9999999999999998,0.0,0.0,25454.392996249975,0.0,0.0,1784.8084568994516,51943.679461461084,1.0,25971.83973073026
31.0,0.0,0.0,67071383.0,,0.0,0.0,26489.286465211106,-2.220446049250313e-16,0.0,0.0,25454.392996249975,0.0,0.0,1784.8084568994516,51943.679461461084,0.0,25971.83973073026
32.0,0.0,0.0,67071383.0,,0.0,0.0,26489.286465211106,-2.220446049250313e-16,0.0,0.0,25454.392996249975,0.0,0.0,1784.8084568994516,51943.679461461084,0.0,25971.83973073026
33.0,0.0,0.0,67071383.0,,0.0,0.0,26489.286465211106,-2.220446049250313e-16,0.0,0.0,25454.392996249975,0.0,0.0,1784.8084568994516,51943.679461461084,0.0,25971.83973073026
34.0,0.0,0.0,67071383.0,,0.0,0.0,26489.286465211106,-2.220446049250313e-16,0.0,0.0,25454.392996249975,0.0,0.0,1784.8084568994516,51943.679461461084,0.0,25971.83973073026
35.0,0.0,0.0,67071383.0,,0.0,1.478775284554126,26490.76524049566,1.4787752845541258,0.0,0.0,25454.392996249975,0.0,0.0,1784.8084568994516,51945.158236745636,0.739387642277063,25972.579118372534
36.0,0.0,0.0,67071383.0,,0.0,0.0,26490.76524049566,-2.220446049250313e-16,0.0,2.0,25456.392996249975,2.0,0.0,1784.8084568994516,51947.158236745636,1.0,25973.579118372534
37.0,0.0,0.0,67071383.0,,0.0,0.0,26490.76524049566,-2.220446049250313e-16,0.0,0.0,25456.392996249975,0.0,0.0,1784.8084568994516,51947.158236745636,0.0,25973.579118372534
38.0,0.0,0.0,67071383.0,,0.0,0.0,26490.76524049566,-2.220446049250313e-16,0.0,0.0,25456.392996249975,0.0,0.0,1784.8084568994516,51947.158236745636,0.0,25973.579118372534
39.0,0.0,0.0,67071383.0,,0.0,0.0,26490.76524049566,-2.220446049250313e-16,0.0,0.0,25456.392996249975,0.0,0.0,1784.8084568994516,51947.158236745636,0.0,25973.579118372534
40.0,0.0,0.0,67071383.0,,0.0,0.0,26490.76524049566,-2.220446049250313e-16,0.0,0.0,25456.392996249975,0.0,0.0,1784.8084568994516,51947.158236745636,0.0,25973.579118372534
41.0,0.0,0.0,67071383.0,,0.0,0.0,26490.76524049566,-2.220446049250313e-16,0.0,0.0,25456.392996249975,0.0,0.0,1784.8084568994516,51947.158236745636,0.0,25973.579118372534
