step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,50514843.0,,0.0,0.0,18407.08584474444,-1.7763568394002505e-15,0.0,0.0,17684.82577089602,-6.661338147750939e-16,0.0,1517.7704933407329,36091.91161564046,0.0,18045.955807820228
2.0,0.0,0.0,50514843.0,,0.0,0.0,18407.08584474444,-1.7763568394002505e-15,0.0,0.0,17684.82577089602,-6.661338147750939e-16,0.0,1517.7704933407329,36091.91161564046,0.0,18045.955807820228
3.0,0.0,0.0,50514843.0,,0.0,0.0,18407.08584474444,-1.7763568394002505e-15,0.0,0.0,17684.82577089602,-6.661338147750939e-16,0.0,1517.7704933407329,36091.91161564046,0.0,18045.955807820228
4.0,0.0,0.0,50514843.0,,0.0,0.5491044191484579,18407.63494916359,0.5491044191484561,0.0,0.0,17684.82577089602,-6.661338147750939e-16,0.0,1517.7704933407329,36092.46072005961,0.27455220957422893,18046.230360029804
5.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17684.82577089602,-6.661338147750939e-16,0.0,1517.7704933407329,36092.46072005961,0.0,18046.230360029804
6.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17684.82577089602,-6.661338147750939e-16,0.0,1517.7704933407329,36092.46072005961,0.0,18046.230360029804
7.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17684.82577089602,-6.661338147750939e-16,0.0,1517.7704933407329,36092.46072005961,0.0,18046.230360029804
8.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17684.82577089602,-6.661338147750939e-16,0.0,1517.7704933407329,36092.46072005961,0.0,18046.230360029804
9.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17684.82577089602,-6.661338147750939e-16,0.0,1517.7704933407329,36092.46072005961,0.0,18046.230360029804
10.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.5415731204702521,17685.36734401649,0.5415731204702514,0.0,1517.7704933407329,36093.00229318008,0.27078656023512604,18046.50114659004
11.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17685.36734401649,-6.661338147750939e-16,0.0,1517.7704933407329,36093.00229318008,0.0,18046.50114659004
12.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17685.36734401649,-6.661338147750939e-16,0.0,1517.7704933407329,36093.00229318008,0.0,18046.50114659004
13.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17685.36734401649,-6.661338147750939e-16,0.0,1517.7704933407329,36093.00229318008,0.0,18046.50114659004
14.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17685.36734401649,-6.661338147750939e-16,0.0,1517.7704933407329,36093.00229318008,0.0,18046.50114659004
15.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17685.36734401649,-6.661338147750939e-16,0.0,1517.7704933407329,36093.00229318008,0.0,18046.50114659004
16.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17685.36734401649,-6.661338147750939e-16,0.0,1517.7704933407329,36093.00229318008,0.0,18046.50114659004
17.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17685.36734401649,-6.661338147750939e-16,0.0,1517.7704933407329,36093.00229318008,0.0,18046.50114659004
18.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17685.36734401649,-6.661338147750939e-16,0.0,1517.7704933407329,36093.00229318008,0.0,18046.50114659004
19.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17685.36734401649,-6.661338147750939e-16,0.0,1517.7704933407329,36093.00229318008,0.0,18046.50114659004
20.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17685.36734401649,-6.661338147750939e-16,0.0,1517.7704933407329,36093.00229318008,0.0,18046.50114659004
21.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17685.36734401649,-6.661338147750939e-16,0.0,1517.7704933407329,36093.00229318008,0.0,18046.50114659004
22.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17685.36734401649,-6.661338147750939e-16,0.0,1517.7704933407329,36093.00229318008,0.0,18046.50114659004
23.0,0.0,0.0,50514843.0,,0.0,0.0,18407.63494916359,-1.7763568394002505e-15,0.0,0.0,17685.36734401649,-6.661338147750939e-16,0.0,1517.7704933407329,36093.00229318008,0.0,18046.50114659004
