step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,13599604.0,,0.0,0.0,9849.20224217099,-4.440892098500626e-16,0.0,0.0,9973.482491875951,-8.881784197001252e-16,0.0,0.0,9478.985684227959,8.881784197001252e-16,0.0,0.0,8427.67379856549,0.0,0.0,1652.3053642100188,37729.344216840385,0.0,9432.336054210136
2.0,0.0,0.0,13599604.0,,0.0,0.0,9849.20224217099,-4.440892098500626e-16,0.0,0.0,9973.482491875951,-8.881784197001252e-16,0.0,0.0,9478.985684227959,8.881784197001252e-16,0.0,0.0,8427.67379856549,0.0,0.0,1652.3053642100188,37729.344216840385,0.0,9432.336054210136
3.0,0.0,0.0,13599604.0,,0.0,0.0,9849.20224217099,-4.440892098500626e-16,0.0,0.0,9973.482491875951,-8.881784197001252e-16,0.0,0.0,9478.985684227959,8.881784197001252e-16,0.0,0.0,8427.67379856549,0.0,0.0,1652.3053642100188,37729.344216840385,0.0,9432.336054210136
4.0,0.0,0.0,13599604.0,,0.0,0.0,9849.20224217099,-4.440892098500626e-16,0.0,0.0,9973.482491875951,-8.881784197001252e-16,0.0,0.0,9478.985684227959,8.881784197001252e-16,0.0,0.0,8427.67379856549,0.0,0.0,1652.3053642100188,37729.344216840385,0.0,9432.336054210136
5.0,0.0,0.0,13599604.0,,0.0,0.0,9849.20224217099,-4.440892098500626e-16,0.0,0.0,9973.482491875951,-8.881784197001252e-16,0.0,0.0,9478.985684227959,8.881784197001252e-16,0.0,0.0,8427.67379856549,0.0,0.0,1652.3053642100188,37729.344216840385,0.0,9432.336054210136
6.0,0.0,0.0,13599604.0,,0.0,-0.7373743874770868,9848.464867783512,-0.7373743874770873,0.0,0.0,9973.482491875951,-8.881784197001252e-16,0.0,0.0,9478.985684227959,8.881784197001252e-16,0.0,0.0,8427.67379856549,0.0,0.0,1653.0427385974958,37728.60684245291,-0.1843435968692717,9432.151710613267
7.0,0.0,0.0,13599604.0,,0.0,0.0,9848.464867783512,-4.440892098500626e-16,0.0,0.0,9973.482491875951,-8.881784197001252e-16,0.0,0.0,9478.985684227959,8.881784197001252e-16,0.0,0.0,8427.67379856549,0.0,0.0,1653.0427385974958,37728.60684245291,0.0,9432.151710613267
8.0,0.0,0.0,13599604.0,,0.0,0.0,9848.464867783512,-4.440892098500626e-16,0.0,0.0,9973.482491875951,-8.881784197001252e-16,0.0,0.0,9478.985684227959,8.881784197001252e-16,0.0,0.0,8427.67379856549,0.0,0.0,1653.0427385974958,37728.60684245291,0.0,9432.151710613267
9.0,0.0,0.0,13599604.0,,0.0,0.0,9848.464867783512,-4.440892098500626e-16,0.0,0.0,9973.482491875951,-8.881784197001252e-16,0.0,0.0,9478.985684227959,8.881784197001252e-16,0.0,0.0,8427.67379856549,0.0,0.0,1653.0427385974958,37728.60684245291,0.0,9432.151710613267
10.0,0.0,0.0,13599604.0,,0.0,0.0,9848.464867783512,-4.440892098500626e-16,0.0,0.0,9973.482491875951,-8.881784197001252e-16,0.0,0.0,9478.985684227959,8.881784197001252e-16,0.0,0.0,8427.67379856549,0.0,0.0,1653.0427385974958,37728.60684245291,0.0,9432.151710613267
