step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,18556928.0,,0.0,0.0,16892.716053407246,-2.6645352591003757e-15,0.0,0.0,16946.396096241042,-8.881784197001252e-16,0.0,0.0,16178.51105292454,8.881784197001252e-16,0.0,0.0,14252.121722213427,0.0,0.0,2791.7253857246337,64269.74492478625,0.0,16067.436231196287
2.0,0.0,0.0,18556928.0,,0.0,0.0,16892.716053407246,-2.6645352591003757e-15,0.0,0.0,16946.396096241042,-8.881784197001252e-16,0.0,0.0,16178.51105292454,8.881784197001252e-16,0.0,0.0,14252.121722213427,0.0,0.0,2791.7253857246337,64269.74492478625,0.0,16067.436231196287
3.0,0.0,0.0,18556928.0,,0.0,0.0,16892.716053407246,-2.6645352591003757e-15,0.0,0.0,16946.396096241042,-8.881784197001252e-16,0.0,0.0,16178.51105292454,8.881784197001252e-16,0.0,0.0,14252.121722213427,0.0,0.0,2791.7253857246337,64269.74492478625,0.0,16067.436231196287
4.0,0.0,0.0,18556928.0,,0.0,0.0,16892.716053407246,-2.6645352591003757e-15,0.0,0.0,16946.396096241042,-8.881784197001252e-16,0.0,0.0,16178.51105292454,8.881784197001252e-16,0.0,0.0,14252.121722213427,0.0,0.0,2791.7253857246337,64269.74492478625,0.0,16067.436231196287
5.0,0.0,0.0,18556928.0,,0.0,0.0,16892.716053407246,-2.6645352591003757e-15,0.0,0.0,16946.396096241042,-8.881784197001252e-16,0.0,0.0,16178.51105292454,8.881784197001252e-16,0.0,0.0,14252.121722213427,0.0,0.0,2791.7253857246337,64269.74492478625,0.0,16067.436231196287
6.0,0.0,0.0,18556928.0,,0.0,2.0,16894.716053407246,1.9999999999999973,0.0,0.0,16946.396096241042,-8.881784197001252e-16,0.0,0.0,16178.51105292454,8.881784197001252e-16,0.0,0.0,14252.121722213427,0.0,0.0,2791.7253857246337,64271.74492478625,0.5,16067.936231196287
7.0,0.0,0.0,18556928.0,,0.0,0.0,16894.716053407246,-2.6645352591003757e-15,0.0,0.0,16946.396096241042,-8.881784197001252e-16,0.0,0.0,16178.51105292454,8.881784197001252e-16,0.0,0.0,14252.121722213427,0.0,0.0,2791.7253857246337,64271.74492478625,0.0,16067.936231196287
8.0,0.0,0.0,18556928.0,,0.0,0.0,16894.716053407246,-2.6645352591003757e-15,0.0,0.0,16946.396096241042,-8.881784197001252e-16,0.0,0.0,16178.51105292454,8.881784197001252e-16,0.0,0.0,14252.121722213427,0.0,0.0,2791.7253857246337,64271.74492478625,0.0,16067.936231196287
9.0,0.0,0.0,18556928.0,,0.0,0.0,16894.716053407246,-2.6645352591003757e-15,0.0,0.0,16946.396096241042,-8.881784197001252e-16,0.0,0.0,16178.51105292454,8.881784197001252e-16,0.0,0.0,14252.121722213427,0.0,0.0,2791.7253857246337,64271.74492478625,0.0,16067.936231196287
10.0,0.0,0.0,18556928.0,,0.0,0.0,16894.716053407246,-2.6645352591003757e-15,0.0,0.0,16946.396096241042,-8.881784197001252e-16,0.0,0.0,16178.51105292454,8.881784197001252e-16,0.0,0.0,14252.121722213427,0.0,0.0,2791.7253857246337,64271.74492478625,0.0,16067.936231196287
11.0,0.0,0.0,18556928.0,,0.0,0.0,16894.716053407246,-2.6645352591003757e-15,0.0,0.0,16946.396096241042,-8.881784197001252e-16,0.0,0.0,16178.51105292454,8.881784197001252e-16,0.0,0.0,14252.121722213427,0.0,0.0,2791.7253857246337,64271.74492478625,0.0,16067.936231196287
12.0,0.0,0.0,18556928.0,,0.0,0.0,16894.716053407246,-2.6645352591003757e-15,0.0,0.0,16946.396096241042,-8.881784197001252e-16,0.0,0.0,16178.51105292454,8.881784197001252e-16,0.0,0.0,14252.121722213427,0.0,0.0,2791.7253857246337,64271.74492478625,0.0,16067.936231196287
