step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,16490267.0,,0.0,0.0,13742.836994409612,-1.7763568394002505e-15,0.0,0.0,13848.888562203267,-1.1102230246251565e-15,0.0,0.0,13208.936171568343,8.881784197001252e-16,0.0,0.0,11629.729834688242,0.0,0.0,2324.97140321066,52430.39156286947,0.0,13107.597890717192
2.0,0.0,0.0,16490267.0,,0.0,-0.6490250692547296,13742.187969340357,-0.6490250692547314,0.0,0.0,13848.888562203267,-1.1102230246251565e-15,0.0,0.0,13208.936171568343,8.881784197001252e-16,0.0,0.0,11629.729834688242,0.0,0.0,2325.6204282799144,52429.74253780021,-0.1622562673136824,13107.43563444988
3.0,0.0,0.0,16490267.0,,0.0,0.0,13742.187969340357,-1.7763568394002505e-15,0.0,0.0,13848.888562203267,-1.1102230246251565e-15,0.0,0.0,13208.936171568343,8.881784197001252e-16,0.0,0.0,11629.729834688242,0.0,0.0,2325.6204282799144,52429.74253780021,0.0,13107.43563444988
4.0,0.0,0.0,16490267.0,,0.0,0.0,13742.187969340357,-1.7763568394002505e-15,0.0,0.0,13848.888562203267,-1.1102230246251565e-15,0.0,0.0,13208.936171568343,8.881784197001252e-16,0.0,0.0,11629.729834688242,0.0,0.0,2325.6204282799144,52429.74253780021,0.0,13107.43563444988
5.0,0.0,0.0,16490267.0,,0.0,0.0,13742.187969340357,-1.7763568394002505e-15,0.0,0.0,13848.888562203267,-1.1102230246251565e-15,0.0,0.0,13208.936171568343,8.881784197001252e-16,0.0,0.0,11629.729834688242,0.0,0.0,2325.6204282799144,52429.74253780021,0.0,13107.43563444988
6.0,0.0,0.0,16490267.0,,0.0,0.0,13742.187969340357,-1.7763568394002505e-15,0.0,0.0,13848.888562203267,-1.1102230246251565e-15,0.0,0.0,13208.936171568343,8.881784197001252e-16,0.0,0.0,11629.729834688242,0.0,0.0,2325.6204282799144,52429.74253780021,0.0,13107.43563444988
7.0,0.0,0.0,16490267.0,,0.0,2.0,13744.187969340357,1.9999999999999982,0.0,0.0,13848.888562203267,-1.1102230246251565e-15,0.0,0.0,13208.936171568343,8.881784197001252e-16,0.0,0.0,11629.729834688242,0.0,0.0,2325.6204282799144,52431.74253780021,0.5,13107.93563444988
8.0,0.0,0.0,16490267.0,,0.0,0.0,13744.187969340357,-1.7763568394002505e-15,0.0,0.0,13848.888562203267,-1.1102230246251565e-15,0.0,0.0,13208.936171568343,8.881784197001252e-16,0.0,0.0,11629.729834688242,0.0,0.0,2325.6204282799144,52431.74253780021,0.0,13107.93563444988
9.0,0.0,0.0,16490267.0,,0.0,0.0,13744.187969340357,-1.7763568394002505e-15,0.0,0.0,13848.888562203267,-1.1102230246251565e-15,0.0,0.0,13208.936171568343,8.881784197001252e-16,0.0,0.0,11629.729834688242,0.0,0.0,2325.6204282799144,52431.74253780021,0.0,13107.93563444988
10.0,0.0,0.0,16490267.0,,0.0,0.0,13744.187969340357,-1.7763568394002505e-15,0.0,0.0,13848.888562203267,-1.1102230246251565e-15,0.0,0.0,13208.936171568343,8.881784197001252e-16,0.0,0.0,11629.729834688242,0.0,0.0,2325.6204282799144,52431.74253780021,0.0,13107.93563444988
11.0,0.0,0.0,16490267.0,,0.0,0.0,13744.187969340357,-1.7763568394002505e-15,0.0,0.0,13848.888562203267,-1.1102230246251565e-15,0.0,0.0,13208.936171568343,8.881784197001252e-16,0.0,0.0,11629.729834688242,0.0,0.0,2325.6204282799144,52431.74253780021,0.0,13107.93563444988
12.0,0.0,0.0,16490267.0,,0.0,0.0,13744.187969340357,-1.7763568394002505e-15,0.0,0.0,13848.888562203267,-1.1102230246251565e-15,0.0,0.0,13208.936171568343,8.881784197001252e-16,0.0,0.0,11629.729834688242,0.0,0.0,2325.6204282799144,52431.74253780021,0.0,13107.93563444988
13.0,0.0,0.0,16490267.0,,0.0,0.0,13744.187969340357,-1.7763568394002505e-15,0.0,0.0,13848.888562203267,-1.1102230246251565e-15,0.0,0.0,13208.936171568343,8.881784197001252e-16,0.0,0.0,11629.729834688242,0.0,0.0,2325.6204282799144,52431.74253780021,0.0,13107.93563444988
14.0,0.0,0.0,16490267.0,,0.0,0.0,13744.187969340357,-1.7763568394002505e-15,0.0,1.0084310562995626,13849.896993259566,1.0084310562995615,0.0,-1.0084310562995626,13207.927740512043,-1.0084310562995618,0.0,0.0,11629.729834688242,0.0,0.0,2326.628859336214,52431.74253780021,0.0,13107.93563444988
15.0,0.0,0.0,16490267.0,,0.0,0.0,13744.187969340357,-1.7763568394002505e-15,0.0,0.0,13849.896993259566,-1.1102230246251565e-15,0.0,0.0,13207.927740512043,8.881784197001252e-16,0.0,0.0,11629.729834688242,0.0,0.0,2326.628859336214,52431.74253780021,0.0,13107.93563444988
16.0,0.0,0.0,16490267.0,,0.0,0.0,13744.187969340357,-1.7763568394002505e-15,0.0,0.0,13849.896993259566,-1.1102230246251565e-15,0.0,0.0,13207.927740512043,8.881784197001252e-16,0.0,0.0,11629.729834688242,0.0,0.0,2326.628859336214,52431.74253780021,0.0,13107.93563444988
17.0,0.0,0.0,16490267.0,,0.0,0.0,13744.187969340357,-1.7763568394002505e-15,0.0,0.0,13849.896993259566,-1.1102230246251565e-15,0.0,0.0,13207.927740512043,8.881784197001252e-16,0.0,0.0,11629.729834688242,0.0,0.0,2326.628859336214,52431.74253780021,0.0,13107.93563444988
