step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,11232760.0,,0.0,0.0,565.5803426690843,0.0,0.0,0.0,487.9167026454587,-2.220446049250313e-16,0.0,0.0,440.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,386.34868937787945,1866.693444110303,0.0,466.673361027576
2.0,0.0,0.0,11232760.0,,0.0,0.0,565.5803426690843,0.0,0.0,0.0,487.9167026454587,-2.220446049250313e-16,0.0,0.0,440.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,386.34868937787945,1866.693444110303,0.0,466.673361027576
3.0,0.0,0.0,11232760.0,,0.0,0.0,565.5803426690843,0.0,0.0,0.0,487.9167026454587,-2.220446049250313e-16,0.0,0.0,440.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,386.34868937787945,1866.693444110303,0.0,466.673361027576
4.0,0.0,0.0,11232760.0,,0.0,0.0,565.5803426690843,0.0,0.0,0.0,487.9167026454587,-2.220446049250313e-16,0.0,0.0,440.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,386.34868937787945,1866.693444110303,0.0,466.673361027576
5.0,0.0,0.0,11232760.0,,0.0,2.0,567.5803426690843,2.0,0.0,0.0,487.9167026454587,-2.220446049250313e-16,0.0,0.0,440.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,386.34868937787945,1868.693444110303,0.5,467.173361027576
6.0,0.0,0.0,11232760.0,,0.0,0.0,567.5803426690843,0.0,0.0,0.0,487.9167026454587,-2.220446049250313e-16,0.0,0.0,440.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,386.34868937787945,1868.693444110303,0.0,467.173361027576
7.0,0.0,0.0,11232760.0,,0.0,0.0,567.5803426690843,0.0,0.0,0.0,487.9167026454587,-2.220446049250313e-16,0.0,0.0,440.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,386.34868937787945,1868.693444110303,0.0,467.173361027576
8.0,0.0,0.0,11232760.0,,0.0,0.0,567.5803426690843,0.0,0.0,0.0,487.9167026454587,-2.220446049250313e-16,0.0,0.0,440.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,386.34868937787945,1868.693444110303,0.0,467.173361027576
9.0,0.0,0.0,11232760.0,,0.0,0.0,567.5803426690843,0.0,0.0,0.0,487.9167026454587,-2.220446049250313e-16,0.0,0.0,440.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,386.34868937787945,1868.693444110303,0.0,467.173361027576
10.0,0.0,0.0,11232760.0,,0.0,0.0,567.5803426690843,0.0,0.0,0.0,487.9167026454587,-2.220446049250313e-16,0.0,0.0,440.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,386.34868937787945,1868.693444110303,0.0,467.173361027576
11.0,0.0,0.0,11232760.0,,0.0,0.0,567.5803426690843,0.0,0.0,0.0,487.9167026454587,-2.220446049250313e-16,0.0,0.0,440.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,386.34868937787945,1868.693444110303,0.0,467.173361027576
12.0,0.0,0.0,11232760.0,,0.0,-1.4147765383343998,566.1655661307499,-1.4147765383343998,0.0,0.0,487.9167026454587,-2.220446049250313e-16,0.0,0.0,440.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,387.7634659162139,1867.2786675719685,-0.35369413458359994,466.8196668929924
13.0,0.0,0.0,11232760.0,,0.0,0.0,566.1655661307499,0.0,0.0,0.0,487.9167026454587,-2.220446049250313e-16,0.0,0.0,440.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,387.7634659162139,1867.2786675719685,0.0,466.8196668929924
14.0,0.0,0.0,11232760.0,,0.0,0.0,566.1655661307499,0.0,0.0,0.0,487.9167026454587,-2.220446049250313e-16,0.0,0.0,440.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,387.7634659162139,1867.2786675719685,0.0,466.8196668929924
15.0,0.0,0.0,11232760.0,,0.0,0.0,566.1655661307499,0.0,0.0,0.0,487.9167026454587,-2.220446049250313e-16,0.0,0.0,440.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,387.7634659162139,1867.2786675719685,0.0,466.8196668929924
16.0,0.0,0.0,11232760.0,,0.0,0.0,566.1655661307499,0.0,0.0,2.0,489.9167026454587,1.9999999999999998,0.0,2.0,442.3485353627774,2.000000000000001,0.0,0.0,372.8478634329827,0.0,0.0,387.7634659162139,1871.2786675719685,1.0,467.8196668929924
17.0,0.0,0.0,11232760.0,,0.0,0.0,566.1655661307499,0.0,0.0,0.0,489.9167026454587,-2.220446049250313e-16,0.0,0.0,442.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,387.7634659162139,1871.2786675719685,0.0,467.8196668929924
18.0,0.0,0.0,11232760.0,,0.0,0.0,566.1655661307499,0.0,0.0,0.0,489.9167026454587,-2.220446049250313e-16,0.0,0.0,442.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,387.7634659162139,1871.2786675719685,0.0,467.8196668929924
19.0,0.0,0.0,11232760.0,,0.0,2.0,568.1655661307499,2.0,0.0,0.0,489.9167026454587,-2.220446049250313e-16,0.0,0.0,442.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,387.7634659162139,1873.2786675719685,0.5,468.3196668929924
20.0,0.0,0.0,11232760.0,,0.0,0.0,568.1655661307499,0.0,0.0,0.0,489.9167026454587,-2.220446049250313e-16,0.0,0.0,442.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,387.7634659162139,1873.2786675719685,0.0,468.3196668929924
21.0,0.0,0.0,11232760.0,,0.0,0.0,568.1655661307499,0.0,0.0,0.0,489.9167026454587,-2.220446049250313e-16,0.0,0.0,442.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,387.7634659162139,1873.2786675719685,0.0,468.3196668929924
22.0,0.0,0.0,11232760.0,,0.0,0.0,568.1655661307499,0.0,0.0,0.0,489.9167026454587,-2.220446049250313e-16,0.0,0.0,442.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,387.7634659162139,1873.2786675719685,0.0,468.3196668929924
23.0,0.0,0.0,11232760.0,,0.0,2.0,570.1655661307499,2.0,0.0,0.0,489.9167026454587,-2.220446049250313e-16,0.0,0.0,442.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,387.7634659162139,1875.2786675719685,0.5,468.8196668929924
24.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,489.9167026454587,-2.220446049250313e-16,0.0,0.0,442.3485353627774,8.881784197001252e-16,0.0,0.0,372.8478634329827,0.0,0.0,387.7634659162139,1875.2786675719685,0.0,468.8196668929924
25.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,489.9167026454587,-2.220446049250313e-16,0.0,0.0,442.3485353627774,8.881784197001252e-16,0.0,2.0,374.8478634329827,2.0,0.0,387.7634659162139,1877.2786675719685,0.5,469.3196668929924
26.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,-1.9439129611221366,487.9727896843366,-1.9439129611221369,0.0,1.9439129611221366,444.2924483238995,1.9439129611221375,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1877.2786675719685,0.0,469.3196668929924
27.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,487.9727896843366,-2.220446049250313e-16,0.0,0.0,444.2924483238995,8.881784197001252e-16,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1877.2786675719685,0.0,469.3196668929924
28.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,487.9727896843366,-2.220446049250313e-16,0.0,0.0,444.2924483238995,8.881784197001252e-16,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1877.2786675719685,0.0,469.3196668929924
29.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,487.9727896843366,-2.220446049250313e-16,0.0,0.0,444.2924483238995,8.881784197001252e-16,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1877.2786675719685,0.0,469.3196668929924
30.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,487.9727896843366,-2.220446049250313e-16,0.0,0.0,444.2924483238995,8.881784197001252e-16,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1877.2786675719685,0.0,469.3196668929924
31.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,487.9727896843366,-2.220446049250313e-16,0.0,0.0,444.2924483238995,8.881784197001252e-16,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1877.2786675719685,0.0,469.3196668929924
32.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,487.9727896843366,-2.220446049250313e-16,0.0,0.0,444.2924483238995,8.881784197001252e-16,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1877.2786675719685,0.0,469.3196668929924
33.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,487.9727896843366,-2.220446049250313e-16,0.0,0.0,444.2924483238995,8.881784197001252e-16,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1877.2786675719685,0.0,469.3196668929924
34.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,2.0,489.9727896843366,1.9999999999999998,0.0,2.0,446.2924483238995,2.000000000000001,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1881.2786675719685,1.0,470.3196668929924
35.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,489.9727896843366,-2.220446049250313e-16,0.0,0.0,446.2924483238995,8.881784197001252e-16,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1881.2786675719685,0.0,470.3196668929924
36.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,489.9727896843366,-2.220446049250313e-16,0.0,0.0,446.2924483238995,8.881784197001252e-16,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1881.2786675719685,0.0,470.3196668929924
37.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,489.9727896843366,-2.220446049250313e-16,0.0,0.0,446.2924483238995,8.881784197001252e-16,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1881.2786675719685,0.0,470.3196668929924
38.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,489.9727896843366,-2.220446049250313e-16,0.0,0.0,446.2924483238995,8.881784197001252e-16,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1881.2786675719685,0.0,470.3196668929924
39.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,489.9727896843366,-2.220446049250313e-16,0.0,0.0,446.2924483238995,8.881784197001252e-16,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1881.2786675719685,0.0,470.3196668929924
40.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,489.9727896843366,-2.220446049250313e-16,0.0,0.0,446.2924483238995,8.881784197001252e-16,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1881.2786675719685,0.0,470.3196668929924
41.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,2.0,491.9727896843366,1.9999999999999998,0.0,2.0,448.2924483238995,2.000000000000001,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1885.2786675719685,1.0,471.3196668929924
42.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1885.2786675719685,0.0,471.3196668929924
43.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1885.2786675719685,0.0,471.3196668929924
44.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,374.8478634329827,0.0,0.0,389.707378877336,1885.2786675719685,0.0,471.3196668929924
45.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,2.0,376.8478634329827,2.0,0.0,389.707378877336,1887.2786675719685,0.5,471.8196668929924
46.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,376.8478634329827,0.0,0.0,389.707378877336,1887.2786675719685,0.0,471.8196668929924
47.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,376.8478634329827,0.0,0.0,389.707378877336,1887.2786675719685,0.0,471.8196668929924
48.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,376.8478634329827,0.0,0.0,389.707378877336,1887.2786675719685,0.0,471.8196668929924
49.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,376.8478634329827,0.0,0.0,389.707378877336,1887.2786675719685,0.0,471.8196668929924
50.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,376.8478634329827,0.0,0.0,389.707378877336,1887.2786675719685,0.0,471.8196668929924
51.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,376.8478634329827,0.0,0.0,389.707378877336,1887.2786675719685,0.0,471.8196668929924
52.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,2.0,378.8478634329827,2.0,0.0,389.707378877336,1889.2786675719685,0.5,472.3196668929924
53.0,0.0,0.0,11232760.0,,0.0,0.0,570.1655661307499,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,378.8478634329827,0.0,0.0,389.707378877336,1889.2786675719685,0.0,472.3196668929924
54.0,0.0,0.0,11232760.0,,0.0,-1.2755350626951487,568.8900310680548,-1.2755350626951487,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,378.8478634329827,0.0,0.0,390.98291394003115,1888.0031325092737,-0.3188837656737872,472.00078312731864
55.0,0.0,0.0,11232760.0,,0.0,2.0,570.8900310680548,2.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,378.8478634329827,0.0,0.0,390.98291394003115,1890.0031325092737,0.5,472.50078312731864
56.0,0.0,0.0,11232760.0,,0.0,0.0,570.8900310680548,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,378.8478634329827,0.0,0.0,390.98291394003115,1890.0031325092737,0.0,472.50078312731864
57.0,0.0,0.0,11232760.0,,0.0,0.0,570.8900310680548,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,378.8478634329827,0.0,0.0,390.98291394003115,1890.0031325092737,0.0,472.50078312731864
58.0,0.0,0.0,11232760.0,,0.0,0.0,570.8900310680548,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,378.8478634329827,0.0,0.0,390.98291394003115,1890.0031325092737,0.0,472.50078312731864
59.0,0.0,0.0,11232760.0,,0.0,2.0,572.8900310680548,2.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,378.8478634329827,0.0,0.0,390.98291394003115,1892.0031325092737,0.5,473.00078312731864
60.0,0.0,0.0,11232760.0,,0.0,0.0,572.8900310680548,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,378.8478634329827,0.0,0.0,390.98291394003115,1892.0031325092737,0.0,473.00078312731864
61.0,0.0,0.0,11232760.0,,0.0,0.0,572.8900310680548,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,378.8478634329827,0.0,0.0,390.98291394003115,1892.0031325092737,0.0,473.00078312731864
62.0,0.0,0.0,11232760.0,,0.0,0.0,572.8900310680548,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,378.8478634329827,0.0,0.0,390.98291394003115,1892.0031325092737,0.0,473.00078312731864
63.0,0.0,0.0,11232760.0,,0.0,0.0,572.8900310680548,0.0,0.0,0.0,491.9727896843366,-2.220446049250313e-16,0.0,0.0,448.2924483238995,8.881784197001252e-16,0.0,0.0,378.8478634329827,0.0,0.0,390.98291394003115,1892.0031325092737,0.0,473.00078312731864
64.0,0.0,0.0,11232760.0,,0.0,0.0,572.8900310680548,0.0,0.0,-1.075,490.8977896843366,-1.0750000000000002,0.0,1.075,449.3674483238995,1.0750000000000008,0.0,0.0,378.8478634329827,0.0,0.0,392.05791394003114,1892.0031325092734,0.0,473.00078312731864
65.0,0.0,0.0,11232760.0,,0.0,2.0,574.8900310680548,2.0,0.0,0.0,490.8977896843366,-2.220446049250313e-16,0.0,0.0,449.3674483238995,8.881784197001252e-16,0.0,0.0,378.8478634329827,0.0,0.0,392.05791394003114,1894.0031325092734,0.5,473.50078312731864
66.0,0.0,0.0,11232760.0,,0.0,0.0,574.8900310680548,0.0,0.0,0.0,490.8977896843366,-2.220446049250313e-16,0.0,0.0,449.3674483238995,8.881784197001252e-16,0.0,0.0,378.8478634329827,0.0,0.0,392.05791394003114,1894.0031325092734,0.0,473.50078312731864
67.0,0.0,0.0,11232760.0,,0.0,0.0,574.8900310680548,0.0,0.0,2.0,492.8977896843366,1.9999999999999998,0.0,2.0,451.3674483238995,2.000000000000001,0.0,0.0,378.8478634329827,0.0,0.0,392.05791394003114,1898.0031325092734,1.0,474.50078312731864
68.0,0.0,0.0,11232760.0,,0.0,0.0,574.8900310680548,0.0,0.0,0.0,492.8977896843366,-2.220446049250313e-16,0.0,0.0,451.3674483238995,8.881784197001252e-16,0.0,0.0,378.8478634329827,0.0,0.0,392.05791394003114,1898.0031325092734,0.0,474.50078312731864
