step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,18047046.0,,0.0,0.0,15365.817570200437,-1.9984014443252818e-15,0.0,0.0,15413.884649535525,-8.881784197001252e-16,0.0,0.0,14695.252256265256,8.881784197001252e-16,0.0,0.0,12968.549861776411,0.0,0.0,2573.488111055393,58443.50433777763,0.0,14610.8760844442
2.0,0.0,0.0,18047046.0,,0.0,0.0,15365.817570200437,-1.9984014443252818e-15,0.0,0.0,15413.884649535525,-8.881784197001252e-16,0.0,0.0,14695.252256265256,8.881784197001252e-16,0.0,0.0,12968.549861776411,0.0,0.0,2573.488111055393,58443.50433777763,0.0,14610.8760844442
3.0,0.0,0.0,18047046.0,,0.0,0.0,15365.817570200437,-1.9984014443252818e-15,0.0,0.0,15413.884649535525,-8.881784197001252e-16,0.0,0.0,14695.252256265256,8.881784197001252e-16,0.0,0.0,12968.549861776411,0.0,0.0,2573.488111055393,58443.50433777763,0.0,14610.8760844442
4.0,0.0,0.0,18047046.0,,0.0,0.0,15365.817570200437,-1.9984014443252818e-15,0.0,0.0,15413.884649535525,-8.881784197001252e-16,0.0,0.0,14695.252256265256,8.881784197001252e-16,0.0,0.0,12968.549861776411,0.0,0.0,2573.488111055393,58443.50433777763,0.0,14610.8760844442
5.0,0.0,0.0,18047046.0,,0.0,0.0,15365.817570200437,-1.9984014443252818e-15,0.0,0.0,15413.884649535525,-8.881784197001252e-16,0.0,0.0,14695.252256265256,8.881784197001252e-16,0.0,0.0,12968.549861776411,0.0,0.0,2573.488111055393,58443.50433777763,0.0,14610.8760844442
6.0,0.0,0.0,18047046.0,,0.0,-0.12710693263162928,15365.690463267805,-0.12710693263163128,0.0,0.0,15413.884649535525,-8.881784197001252e-16,0.0,0.0,14695.252256265256,8.881784197001252e-16,0.0,0.0,12968.549861776411,0.0,0.0,2573.6152179880246,58443.377230845,-0.03177673315790732,14610.844307711042
7.0,0.0,0.0,18047046.0,,0.0,0.0,15365.690463267805,-1.9984014443252818e-15,0.0,0.0,15413.884649535525,-8.881784197001252e-16,0.0,0.0,14695.252256265256,8.881784197001252e-16,0.0,0.0,12968.549861776411,0.0,0.0,2573.6152179880246,58443.377230845,0.0,14610.844307711042
8.0,0.0,0.0,18047046.0,,0.0,0.0,15365.690463267805,-1.9984014443252818e-15,0.0,0.0,15413.884649535525,-8.881784197001252e-16,0.0,0.0,14695.252256265256,8.881784197001252e-16,0.0,0.0,12968.549861776411,0.0,0.0,2573.6152179880246,58443.377230845,0.0,14610.844307711042
9.0,0.0,0.0,18047046.0,,0.0,0.0,15365.690463267805,-1.9984014443252818e-15,0.0,0.0,15413.884649535525,-8.881784197001252e-16,0.0,0.0,14695.252256265256,8.881784197001252e-16,0.0,0.0,12968.549861776411,0.0,0.0,2573.6152179880246,58443.377230845,0.0,14610.844307711042
10.0,0.0,0.0,18047046.0,,0.0,0.0,15365.690463267805,-1.9984014443252818e-15,0.0,0.0,15413.884649535525,-8.881784197001252e-16,0.0,0.0,14695.252256265256,8.881784197001252e-16,0.0,0.0,12968.549861776411,0.0,0.0,2573.6152179880246,58443.377230845,0.0,14610.844307711042
