step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,12082485.0,,0.0,0.0,4514.344578918618,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.37167879616,0.0,4299.592919699059
2.0,0.0,0.0,12082485.0,,0.0,0.0,4514.344578918618,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.37167879616,0.0,4299.592919699059
3.0,0.0,0.0,12082485.0,,0.0,0.0,4514.344578918618,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.37167879616,0.0,4299.592919699059
4.0,0.0,0.0,12082485.0,,0.0,0.0,4514.344578918618,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.37167879616,0.0,4299.592919699059
5.0,0.0,0.0,12082485.0,,0.0,0.0,4514.344578918618,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.37167879616,0.0,4299.592919699059
6.0,0.0,0.0,12082485.0,,0.0,0.0,4514.344578918618,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.37167879616,0.0,4299.592919699059
7.0,0.0,0.0,12082485.0,,0.0,0.0,4514.344578918618,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.37167879616,0.0,4299.592919699059
8.0,0.0,0.0,12082485.0,,0.0,0.0,4514.344578918618,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.37167879616,0.0,4299.592919699059
9.0,0.0,0.0,12082485.0,,0.0,0.24895987199164693,4514.593538790609,0.2489598719916467,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.62063866815,0.06223996799791173,4299.655159667057
10.0,0.0,0.0,12082485.0,,0.0,0.0,4514.593538790609,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.62063866815,0.0,4299.655159667057
11.0,0.0,0.0,12082485.0,,0.0,0.0,4514.593538790609,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.62063866815,0.0,4299.655159667057
12.0,0.0,0.0,12082485.0,,0.0,0.0,4514.593538790609,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.62063866815,0.0,4299.655159667057
13.0,0.0,0.0,12082485.0,,0.0,0.0,4514.593538790609,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.62063866815,0.0,4299.655159667057
14.0,0.0,0.0,12082485.0,,0.0,0.0,4514.593538790609,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.62063866815,0.0,4299.655159667057
15.0,0.0,0.0,12082485.0,,0.0,0.0,4514.593538790609,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.62063866815,0.0,4299.655159667057
16.0,0.0,0.0,12082485.0,,0.0,0.0,4514.593538790609,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.62063866815,0.0,4299.655159667057
17.0,0.0,0.0,12082485.0,,0.0,0.0,4514.593538790609,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.62063866815,0.0,4299.655159667057
18.0,0.0,0.0,12082485.0,,0.0,0.0,4514.593538790609,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.62063866815,0.0,4299.655159667057
19.0,0.0,0.0,12082485.0,,0.0,0.0,4514.593538790609,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.62063866815,0.0,4299.655159667057
20.0,0.0,0.0,12082485.0,,0.0,0.0,4514.593538790609,-2.220446049250313e-16,0.0,0.0,4557.799536463496,0.0,0.0,0.0,4283.612388797088,8.881784197001252e-16,0.0,0.0,3842.615174616956,0.0,0.0,983.9540737306105,17198.62063866815,0.0,4299.655159667057
