step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,11334837.0,,0.0,0.0,1330.743734807907,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4842.804949249934,0.0,1210.701237312481
2.0,0.0,0.0,11334837.0,,0.0,0.0,1330.743734807907,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4842.804949249934,0.0,1210.701237312481
3.0,0.0,0.0,11334837.0,,0.0,0.0,1330.743734807907,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4842.804949249934,0.0,1210.701237312481
4.0,0.0,0.0,11334837.0,,0.0,0.0,1330.743734807907,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4842.804949249934,0.0,1210.701237312481
5.0,0.0,0.0,11334837.0,,0.0,0.0,1330.743734807907,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4842.804949249934,0.0,1210.701237312481
6.0,0.0,0.0,11334837.0,,0.0,0.0,1330.743734807907,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4842.804949249934,0.0,1210.701237312481
7.0,0.0,0.0,11334837.0,,0.0,0.0,1330.743734807907,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4842.804949249934,0.0,1210.701237312481
8.0,0.0,0.0,11334837.0,,0.0,0.0,1330.743734807907,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4842.804949249934,0.0,1210.701237312481
9.0,0.0,0.0,11334837.0,,0.0,0.0,1330.743734807907,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4842.804949249934,0.0,1210.701237312481
10.0,0.0,0.0,11334837.0,,0.0,0.0,1330.743734807907,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4842.804949249934,0.0,1210.701237312481
11.0,0.0,0.0,11334837.0,,0.0,2.0,1332.743734807907,2.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4844.804949249934,0.5,1211.201237312481
12.0,0.0,0.0,11334837.0,,0.0,0.0,1332.743734807907,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4844.804949249934,0.0,1211.201237312481
13.0,0.0,0.0,11334837.0,,0.0,1.8466906774056244,1334.5904254853126,1.8466906774056244,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4846.65163992734,0.4616726693514061,1211.6629099818324
14.0,0.0,0.0,11334837.0,,0.0,0.0,1334.5904254853126,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4846.65163992734,0.0,1211.6629099818324
15.0,0.0,0.0,11334837.0,,0.0,0.0,1334.5904254853126,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4846.65163992734,0.0,1211.6629099818324
16.0,0.0,0.0,11334837.0,,0.0,2.0,1336.5904254853126,2.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4848.65163992734,0.5,1212.1629099818324
17.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4848.65163992734,0.0,1212.1629099818324
18.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4848.65163992734,0.0,1212.1629099818324
19.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4848.65163992734,0.0,1212.1629099818324
20.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4848.65163992734,0.0,1212.1629099818324
21.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4848.65163992734,0.0,1212.1629099818324
22.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4848.65163992734,0.0,1212.1629099818324
23.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4848.65163992734,0.0,1212.1629099818324
24.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1278.000303276062,0.0,0.0,0.0,1191.352980598969,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4848.65163992734,0.0,1212.1629099818324
25.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,2.0,1280.000303276062,2.0,0.0,2.0,1193.352980598969,2.000000000000001,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4852.65163992734,1.0,1213.1629099818324
26.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,1.6961319153778898,1281.6964351914398,1.6961319153778898,0.0,1.6961319153778898,1195.049112514347,1.6961319153778907,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4856.043903758095,0.8480659576889449,1214.0109759395214
27.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1281.6964351914398,0.0,0.0,0.0,1195.049112514347,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4856.043903758095,0.0,1214.0109759395214
28.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1281.6964351914398,0.0,0.0,0.0,1195.049112514347,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4856.043903758095,0.0,1214.0109759395214
29.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,2.0,1283.6964351914398,2.0,0.0,2.0,1197.049112514347,2.000000000000001,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4860.043903758095,1.0,1215.0109759395214
30.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1283.6964351914398,0.0,0.0,0.0,1197.049112514347,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4860.043903758095,0.0,1215.0109759395214
31.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1283.6964351914398,0.0,0.0,0.0,1197.049112514347,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4860.043903758095,0.0,1215.0109759395214
32.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1283.6964351914398,0.0,0.0,0.0,1197.049112514347,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4860.043903758095,0.0,1215.0109759395214
33.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1283.6964351914398,0.0,0.0,0.0,1197.049112514347,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4860.043903758095,0.0,1215.0109759395214
34.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1283.6964351914398,0.0,0.0,0.0,1197.049112514347,8.881784197001252e-16,0.0,0.0,1042.7079305669956,0.0,0.0,535.2588092833438,4860.043903758095,0.0,1215.0109759395214
35.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1283.6964351914398,0.0,0.0,0.0,1197.049112514347,8.881784197001252e-16,0.0,2.0,1044.7079305669956,2.0,0.0,535.2588092833438,4862.043903758095,0.5,1215.5109759395214
36.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1283.6964351914398,0.0,0.0,0.0,1197.049112514347,8.881784197001252e-16,0.0,0.0,1044.7079305669956,0.0,0.0,535.2588092833438,4862.043903758095,0.0,1215.5109759395214
37.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1283.6964351914398,0.0,0.0,0.0,1197.049112514347,8.881784197001252e-16,0.0,1.4187339256272558,1046.126664492623,1.4187339256272558,0.0,535.2588092833438,4863.462637683722,0.35468348140681394,1215.865659420928
38.0,0.0,0.0,11334837.0,,0.0,0.0,1336.5904254853126,0.0,0.0,0.0,1283.6964351914398,0.0,0.0,0.0,1197.049112514347,8.881784197001252e-16,0.0,0.0,1046.126664492623,0.0,0.0,535.2588092833438,4863.462637683722,0.0,1215.865659420928
39.0,0.0,0.0,11334837.0,,0.0,2.0,1338.5904254853126,2.0,0.0,0.0,1283.6964351914398,0.0,0.0,0.0,1197.049112514347,8.881784197001252e-16,0.0,1.999650108726247,1048.1263146013491,1.999650108726247,0.0,535.2588092833438,4867.4622877924485,0.9999125271815618,1216.8655719481096
