step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,12871149.0,,0.0,0.0,6804.2695167641305,0.0,0.0,0.0,6880.106997125431,-8.881784197001252e-16,0.0,0.0,6492.320405580523,8.881784197001252e-16,0.0,0.0,5784.6161837269665,0.0,0.0,1267.2815582958367,25961.313103197048,0.0,6490.3282757993275
2.0,0.0,0.0,12871149.0,,0.0,0.0,6804.2695167641305,0.0,0.0,0.0,6880.106997125431,-8.881784197001252e-16,0.0,0.0,6492.320405580523,8.881784197001252e-16,0.0,0.0,5784.6161837269665,0.0,0.0,1267.2815582958367,25961.313103197048,0.0,6490.3282757993275
3.0,0.0,0.0,12871149.0,,0.0,0.0,6804.2695167641305,0.0,0.0,0.0,6880.106997125431,-8.881784197001252e-16,0.0,0.0,6492.320405580523,8.881784197001252e-16,0.0,0.0,5784.6161837269665,0.0,0.0,1267.2815582958367,25961.313103197048,0.0,6490.3282757993275
4.0,0.0,0.0,12871149.0,,0.0,0.0,6804.2695167641305,0.0,0.0,0.0,6880.106997125431,-8.881784197001252e-16,0.0,0.0,6492.320405580523,8.881784197001252e-16,0.0,0.0,5784.6161837269665,0.0,0.0,1267.2815582958367,25961.313103197048,0.0,6490.3282757993275
5.0,0.0,0.0,12871149.0,,0.0,0.0,6804.2695167641305,0.0,0.0,0.0,6880.106997125431,-8.881784197001252e-16,0.0,0.0,6492.320405580523,8.881784197001252e-16,0.0,0.0,5784.6161837269665,0.0,0.0,1267.2815582958367,25961.313103197048,0.0,6490.3282757993275
6.0,0.0,0.0,12871149.0,,0.0,0.0,6804.2695167641305,0.0,0.0,0.0,6880.106997125431,-8.881784197001252e-16,0.0,0.0,6492.320405580523,8.881784197001252e-16,0.0,0.0,5784.6161837269665,0.0,0.0,1267.2815582958367,25961.313103197048,0.0,6490.3282757993275
7.0,0.0,0.0,12871149.0,,0.0,0.0,6804.2695167641305,0.0,0.0,0.0,6880.106997125431,-8.881784197001252e-16,0.0,0.0,6492.320405580523,8.881784197001252e-16,0.0,0.0,5784.6161837269665,0.0,0.0,1267.2815582958367,25961.313103197048,0.0,6490.3282757993275
8.0,0.0,0.0,12871149.0,,0.0,0.0,6804.2695167641305,0.0,0.0,0.0,6880.106997125431,-8.881784197001252e-16,0.0,0.0,6492.320405580523,8.881784197001252e-16,0.0,0.0,5784.6161837269665,0.0,0.0,1267.2815582958367,25961.313103197048,0.0,6490.3282757993275
9.0,0.0,0.0,12871149.0,,0.0,0.0,6804.2695167641305,0.0,0.0,0.0,6880.106997125431,-8.881784197001252e-16,0.0,0.0,6492.320405580523,8.881784197001252e-16,0.0,0.0,5784.6161837269665,0.0,0.0,1267.2815582958367,25961.313103197048,0.0,6490.3282757993275
10.0,0.0,0.0,12871149.0,,0.0,0.0,6804.2695167641305,0.0,0.0,0.0,6880.106997125431,-8.881784197001252e-16,0.0,0.0,6492.320405580523,8.881784197001252e-16,0.0,0.0,5784.6161837269665,0.0,0.0,1267.2815582958367,25961.313103197048,0.0,6490.3282757993275
