step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,15908133.0,,0.0,0.0,12105.908251599745,-1.5543122344752192e-15,0.0,0.0,12176.572191094554,-8.881784197001252e-16,0.0,0.0,11613.946366015403,8.881784197001252e-16,0.0,0.0,10249.425092534691,0.0,0.0,2063.1046520530463,46145.851901244394,0.0,11536.462975310993
2.0,0.0,0.0,15908133.0,,0.0,0.0,12105.908251599745,-1.5543122344752192e-15,0.0,0.0,12176.572191094554,-8.881784197001252e-16,0.0,0.0,11613.946366015403,8.881784197001252e-16,0.0,0.0,10249.425092534691,0.0,0.0,2063.1046520530463,46145.851901244394,0.0,11536.462975310993
3.0,0.0,0.0,15908133.0,,0.0,0.0,12105.908251599745,-1.5543122344752192e-15,0.0,0.0,12176.572191094554,-8.881784197001252e-16,0.0,0.0,11613.946366015403,8.881784197001252e-16,0.0,0.0,10249.425092534691,0.0,0.0,2063.1046520530463,46145.851901244394,0.0,11536.462975310993
4.0,0.0,0.0,15908133.0,,0.0,0.0,12105.908251599745,-1.5543122344752192e-15,0.0,0.0,12176.572191094554,-8.881784197001252e-16,0.0,0.0,11613.946366015403,8.881784197001252e-16,0.0,0.0,10249.425092534691,0.0,0.0,2063.1046520530463,46145.851901244394,0.0,11536.462975310993
5.0,0.0,0.0,15908133.0,,0.0,0.0,12105.908251599745,-1.5543122344752192e-15,0.0,0.0,12176.572191094554,-8.881784197001252e-16,0.0,0.0,11613.946366015403,8.881784197001252e-16,0.0,0.0,10249.425092534691,0.0,0.0,2063.1046520530463,46145.851901244394,0.0,11536.462975310993
6.0,0.0,0.0,15908133.0,,0.0,0.0,12105.908251599745,-1.5543122344752192e-15,0.0,0.0,12176.572191094554,-8.881784197001252e-16,0.0,0.0,11613.946366015403,8.881784197001252e-16,0.0,0.0,10249.425092534691,0.0,0.0,2063.1046520530463,46145.851901244394,0.0,11536.462975310993
7.0,0.0,0.0,15908133.0,,0.0,0.0,12105.908251599745,-1.5543122344752192e-15,0.0,0.0,12176.572191094554,-8.881784197001252e-16,0.0,0.0,11613.946366015403,8.881784197001252e-16,0.0,0.0,10249.425092534691,0.0,0.0,2063.1046520530463,46145.851901244394,0.0,11536.462975310993
8.0,0.0,0.0,15908133.0,,0.0,0.0,12105.908251599745,-1.5543122344752192e-15,0.0,0.0,12176.572191094554,-8.881784197001252e-16,0.0,0.0,11613.946366015403,8.881784197001252e-16,0.0,0.0,10249.425092534691,0.0,0.0,2063.1046520530463,46145.851901244394,0.0,11536.462975310993
9.0,0.0,0.0,15908133.0,,0.0,0.0,12105.908251599745,-1.5543122344752192e-15,0.0,0.0,12176.572191094554,-8.881784197001252e-16,0.0,0.0,11613.946366015403,8.881784197001252e-16,0.0,0.0,10249.425092534691,0.0,0.0,2063.1046520530463,46145.851901244394,0.0,11536.462975310993
10.0,0.0,0.0,15908133.0,,0.0,0.0,12105.908251599745,-1.5543122344752192e-15,0.0,0.0,12176.572191094554,-8.881784197001252e-16,0.0,0.0,11613.946366015403,8.881784197001252e-16,0.0,0.0,10249.425092534691,0.0,0.0,2063.1046520530463,46145.851901244394,0.0,11536.462975310993
11.0,0.0,0.0,15908133.0,,0.0,0.0,12105.908251599745,-1.5543122344752192e-15,0.0,0.0,12176.572191094554,-8.881784197001252e-16,0.0,0.0,11613.946366015403,8.881784197001252e-16,0.0,0.0,10249.425092534691,0.0,0.0,2063.1046520530463,46145.851901244394,0.0,11536.462975310993
12.0,0.0,0.0,15908133.0,,0.0,0.0,12105.908251599745,-1.5543122344752192e-15,0.0,0.0,12176.572191094554,-8.881784197001252e-16,0.0,0.0,11613.946366015403,8.881784197001252e-16,0.0,0.0,10249.425092534691,0.0,0.0,2063.1046520530463,46145.851901244394,0.0,11536.462975310993
13.0,0.0,0.0,15908133.0,,0.0,0.0,12105.908251599745,-1.5543122344752192e-15,0.0,0.0,12176.572191094554,-8.881784197001252e-16,0.0,0.0,11613.946366015403,8.881784197001252e-16,0.0,0.0,10249.425092534691,0.0,0.0,2063.1046520530463,46145.851901244394,0.0,11536.462975310993
14.0,0.0,0.0,15908133.0,,0.0,0.0,12105.908251599745,-1.5543122344752192e-15,0.0,0.0,12176.572191094554,-8.881784197001252e-16,0.0,0.0,11613.946366015403,8.881784197001252e-16,0.0,0.0,10249.425092534691,0.0,0.0,2063.1046520530463,46145.851901244394,0.0,11536.462975310993
15.0,0.0,0.0,15908133.0,,0.0,0.0,12105.908251599745,-1.5543122344752192e-15,0.0,0.0,12176.572191094554,-8.881784197001252e-16,0.0,0.0,11613.946366015403,8.881784197001252e-16,0.0,0.0,10249.425092534691,0.0,0.0,2063.1046520530463,46145.851901244394,0.0,11536.462975310993
