step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,2871277.0,51316.433389428654,0.0,0.0,1235.6446981596787,0.0,0.0,0.0,4288.744920448953,-2.6645352591003757e-15,0.0,0.0,3270.28659385584,0.0,0.0,0.0,7485.878640793303,-1.7763568394002505e-15,0.0,0.0,4440.595231403861,-1.7763568394002505e-15,0.0,0.0,2789.3668492666534,0.0,0.0,0.0,2585.1698316847464,-6.661338147750939e-16,0.0,0.0,591.4768845848023,0.0,0.0,0.0,3827.034466509065,0.0,0.0,0.0,2530.2966891954643,-1.5543122344752192e-15,0.0,2327.9954762845773,33044.494805902366,0.0,3304.449480589981
2.0,0.0,0.0,2871277.0,51316.433389428654,0.0,0.0,1235.6446981596787,0.0,0.0,-0.3452544688171677,4288.399665980136,-0.34525446881717037,0.0,0.0,3270.28659385584,0.0,0.0,0.0,7485.878640793303,-1.7763568394002505e-15,0.0,0.0,4440.595231403861,-1.7763568394002505e-15,0.0,2.0,2791.3668492666534,2.0,0.0,0.0,2585.1698316847464,-6.661338147750939e-16,0.0,0.0,591.4768845848023,0.0,0.0,0.0,3827.034466509065,0.0,0.0,0.0,2530.2966891954643,-1.5543122344752192e-15,0.0,2328.3407307533944,33046.149551433555,0.16547455311828324,3304.614955143099
3.0,0.0,0.0,2871277.0,51316.433389428654,0.0,0.0,1235.6446981596787,0.0,0.0,0.0,4288.399665980136,-2.6645352591003757e-15,0.0,0.0,3270.28659385584,0.0,0.0,0.0,7485.878640793303,-1.7763568394002505e-15,0.0,0.0,4440.595231403861,-1.7763568394002505e-15,0.0,0.0,2791.3668492666534,0.0,0.0,0.0,2585.1698316847464,-6.661338147750939e-16,0.0,0.0,591.4768845848023,0.0,0.0,0.0,3827.034466509065,0.0,0.0,0.0,2530.2966891954643,-1.5543122344752192e-15,0.0,2328.3407307533944,33046.149551433555,0.0,3304.614955143099
4.0,0.0,0.0,2871277.0,51316.433389428654,0.0,0.0,1235.6446981596787,0.0,0.0,0.0,4288.399665980136,-2.6645352591003757e-15,0.0,0.0,3270.28659385584,0.0,0.0,0.0,7485.878640793303,-1.7763568394002505e-15,0.0,0.0,4440.595231403861,-1.7763568394002505e-15,0.0,0.0,2791.3668492666534,0.0,0.0,0.0,2585.1698316847464,-6.661338147750939e-16,0.0,0.0,591.4768845848023,0.0,0.0,0.0,3827.034466509065,0.0,0.0,0.0,2530.2966891954643,-1.5543122344752192e-15,0.0,2328.3407307533944,33046.149551433555,0.0,3304.614955143099
5.0,0.0,0.0,2871277.0,51316.433389428654,0.0,0.0,1235.6446981596787,0.0,0.0,0.0,4288.399665980136,-2.6645352591003757e-15,0.0,1.4996163000967433,3271.7862101559367,1.4996163000967433,0.0,0.0,7485.878640793303,-1.7763568394002505e-15,0.0,0.0,4440.595231403861,-1.7763568394002505e-15,0.0,0.0,2791.3668492666534,0.0,0.0,0.0,2585.1698316847464,-6.661338147750939e-16,0.0,0.0,591.4768845848023,0.0,0.0,0.0,3827.034466509065,0.0,0.0,0.0,2530.2966891954643,-1.5543122344752192e-15,0.0,2328.3407307533944,33047.649167733645,0.14996163000967433,3304.764916773109
6.0,0.0,0.0,2871277.0,51316.433389428654,0.0,0.0,1235.6446981596787,0.0,0.0,0.0,4288.399665980136,-2.6645352591003757e-15,0.0,0.0,3271.7862101559367,0.0,0.0,0.0,7485.878640793303,-1.7763568394002505e-15,0.0,0.0,4440.595231403861,-1.7763568394002505e-15,0.0,0.0,2791.3668492666534,0.0,0.0,0.0,2585.1698316847464,-6.661338147750939e-16,0.0,0.0,591.4768845848023,0.0,0.0,0.0,3827.034466509065,0.0,0.0,0.0,2530.2966891954643,-1.5543122344752192e-15,0.0,2328.3407307533944,33047.649167733645,0.0,3304.764916773109
7.0,0.0,0.0,2871277.0,51316.433389428654,0.0,0.0,1235.6446981596787,0.0,0.0,0.0,4288.399665980136,-2.6645352591003757e-15,0.0,0.0,3271.7862101559367,0.0,0.0,0.0,7485.878640793303,-1.7763568394002505e-15,0.0,0.0,4440.595231403861,-1.7763568394002505e-15,0.0,0.0,2791.3668492666534,0.0,0.0,0.0,2585.1698316847464,-6.661338147750939e-16,0.0,0.0,591.4768845848023,0.0,0.0,0.0,3827.034466509065,0.0,0.0,0.0,2530.2966891954643,-1.5543122344752192e-15,0.0,2328.3407307533944,33047.649167733645,0.0,3304.764916773109
8.0,0.0,0.0,2871277.0,51316.433389428654,0.0,0.0,1235.6446981596787,0.0,0.0,0.0,4288.399665980136,-2.6645352591003757e-15,0.0,0.0,3271.7862101559367,0.0,0.0,0.0,7485.878640793303,-1.7763568394002505e-15,0.0,0.0,4440.595231403861,-1.7763568394002505e-15,0.0,0.0,2791.3668492666534,0.0,0.0,0.0,2585.1698316847464,-6.661338147750939e-16,0.0,0.0,591.4768845848023,0.0,0.0,0.0,3827.034466509065,0.0,0.0,0.0,2530.2966891954643,-1.5543122344752192e-15,0.0,2328.3407307533944,33047.649167733645,0.0,3304.764916773109
9.0,0.0,0.0,2871277.0,51316.433389428654,0.0,0.0,1235.6446981596787,0.0,0.0,0.0,4288.399665980136,-2.6645352591003757e-15,0.0,0.0,3271.7862101559367,0.0,0.0,0.0,7485.878640793303,-1.7763568394002505e-15,0.0,0.0,4440.595231403861,-1.7763568394002505e-15,0.0,0.0,2791.3668492666534,0.0,0.0,0.0,2585.1698316847464,-6.661338147750939e-16,0.0,0.0,591.4768845848023,0.0,0.0,0.0,3827.034466509065,0.0,0.0,0.0,2530.2966891954643,-1.5543122344752192e-15,0.0,2328.3407307533944,33047.649167733645,0.0,3304.764916773109
10.0,0.0,0.0,2871277.0,51316.433389428654,0.0,0.0,1235.6446981596787,0.0,0.0,0.0,4288.399665980136,-2.6645352591003757e-15,0.0,0.0,3271.7862101559367,0.0,0.0,0.0,7485.878640793303,-1.7763568394002505e-15,0.0,0.0,4440.595231403861,-1.7763568394002505e-15,0.0,0.0,2791.3668492666534,0.0,0.0,0.0,2585.1698316847464,-6.661338147750939e-16,0.0,0.0,591.4768845848023,0.0,0.0,0.0,3827.034466509065,0.0,0.0,0.0,2530.2966891954643,-1.5543122344752192e-15,0.0,2328.3407307533944,33047.649167733645,0.0,3304.764916773109
