step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,7914184.0,137957.7981026096,0.0,0.0,3359.4238170761046,0.0,0.0,0.0,11720.802467426593,-4.440892098500626e-15,0.0,0.0,8934.463547566827,0.0,0.0,0.0,19520.60537550922,-3.9968028886505635e-15,0.0,0.0,11817.351995650326,-8.881784197001252e-16,0.0,0.0,7666.391286172483,0.0,0.0,0.0,6858.786562041184,-2.220446049250313e-16,0.0,0.0,1778.256707780011,0.0,0.0,0.0,10136.845536654178,0.0,0.0,0.0,7040.879238086752,-1.1102230246251565e-15,0.0,3472.6745668293474,88833.80653396368,0.0,8883.380653394584
2.0,0.0,0.0,7914184.0,137957.7981026096,0.0,0.0,3359.4238170761046,0.0,0.0,2.0,11722.802467426593,1.9999999999999956,0.0,0.0,8934.463547566827,0.0,0.0,0.0,19520.60537550922,-3.9968028886505635e-15,0.0,0.0,11817.351995650326,-8.881784197001252e-16,0.0,2.0,7668.391286172483,2.0,0.0,0.0,6858.786562041184,-2.220446049250313e-16,0.0,0.0,1778.256707780011,0.0,0.0,0.0,10136.845536654178,0.0,0.0,0.0,7040.879238086752,-1.1102230246251565e-15,0.0,3472.6745668293474,88837.80653396368,0.4,8883.780653394584
3.0,0.0,0.0,7914184.0,137957.7981026096,0.0,0.0,3359.4238170761046,0.0,0.0,0.0,11722.802467426593,-4.440892098500626e-15,0.0,0.0,8934.463547566827,0.0,0.0,0.0,19520.60537550922,-3.9968028886505635e-15,0.0,0.0,11817.351995650326,-8.881784197001252e-16,0.0,0.0,7668.391286172483,0.0,0.0,0.0,6858.786562041184,-2.220446049250313e-16,0.0,0.0,1778.256707780011,0.0,0.0,0.0,10136.845536654178,0.0,0.0,0.0,7040.879238086752,-1.1102230246251565e-15,0.0,3472.6745668293474,88837.80653396368,0.0,8883.780653394584
4.0,0.0,0.0,7914184.0,137957.7981026096,0.0,0.0,3359.4238170761046,0.0,0.0,0.0,11722.802467426593,-4.440892098500626e-15,0.0,0.0,8934.463547566827,0.0,0.0,0.0,19520.60537550922,-3.9968028886505635e-15,0.0,0.0,11817.351995650326,-8.881784197001252e-16,0.0,0.0,7668.391286172483,0.0,0.0,0.0,6858.786562041184,-2.220446049250313e-16,0.0,0.0,1778.256707780011,0.0,0.0,0.0,10136.845536654178,0.0,0.0,0.0,7040.879238086752,-1.1102230246251565e-15,0.0,3472.6745668293474,88837.80653396368,0.0,8883.780653394584
5.0,0.0,0.0,7914184.0,137957.7981026096,0.0,0.0,3359.4238170761046,0.0,0.0,0.0,11722.802467426593,-4.440892098500626e-15,0.0,1.2087599992804816,8935.672307566108,1.2087599992804816,0.0,0.0,19520.60537550922,-3.9968028886505635e-15,0.0,0.0,11817.351995650326,-8.881784197001252e-16,0.0,0.0,7668.391286172483,0.0,0.0,0.0,6858.786562041184,-2.220446049250313e-16,0.0,0.0,1778.256707780011,0.0,0.0,0.0,10136.845536654178,0.0,0.0,0.0,7040.879238086752,-1.1102230246251565e-15,0.0,3472.6745668293474,88839.01529396296,0.12087599992804816,8883.901529394512
6.0,0.0,0.0,7914184.0,137957.7981026096,0.0,0.0,3359.4238170761046,0.0,0.0,0.0,11722.802467426593,-4.440892098500626e-15,0.0,0.0,8935.672307566108,0.0,0.0,0.0,19520.60537550922,-3.9968028886505635e-15,0.0,0.0,11817.351995650326,-8.881784197001252e-16,0.0,0.0,7668.391286172483,0.0,0.0,0.0,6858.786562041184,-2.220446049250313e-16,0.0,0.0,1778.256707780011,0.0,0.0,0.0,10136.845536654178,0.0,0.0,0.0,7040.879238086752,-1.1102230246251565e-15,0.0,3472.6745668293474,88839.01529396296,0.0,8883.901529394512
7.0,0.0,0.0,7914184.0,137957.7981026096,0.0,0.0,3359.4238170761046,0.0,0.0,0.0,11722.802467426593,-4.440892098500626e-15,0.0,0.0,8935.672307566108,0.0,0.0,0.0,19520.60537550922,-3.9968028886505635e-15,0.0,0.0,11817.351995650326,-8.881784197001252e-16,0.0,0.0,7668.391286172483,0.0,0.0,0.0,6858.786562041184,-2.220446049250313e-16,0.0,0.0,1778.256707780011,0.0,0.0,0.0,10136.845536654178,0.0,0.0,0.0,7040.879238086752,-1.1102230246251565e-15,0.0,3472.6745668293474,88839.01529396296,0.0,8883.901529394512
8.0,0.0,0.0,7914184.0,137957.7981026096,0.0,0.0,3359.4238170761046,0.0,0.0,0.0,11722.802467426593,-4.440892098500626e-15,0.0,0.0,8935.672307566108,0.0,0.0,0.0,19520.60537550922,-3.9968028886505635e-15,0.0,0.0,11817.351995650326,-8.881784197001252e-16,0.0,0.0,7668.391286172483,0.0,0.0,0.0,6858.786562041184,-2.220446049250313e-16,0.0,0.0,1778.256707780011,0.0,0.0,0.0,10136.845536654178,0.0,0.0,0.0,7040.879238086752,-1.1102230246251565e-15,0.0,3472.6745668293474,88839.01529396296,0.0,8883.901529394512
9.0,0.0,0.0,7914184.0,137957.7981026096,0.0,0.0,3359.4238170761046,0.0,0.0,0.0,11722.802467426593,-4.440892098500626e-15,0.0,0.0,8935.672307566108,0.0,0.0,0.0,19520.60537550922,-3.9968028886505635e-15,0.0,0.0,11817.351995650326,-8.881784197001252e-16,0.0,0.0,7668.391286172483,0.0,0.0,0.0,6858.786562041184,-2.220446049250313e-16,0.0,0.0,1778.256707780011,0.0,0.0,0.0,10136.845536654178,0.0,0.0,0.0,7040.879238086752,-1.1102230246251565e-15,0.0,3472.6745668293474,88839.01529396296,0.0,8883.901529394512
10.0,0.0,0.0,7914184.0,137957.7981026096,0.0,0.0,3359.4238170761046,0.0,0.0,0.0,11722.802467426593,-4.440892098500626e-15,0.0,0.0,8935.672307566108,0.0,0.0,0.0,19520.60537550922,-3.9968028886505635e-15,0.0,1.2207692555740273,11818.5727649059,1.2207692555740264,0.0,0.0,7668.391286172483,0.0,0.0,0.0,6858.786562041184,-2.220446049250313e-16,0.0,0.0,1778.256707780011,0.0,0.0,0.0,10136.845536654178,0.0,0.0,0.0,7040.879238086752,-1.1102230246251565e-15,0.0,3472.6745668293474,88840.23606321853,0.12207692555740272,8884.02360632007
