step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,348378938.0,1437132.2192690468,0.0,0.0,1148.9713086376137,0.0,0.0,0.0,3961.8046468104735,-8.881784197001252e-16,0.0,0.0,3245.9418011730586,0.0,0.0,0.0,6844.207615709492,-6.661338147750939e-16,0.0,0.0,4562.513946335879,-4.440892098500626e-16,0.0,0.0,2762.637938451492,-2.220446049250313e-16,0.0,0.0,2490.286079092168,0.0,0.0,0.0,698.3898022112596,0.0,0.0,0.0,3574.256958143285,-4.440892098500626e-16,0.0,0.0,2303.017949783547,-2.220446049250313e-16,0.0,2138.041454754325,31592.02804634827,0.0,3159.2028046346068
2.0,0.0,0.0,348378938.0,1437132.2192690468,0.0,0.0,1148.9713086376137,0.0,0.0,0.23337447389304028,3962.0380212843666,0.2333744738930394,0.0,0.0,3245.9418011730586,0.0,0.0,0.0,6844.207615709492,-6.661338147750939e-16,0.0,0.0,4562.513946335879,-4.440892098500626e-16,0.0,2.0,2764.637938451492,1.9999999999999998,0.0,0.0,2490.286079092168,0.0,0.0,0.0,698.3898022112596,0.0,0.0,0.0,3574.256958143285,-4.440892098500626e-16,0.0,0.0,2303.017949783547,-2.220446049250313e-16,0.0,2138.041454754325,31594.261420822164,0.22333744738930403,3159.426142081996
3.0,0.0,0.0,348378938.0,1437132.2192690468,0.0,0.0,1148.9713086376137,0.0,0.0,0.0,3962.0380212843666,-8.881784197001252e-16,0.0,0.0,3245.9418011730586,0.0,0.0,0.0,6844.207615709492,-6.661338147750939e-16,0.0,0.0,4562.513946335879,-4.440892098500626e-16,0.0,0.0,2764.637938451492,-2.220446049250313e-16,0.0,0.0,2490.286079092168,0.0,0.0,0.0,698.3898022112596,0.0,0.0,0.0,3574.256958143285,-4.440892098500626e-16,0.0,0.0,2303.017949783547,-2.220446049250313e-16,0.0,2138.041454754325,31594.261420822164,0.0,3159.426142081996
4.0,0.0,0.0,348378938.0,1437132.2192690468,0.0,0.0,1148.9713086376137,0.0,0.0,0.0,3962.0380212843666,-8.881784197001252e-16,0.0,0.0,3245.9418011730586,0.0,0.0,0.0,6844.207615709492,-6.661338147750939e-16,0.0,0.0,4562.513946335879,-4.440892098500626e-16,0.0,0.0,2764.637938451492,-2.220446049250313e-16,0.0,0.0,2490.286079092168,0.0,0.0,0.0,698.3898022112596,0.0,0.0,0.0,3574.256958143285,-4.440892098500626e-16,0.0,0.0,2303.017949783547,-2.220446049250313e-16,0.0,2138.041454754325,31594.261420822164,0.0,3159.426142081996
5.0,0.0,0.0,348378938.0,1437132.2192690468,0.0,0.0,1148.9713086376137,0.0,0.0,0.0,3962.0380212843666,-8.881784197001252e-16,0.0,2.0,3247.9418011730586,2.0,0.0,0.0,6844.207615709492,-6.661338147750939e-16,0.0,0.0,4562.513946335879,-4.440892098500626e-16,0.0,0.0,2764.637938451492,-2.220446049250313e-16,0.0,0.0,2490.286079092168,0.0,0.0,0.0,698.3898022112596,0.0,0.0,0.0,3574.256958143285,-4.440892098500626e-16,0.0,0.0,2303.017949783547,-2.220446049250313e-16,0.0,2138.041454754325,31596.261420822164,0.2,3159.626142081996
6.0,0.0,0.0,348378938.0,1437132.2192690468,0.0,0.0,1148.9713086376137,0.0,0.0,0.0,3962.0380212843666,-8.881784197001252e-16,0.0,0.0,3247.9418011730586,0.0,0.0,0.0,6844.207615709492,-6.661338147750939e-16,0.0,0.0,4562.513946335879,-4.440892098500626e-16,0.0,0.0,2764.637938451492,-2.220446049250313e-16,0.0,0.0,2490.286079092168,0.0,0.0,0.0,698.3898022112596,0.0,0.0,0.0,3574.256958143285,-4.440892098500626e-16,0.0,0.0,2303.017949783547,-2.220446049250313e-16,0.0,2138.041454754325,31596.261420822164,0.0,3159.626142081996
7.0,0.0,0.0,348378938.0,1437132.2192690468,0.0,0.0,1148.9713086376137,0.0,0.0,0.0,3962.0380212843666,-8.881784197001252e-16,0.0,0.0,3247.9418011730586,0.0,0.0,0.0,6844.207615709492,-6.661338147750939e-16,0.0,0.0,4562.513946335879,-4.440892098500626e-16,0.0,0.0,2764.637938451492,-2.220446049250313e-16,0.0,0.0,2490.286079092168,0.0,0.0,0.0,698.3898022112596,0.0,0.0,0.0,3574.256958143285,-4.440892098500626e-16,0.0,0.0,2303.017949783547,-2.220446049250313e-16,0.0,2138.041454754325,31596.261420822164,0.0,3159.626142081996
8.0,0.0,0.0,348378938.0,1437132.2192690468,0.0,0.0,1148.9713086376137,0.0,0.0,0.0,3962.0380212843666,-8.881784197001252e-16,0.0,0.0,3247.9418011730586,0.0,0.0,0.0,6844.207615709492,-6.661338147750939e-16,0.0,0.0,4562.513946335879,-4.440892098500626e-16,0.0,0.0,2764.637938451492,-2.220446049250313e-16,0.0,0.0,2490.286079092168,0.0,0.0,0.0,698.3898022112596,0.0,0.0,0.0,3574.256958143285,-4.440892098500626e-16,0.0,0.0,2303.017949783547,-2.220446049250313e-16,0.0,2138.041454754325,31596.261420822164,0.0,3159.626142081996
9.0,0.0,0.0,348378938.0,1437132.2192690468,0.0,0.0,1148.9713086376137,0.0,0.0,0.0,3962.0380212843666,-8.881784197001252e-16,0.0,0.0,3247.9418011730586,0.0,0.0,0.0,6844.207615709492,-6.661338147750939e-16,0.0,0.0,4562.513946335879,-4.440892098500626e-16,0.0,0.0,2764.637938451492,-2.220446049250313e-16,0.0,0.0,2490.286079092168,0.0,0.0,0.0,698.3898022112596,0.0,0.0,0.0,3574.256958143285,-4.440892098500626e-16,0.0,0.0,2303.017949783547,-2.220446049250313e-16,0.0,2138.041454754325,31596.261420822164,0.0,3159.626142081996
10.0,0.0,0.0,348378938.0,1437132.2192690468,0.0,0.0,1148.9713086376137,0.0,0.0,0.0,3962.0380212843666,-8.881784197001252e-16,0.0,0.0,3247.9418011730586,0.0,0.0,0.0,6844.207615709492,-6.661338147750939e-16,0.0,2.0,4564.513946335879,1.9999999999999996,0.0,0.0,2764.637938451492,-2.220446049250313e-16,0.0,0.0,2490.286079092168,0.0,0.0,0.0,698.3898022112596,0.0,0.0,0.0,3574.256958143285,-4.440892098500626e-16,0.0,0.0,2303.017949783547,-2.220446049250313e-16,0.0,2138.041454754325,31598.261420822164,0.2,3159.826142081996
11.0,0.0,0.0,348378938.0,1437132.2192690468,0.0,0.0,1148.9713086376137,0.0,0.0,0.0,3962.0380212843666,-8.881784197001252e-16,0.0,0.0,3247.9418011730586,0.0,0.0,0.0,6844.207615709492,-6.661338147750939e-16,0.0,0.0,4564.513946335879,-4.440892098500626e-16,0.0,0.0,2764.637938451492,-2.220446049250313e-16,0.0,0.0,2490.286079092168,0.0,0.0,0.0,698.3898022112596,0.0,0.0,0.0,3574.256958143285,-4.440892098500626e-16,0.0,0.0,2303.017949783547,-2.220446049250313e-16,0.0,2138.041454754325,31598.261420822164,0.0,3159.826142081996
