step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,6009402.0,106795.37485052306,0.0,0.0,2867.041258724356,0.0,0.0,0.0,9921.146554666562,-3.9968028886505635e-15,0.0,0.0,7612.48953252024,-2.220446049250313e-16,0.0,0.0,16663.52381837433,-3.552713678800501e-15,0.0,0.0,10107.620393571584,-1.7763568394002505e-15,0.0,0.0,6523.894847565424,0.0,0.0,0.0,5849.058738962003,-4.440892098500626e-16,0.0,0.0,1490.5517052139905,0.0,0.0,0.0,8630.778027267064,0.0,0.0,0.0,5954.391206210863,-1.3322676295501878e-15,0.0,3241.069077357744,75620.49608307642,0.0,7562.049608305321
2.0,0.0,0.0,6009402.0,106795.37485052306,0.0,0.0,2867.041258724356,0.0,0.0,2.0,9923.146554666562,1.999999999999996,0.0,0.0,7612.48953252024,-2.220446049250313e-16,0.0,0.0,16663.52381837433,-3.552713678800501e-15,0.0,0.0,10107.620393571584,-1.7763568394002505e-15,0.0,1.1184842633235517,6525.013331828748,1.1184842633235517,0.0,0.0,5849.058738962003,-4.440892098500626e-16,0.0,0.0,1490.5517052139905,0.0,0.0,0.0,8630.778027267064,0.0,0.0,0.0,5954.391206210863,-1.3322676295501878e-15,0.0,3241.069077357744,75623.61456733974,0.3118484263323552,7562.361456731654
3.0,0.0,0.0,6009402.0,106795.37485052306,0.0,0.0,2867.041258724356,0.0,0.0,0.0,9923.146554666562,-3.9968028886505635e-15,0.0,0.0,7612.48953252024,-2.220446049250313e-16,0.0,0.0,16663.52381837433,-3.552713678800501e-15,0.0,0.0,10107.620393571584,-1.7763568394002505e-15,0.0,0.0,6525.013331828748,0.0,0.0,0.0,5849.058738962003,-4.440892098500626e-16,0.0,0.0,1490.5517052139905,0.0,0.0,0.0,8630.778027267064,0.0,0.0,0.0,5954.391206210863,-1.3322676295501878e-15,0.0,3241.069077357744,75623.61456733974,0.0,7562.361456731654
4.0,0.0,0.0,6009402.0,106795.37485052306,0.0,0.0,2867.041258724356,0.0,0.0,0.0,9923.146554666562,-3.9968028886505635e-15,0.0,0.0,7612.48953252024,-2.220446049250313e-16,0.0,0.0,16663.52381837433,-3.552713678800501e-15,0.0,0.0,10107.620393571584,-1.7763568394002505e-15,0.0,0.0,6525.013331828748,0.0,0.0,0.0,5849.058738962003,-4.440892098500626e-16,0.0,0.0,1490.5517052139905,0.0,0.0,0.0,8630.778027267064,0.0,0.0,0.0,5954.391206210863,-1.3322676295501878e-15,0.0,3241.069077357744,75623.61456733974,0.0,7562.361456731654
5.0,0.0,0.0,6009402.0,106795.37485052306,0.0,0.0,2867.041258724356,0.0,0.0,0.0,9923.146554666562,-3.9968028886505635e-15,0.0,2.0,7614.48953252024,1.9999999999999998,0.0,0.0,16663.52381837433,-3.552713678800501e-15,0.0,0.0,10107.620393571584,-1.7763568394002505e-15,0.0,0.0,6525.013331828748,0.0,0.0,0.0,5849.058738962003,-4.440892098500626e-16,0.0,0.0,1490.5517052139905,0.0,0.0,0.0,8630.778027267064,0.0,0.0,0.0,5954.391206210863,-1.3322676295501878e-15,0.0,3241.069077357744,75625.61456733974,0.2,7562.561456731653
6.0,0.0,0.0,6009402.0,106795.37485052306,0.0,0.0,2867.041258724356,0.0,0.0,0.0,9923.146554666562,-3.9968028886505635e-15,0.0,0.0,7614.48953252024,-2.220446049250313e-16,0.0,0.0,16663.52381837433,-3.552713678800501e-15,0.0,0.0,10107.620393571584,-1.7763568394002505e-15,0.0,0.0,6525.013331828748,0.0,0.0,0.0,5849.058738962003,-4.440892098500626e-16,0.0,0.0,1490.5517052139905,0.0,0.0,0.0,8630.778027267064,0.0,0.0,0.0,5954.391206210863,-1.3322676295501878e-15,0.0,3241.069077357744,75625.61456733974,0.0,7562.561456731653
7.0,0.0,0.0,6009402.0,106795.37485052306,0.0,0.0,2867.041258724356,0.0,0.0,0.0,9923.146554666562,-3.9968028886505635e-15,0.0,0.0,7614.48953252024,-2.220446049250313e-16,0.0,0.0,16663.52381837433,-3.552713678800501e-15,0.0,0.0,10107.620393571584,-1.7763568394002505e-15,0.0,0.0,6525.013331828748,0.0,0.0,0.0,5849.058738962003,-4.440892098500626e-16,0.0,0.0,1490.5517052139905,0.0,0.0,0.0,8630.778027267064,0.0,0.0,0.0,5954.391206210863,-1.3322676295501878e-15,0.0,3241.069077357744,75625.61456733974,0.0,7562.561456731653
8.0,0.0,0.0,6009402.0,106795.37485052306,0.0,0.0,2867.041258724356,0.0,0.0,0.0,9923.146554666562,-3.9968028886505635e-15,0.0,0.0,7614.48953252024,-2.220446049250313e-16,0.0,0.0,16663.52381837433,-3.552713678800501e-15,0.0,0.0,10107.620393571584,-1.7763568394002505e-15,0.0,0.0,6525.013331828748,0.0,0.0,0.0,5849.058738962003,-4.440892098500626e-16,0.0,0.0,1490.5517052139905,0.0,0.0,0.0,8630.778027267064,0.0,0.0,0.0,5954.391206210863,-1.3322676295501878e-15,0.0,3241.069077357744,75625.61456733974,0.0,7562.561456731653
9.0,0.0,0.0,6009402.0,106795.37485052306,0.0,0.0,2867.041258724356,0.0,0.0,0.0,9923.146554666562,-3.9968028886505635e-15,0.0,0.0,7614.48953252024,-2.220446049250313e-16,0.0,0.0,16663.52381837433,-3.552713678800501e-15,0.0,0.0,10107.620393571584,-1.7763568394002505e-15,0.0,0.0,6525.013331828748,0.0,0.0,0.0,5849.058738962003,-4.440892098500626e-16,0.0,0.0,1490.5517052139905,0.0,0.0,0.0,8630.778027267064,0.0,0.0,0.0,5954.391206210863,-1.3322676295501878e-15,0.0,3241.069077357744,75625.61456733974,0.0,7562.561456731653
10.0,0.0,0.0,6009402.0,106795.37485052306,0.0,0.0,2867.041258724356,0.0,0.0,0.0,9923.146554666562,-3.9968028886505635e-15,0.0,0.0,7614.48953252024,-2.220446049250313e-16,0.0,0.0,16663.52381837433,-3.552713678800501e-15,0.0,2.0,10109.620393571584,1.9999999999999982,0.0,0.0,6525.013331828748,0.0,0.0,0.0,5849.058738962003,-4.440892098500626e-16,0.0,0.0,1490.5517052139905,0.0,0.0,0.0,8630.778027267064,0.0,0.0,0.0,5954.391206210863,-1.3322676295501878e-15,0.0,3241.069077357744,75627.61456733974,0.2,7562.761456731653
