step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,2884978.0,51638.88450592484,0.0,0.0,1276.96093816626,0.0,0.0,0.0,4444.6856793988945,-2.6645352591003757e-15,0.0,0.0,3385.656110268966,0.0,0.0,0.0,7743.555427075667,-2.220446049250313e-15,0.0,0.0,4604.285791929999,-1.7763568394002505e-15,0.0,0.0,2888.4847491047763,0.0,0.0,0.0,2676.5791234485323,-8.881784197001252e-16,0.0,0.0,615.0034383595294,0.0,0.0,0.0,3962.1064571444003,0.0,0.0,0.0,2633.1028803019312,-1.5543122344752192e-15,0.0,2357.313832857494,34230.42059519896,0.0,3423.0420595196006
2.0,0.0,0.0,2884978.0,51638.88450592484,0.0,0.0,1276.96093816626,0.0,0.0,2.0,4446.6856793988945,1.9999999999999973,0.0,0.0,3385.656110268966,0.0,0.0,0.0,7743.555427075667,-2.220446049250313e-15,0.0,0.0,4604.285791929999,-1.7763568394002505e-15,0.0,1.5344184582229008,2890.019167562999,1.5344184582229008,0.0,0.0,2676.5791234485323,-8.881784197001252e-16,0.0,0.0,615.0034383595294,0.0,0.0,0.0,3962.1064571444003,0.0,0.0,0.0,2633.1028803019312,-1.5543122344752192e-15,0.0,2357.313832857494,34233.95501365718,0.3534418458222901,3423.3955013654227
3.0,0.0,0.0,2884978.0,51638.88450592484,0.0,0.0,1276.96093816626,0.0,0.0,0.0,4446.6856793988945,-2.6645352591003757e-15,0.0,0.0,3385.656110268966,0.0,0.0,0.0,7743.555427075667,-2.220446049250313e-15,0.0,0.0,4604.285791929999,-1.7763568394002505e-15,0.0,0.0,2890.019167562999,0.0,0.0,0.0,2676.5791234485323,-8.881784197001252e-16,0.0,0.0,615.0034383595294,0.0,0.0,0.0,3962.1064571444003,0.0,0.0,0.0,2633.1028803019312,-1.5543122344752192e-15,0.0,2357.313832857494,34233.95501365718,0.0,3423.3955013654227
4.0,0.0,0.0,2884978.0,51638.88450592484,0.0,0.0,1276.96093816626,0.0,0.0,0.0,4446.6856793988945,-2.6645352591003757e-15,0.0,0.0,3385.656110268966,0.0,0.0,0.0,7743.555427075667,-2.220446049250313e-15,0.0,0.0,4604.285791929999,-1.7763568394002505e-15,0.0,0.0,2890.019167562999,0.0,0.0,0.0,2676.5791234485323,-8.881784197001252e-16,0.0,0.0,615.0034383595294,0.0,0.0,0.0,3962.1064571444003,0.0,0.0,0.0,2633.1028803019312,-1.5543122344752192e-15,0.0,2357.313832857494,34233.95501365718,0.0,3423.3955013654227
5.0,0.0,0.0,2884978.0,51638.88450592484,0.0,0.0,1276.96093816626,0.0,0.0,0.0,4446.6856793988945,-2.6645352591003757e-15,0.0,2.0,3387.656110268966,2.0,0.0,0.0,7743.555427075667,-2.220446049250313e-15,0.0,0.0,4604.285791929999,-1.7763568394002505e-15,0.0,0.0,2890.019167562999,0.0,0.0,0.0,2676.5791234485323,-8.881784197001252e-16,0.0,0.0,615.0034383595294,0.0,0.0,0.0,3962.1064571444003,0.0,0.0,0.0,2633.1028803019312,-1.5543122344752192e-15,0.0,2357.313832857494,34235.95501365718,0.2,3423.5955013654225
6.0,0.0,0.0,2884978.0,51638.88450592484,0.0,0.0,1276.96093816626,0.0,0.0,0.0,4446.6856793988945,-2.6645352591003757e-15,0.0,0.0,3387.656110268966,0.0,0.0,0.0,7743.555427075667,-2.220446049250313e-15,0.0,0.0,4604.285791929999,-1.7763568394002505e-15,0.0,0.0,2890.019167562999,0.0,0.0,0.0,2676.5791234485323,-8.881784197001252e-16,0.0,0.0,615.0034383595294,0.0,0.0,0.0,3962.1064571444003,0.0,0.0,0.0,2633.1028803019312,-1.5543122344752192e-15,0.0,2357.313832857494,34235.95501365718,0.0,3423.5955013654225
7.0,0.0,0.0,2884978.0,51638.88450592484,0.0,0.0,1276.96093816626,0.0,0.0,0.0,4446.6856793988945,-2.6645352591003757e-15,0.0,0.0,3387.656110268966,0.0,0.0,0.0,7743.555427075667,-2.220446049250313e-15,0.0,0.0,4604.285791929999,-1.7763568394002505e-15,0.0,0.0,2890.019167562999,0.0,0.0,0.0,2676.5791234485323,-8.881784197001252e-16,0.0,0.0,615.0034383595294,0.0,0.0,0.0,3962.1064571444003,0.0,0.0,0.0,2633.1028803019312,-1.5543122344752192e-15,0.0,2357.313832857494,34235.95501365718,0.0,3423.5955013654225
8.0,0.0,0.0,2884978.0,51638.88450592484,0.0,0.0,1276.96093816626,0.0,0.0,0.0,4446.6856793988945,-2.6645352591003757e-15,0.0,0.0,3387.656110268966,0.0,0.0,0.0,7743.555427075667,-2.220446049250313e-15,0.0,0.0,4604.285791929999,-1.7763568394002505e-15,0.0,0.0,2890.019167562999,0.0,0.0,0.0,2676.5791234485323,-8.881784197001252e-16,0.0,0.0,615.0034383595294,0.0,0.0,0.0,3962.1064571444003,0.0,0.0,0.0,2633.1028803019312,-1.5543122344752192e-15,0.0,2357.313832857494,34235.95501365718,0.0,3423.5955013654225
9.0,0.0,0.0,2884978.0,51638.88450592484,0.0,0.0,1276.96093816626,0.0,0.0,0.0,4446.6856793988945,-2.6645352591003757e-15,0.0,0.0,3387.656110268966,0.0,0.0,0.0,7743.555427075667,-2.220446049250313e-15,0.0,0.0,4604.285791929999,-1.7763568394002505e-15,0.0,0.0,2890.019167562999,0.0,0.0,0.0,2676.5791234485323,-8.881784197001252e-16,0.0,0.0,615.0034383595294,0.0,0.0,0.0,3962.1064571444003,0.0,0.0,0.0,2633.1028803019312,-1.5543122344752192e-15,0.0,2357.313832857494,34235.95501365718,0.0,3423.5955013654225
10.0,0.0,0.0,2884978.0,51638.88450592484,0.0,0.0,1276.96093816626,0.0,0.0,0.0,4446.6856793988945,-2.6645352591003757e-15,0.0,0.0,3387.656110268966,0.0,0.0,0.0,7743.555427075667,-2.220446049250313e-15,0.0,0.0,4604.285791929999,-1.7763568394002505e-15,0.0,0.0,2890.019167562999,0.0,0.0,0.0,2676.5791234485323,-8.881784197001252e-16,0.0,0.0,615.0034383595294,0.0,0.0,0.0,3962.1064571444003,0.0,0.0,0.0,2633.1028803019312,-1.5543122344752192e-15,0.0,2357.313832857494,34235.95501365718,0.0,3423.5955013654225
