step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,18107501.0,240770.62185005008,0.0,0.0,3784.3178654935564,0.0,0.0,0.0,13193.40855261705,-5.551115123125783e-15,0.0,0.0,10098.470178497148,0.0,0.0,0.0,21863.279341730457,-3.9968028886505635e-15,0.0,0.0,13299.038214017995,-8.881784197001252e-16,0.0,0.0,8660.961778604502,0.0,0.0,0.0,7690.329087725179,0.0,0.0,0.0,2011.5253333711996,0.0,0.0,0.0,11363.785640130403,-2.220446049250313e-16,0.0,0.0,7943.991735564856,-1.3322676295501878e-15,0.0,3632.594846802468,99909.10772775234,0.0,9990.910772774849
2.0,0.0,0.0,18107501.0,240770.62185005008,0.0,0.0,3784.3178654935564,0.0,0.0,2.0,13195.40855261705,1.9999999999999944,0.0,0.0,10098.470178497148,0.0,0.0,0.0,21863.279341730457,-3.9968028886505635e-15,0.0,0.0,13299.038214017995,-8.881784197001252e-16,0.0,1.4400365778624533,8662.401815182364,1.4400365778624533,0.0,0.0,7690.329087725179,0.0,0.0,0.0,2011.5253333711996,0.0,0.0,0.0,11363.785640130403,-2.220446049250313e-16,0.0,0.0,7943.991735564856,-1.3322676295501878e-15,0.0,3632.594846802468,99912.54776433021,0.3440036577862453,9991.254776432635
3.0,0.0,0.0,18107501.0,240770.62185005008,0.0,0.0,3784.3178654935564,0.0,0.0,0.0,13195.40855261705,-5.551115123125783e-15,0.0,0.0,10098.470178497148,0.0,0.0,0.0,21863.279341730457,-3.9968028886505635e-15,0.0,0.0,13299.038214017995,-8.881784197001252e-16,0.0,0.0,8662.401815182364,0.0,0.0,0.0,7690.329087725179,0.0,0.0,0.0,2011.5253333711996,0.0,0.0,0.0,11363.785640130403,-2.220446049250313e-16,0.0,0.0,7943.991735564856,-1.3322676295501878e-15,0.0,3632.594846802468,99912.54776433021,0.0,9991.254776432635
4.0,0.0,0.0,18107501.0,240770.62185005008,0.0,0.0,3784.3178654935564,0.0,0.0,0.0,13195.40855261705,-5.551115123125783e-15,0.0,0.0,10098.470178497148,0.0,0.0,0.0,21863.279341730457,-3.9968028886505635e-15,0.0,0.0,13299.038214017995,-8.881784197001252e-16,0.0,0.0,8662.401815182364,0.0,0.0,0.0,7690.329087725179,0.0,0.0,0.0,2011.5253333711996,0.0,0.0,0.0,11363.785640130403,-2.220446049250313e-16,0.0,0.0,7943.991735564856,-1.3322676295501878e-15,0.0,3632.594846802468,99912.54776433021,0.0,9991.254776432635
5.0,0.0,0.0,18107501.0,240770.62185005008,0.0,0.0,3784.3178654935564,0.0,0.0,0.0,13195.40855261705,-5.551115123125783e-15,0.0,2.0,10100.470178497148,2.0,0.0,0.0,21863.279341730457,-3.9968028886505635e-15,0.0,0.0,13299.038214017995,-8.881784197001252e-16,0.0,0.0,8662.401815182364,0.0,0.0,0.0,7690.329087725179,0.0,0.0,0.0,2011.5253333711996,0.0,0.0,0.0,11363.785640130403,-2.220446049250313e-16,0.0,0.0,7943.991735564856,-1.3322676295501878e-15,0.0,3632.594846802468,99914.54776433021,0.2,9991.454776432636
6.0,0.0,0.0,18107501.0,240770.62185005008,0.0,0.0,3784.3178654935564,0.0,0.0,0.0,13195.40855261705,-5.551115123125783e-15,0.0,0.0,10100.470178497148,0.0,0.0,0.0,21863.279341730457,-3.9968028886505635e-15,0.0,0.0,13299.038214017995,-8.881784197001252e-16,0.0,0.0,8662.401815182364,0.0,0.0,0.0,7690.329087725179,0.0,0.0,0.0,2011.5253333711996,0.0,0.0,0.0,11363.785640130403,-2.220446049250313e-16,0.0,0.0,7943.991735564856,-1.3322676295501878e-15,0.0,3632.594846802468,99914.54776433021,0.0,9991.454776432636
7.0,0.0,0.0,18107501.0,240770.62185005008,0.0,0.0,3784.3178654935564,0.0,0.0,0.0,13195.40855261705,-5.551115123125783e-15,0.0,0.0,10100.470178497148,0.0,0.0,0.0,21863.279341730457,-3.9968028886505635e-15,0.0,0.0,13299.038214017995,-8.881784197001252e-16,0.0,0.0,8662.401815182364,0.0,0.0,0.0,7690.329087725179,0.0,0.0,0.0,2011.5253333711996,0.0,0.0,0.0,11363.785640130403,-2.220446049250313e-16,0.0,0.0,7943.991735564856,-1.3322676295501878e-15,0.0,3632.594846802468,99914.54776433021,0.0,9991.454776432636
8.0,0.0,0.0,18107501.0,240770.62185005008,0.0,0.0,3784.3178654935564,0.0,0.0,0.0,13195.40855261705,-5.551115123125783e-15,0.0,0.0,10100.470178497148,0.0,0.0,0.0,21863.279341730457,-3.9968028886505635e-15,0.0,0.0,13299.038214017995,-8.881784197001252e-16,0.0,0.0,8662.401815182364,0.0,0.0,0.0,7690.329087725179,0.0,0.0,0.0,2011.5253333711996,0.0,0.0,0.0,11363.785640130403,-2.220446049250313e-16,0.0,0.0,7943.991735564856,-1.3322676295501878e-15,0.0,3632.594846802468,99914.54776433021,0.0,9991.454776432636
9.0,0.0,0.0,18107501.0,240770.62185005008,0.0,0.0,3784.3178654935564,0.0,0.0,0.0,13195.40855261705,-5.551115123125783e-15,0.0,0.0,10100.470178497148,0.0,0.0,0.0,21863.279341730457,-3.9968028886505635e-15,0.0,2.0,13301.038214017995,1.9999999999999991,0.0,0.0,8662.401815182364,0.0,0.0,0.0,7690.329087725179,0.0,0.0,0.0,2011.5253333711996,0.0,0.0,0.0,11363.785640130403,-2.220446049250313e-16,0.0,0.0,7943.991735564856,-1.3322676295501878e-15,0.0,3632.594846802468,99916.54776433021,0.2,9991.654776432637
10.0,0.0,0.0,18107501.0,240770.62185005008,0.0,0.0,3784.3178654935564,0.0,0.0,0.0,13195.40855261705,-5.551115123125783e-15,0.0,0.0,10100.470178497148,0.0,0.0,0.0,21863.279341730457,-3.9968028886505635e-15,0.0,0.0,13301.038214017995,-8.881784197001252e-16,0.0,0.0,8662.401815182364,0.0,0.0,0.0,7690.329087725179,0.0,0.0,0.0,2011.5253333711996,0.0,0.0,0.0,11363.785640130403,-2.220446049250313e-16,0.0,0.0,7943.991735564856,-1.3322676295501878e-15,0.0,3632.594846802468,99916.54776433021,0.0,9991.654776432637
