step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,4993994.0,89252.44569510505,0.0,0.0,2478.595148965377,0.0,0.0,0.0,8582.246323099856,-3.552713678800501e-15,0.0,0.0,6605.84671960637,0.0,0.0,0.0,14491.772024881864,-2.6645352591003757e-15,0.0,0.0,8757.35574302091,-1.7763568394002505e-15,0.0,0.0,5616.206412002908,0.0,0.0,0.0,5087.769372527976,-8.881784197001252e-16,0.0,0.0,1272.3187745878415,0.0,0.0,0.0,7474.574858079415,-2.220446049250313e-16,0.0,0.0,5169.655738758991,-1.5543122344752192e-15,0.0,3064.6835054572134,65536.34111553151,0.0,6553.634111551362
2.0,0.0,0.0,4993994.0,89252.44569510505,0.0,0.0,2478.595148965377,0.0,0.0,1.69731955573522,8583.943642655591,1.6973195557352165,0.0,0.0,6605.84671960637,0.0,0.0,0.0,14491.772024881864,-2.6645352591003757e-15,0.0,0.0,8757.35574302091,-1.7763568394002505e-15,0.0,2.0,5618.206412002908,2.0,0.0,0.0,5087.769372527976,-8.881784197001252e-16,0.0,0.0,1272.3187745878415,0.0,0.0,0.0,7474.574858079415,-2.220446049250313e-16,0.0,0.0,5169.655738758991,-1.5543122344752192e-15,0.0,3064.6835054572134,65540.03843508725,0.369731955573522,6554.0038435069355
3.0,0.0,0.0,4993994.0,89252.44569510505,0.0,0.0,2478.595148965377,0.0,0.0,0.0,8583.943642655591,-3.552713678800501e-15,0.0,0.0,6605.84671960637,0.0,0.0,0.0,14491.772024881864,-2.6645352591003757e-15,0.0,0.0,8757.35574302091,-1.7763568394002505e-15,0.0,0.0,5618.206412002908,0.0,0.0,0.0,5087.769372527976,-8.881784197001252e-16,0.0,0.0,1272.3187745878415,0.0,0.0,0.0,7474.574858079415,-2.220446049250313e-16,0.0,0.0,5169.655738758991,-1.5543122344752192e-15,0.0,3064.6835054572134,65540.03843508725,0.0,6554.0038435069355
4.0,0.0,0.0,4993994.0,89252.44569510505,0.0,0.0,2478.595148965377,0.0,0.0,0.0,8583.943642655591,-3.552713678800501e-15,0.0,0.0,6605.84671960637,0.0,0.0,0.0,14491.772024881864,-2.6645352591003757e-15,0.0,0.0,8757.35574302091,-1.7763568394002505e-15,0.0,0.0,5618.206412002908,0.0,0.0,0.0,5087.769372527976,-8.881784197001252e-16,0.0,0.0,1272.3187745878415,0.0,0.0,0.0,7474.574858079415,-2.220446049250313e-16,0.0,0.0,5169.655738758991,-1.5543122344752192e-15,0.0,3064.6835054572134,65540.03843508725,0.0,6554.0038435069355
5.0,0.0,0.0,4993994.0,89252.44569510505,0.0,0.0,2478.595148965377,0.0,0.0,0.0,8583.943642655591,-3.552713678800501e-15,0.0,2.0,6607.84671960637,2.0,0.0,0.0,14491.772024881864,-2.6645352591003757e-15,0.0,0.0,8757.35574302091,-1.7763568394002505e-15,0.0,0.0,5618.206412002908,0.0,0.0,0.0,5087.769372527976,-8.881784197001252e-16,0.0,0.0,1272.3187745878415,0.0,0.0,0.0,7474.574858079415,-2.220446049250313e-16,0.0,0.0,5169.655738758991,-1.5543122344752192e-15,0.0,3064.6835054572134,65542.03843508725,0.2,6554.203843506935
6.0,0.0,0.0,4993994.0,89252.44569510505,0.0,0.0,2478.595148965377,0.0,0.0,0.0,8583.943642655591,-3.552713678800501e-15,0.0,0.0,6607.84671960637,0.0,0.0,0.0,14491.772024881864,-2.6645352591003757e-15,0.0,0.0,8757.35574302091,-1.7763568394002505e-15,0.0,0.0,5618.206412002908,0.0,0.0,0.0,5087.769372527976,-8.881784197001252e-16,0.0,0.0,1272.3187745878415,0.0,0.0,0.0,7474.574858079415,-2.220446049250313e-16,0.0,0.0,5169.655738758991,-1.5543122344752192e-15,0.0,3064.6835054572134,65542.03843508725,0.0,6554.203843506935
7.0,0.0,0.0,4993994.0,89252.44569510505,0.0,0.0,2478.595148965377,0.0,0.0,0.0,8583.943642655591,-3.552713678800501e-15,0.0,0.0,6607.84671960637,0.0,0.0,0.0,14491.772024881864,-2.6645352591003757e-15,0.0,0.0,8757.35574302091,-1.7763568394002505e-15,0.0,0.0,5618.206412002908,0.0,0.0,0.0,5087.769372527976,-8.881784197001252e-16,0.0,0.0,1272.3187745878415,0.0,0.0,0.0,7474.574858079415,-2.220446049250313e-16,0.0,0.0,5169.655738758991,-1.5543122344752192e-15,0.0,3064.6835054572134,65542.03843508725,0.0,6554.203843506935
8.0,0.0,0.0,4993994.0,89252.44569510505,0.0,0.0,2478.595148965377,0.0,0.0,0.0,8583.943642655591,-3.552713678800501e-15,0.0,0.0,6607.84671960637,0.0,0.0,0.0,14491.772024881864,-2.6645352591003757e-15,0.0,0.0,8757.35574302091,-1.7763568394002505e-15,0.0,0.0,5618.206412002908,0.0,0.0,0.0,5087.769372527976,-8.881784197001252e-16,0.0,0.0,1272.3187745878415,0.0,0.0,0.0,7474.574858079415,-2.220446049250313e-16,0.0,0.0,5169.655738758991,-1.5543122344752192e-15,0.0,3064.6835054572134,65542.03843508725,0.0,6554.203843506935
9.0,0.0,0.0,4993994.0,89252.44569510505,0.0,0.0,2478.595148965377,0.0,0.0,0.0,8583.943642655591,-3.552713678800501e-15,0.0,0.0,6607.84671960637,0.0,0.0,0.0,14491.772024881864,-2.6645352591003757e-15,0.0,0.0,8757.35574302091,-1.7763568394002505e-15,0.0,0.0,5618.206412002908,0.0,0.0,0.0,5087.769372527976,-8.881784197001252e-16,0.0,0.0,1272.3187745878415,0.0,0.0,0.0,7474.574858079415,-2.220446049250313e-16,0.0,0.0,5169.655738758991,-1.5543122344752192e-15,0.0,3064.6835054572134,65542.03843508725,0.0,6554.203843506935
10.0,0.0,0.0,4993994.0,89252.44569510505,0.0,0.0,2478.595148965377,0.0,0.0,0.0,8583.943642655591,-3.552713678800501e-15,0.0,0.0,6607.84671960637,0.0,0.0,0.0,14491.772024881864,-2.6645352591003757e-15,0.0,0.0,8757.35574302091,-1.7763568394002505e-15,0.0,0.0,5618.206412002908,0.0,0.0,0.0,5087.769372527976,-8.881784197001252e-16,0.0,0.0,1272.3187745878415,0.0,0.0,0.0,7474.574858079415,-2.220446049250313e-16,0.0,0.0,5169.655738758991,-1.5543122344752192e-15,0.0,3064.6835054572134,65542.03843508725,0.0,6554.203843506935
