step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,3001321.0,54270.472912757556,0.0,0.0,1459.5809404900083,0.0,0.0,0.0,5040.395456123441,-2.886579864025407e-15,0.0,0.0,3854.072818026414,0.0,0.0,0.0,8716.144872570876,-1.7763568394002505e-15,0.0,0.0,5206.854462150058,-1.3322676295501878e-15,0.0,0.0,3270.749588140425,0.0,0.0,0.0,3037.635541607697,-8.881784197001252e-16,0.0,0.0,695.3307360866029,0.0,0.0,0.0,4467.305877252739,-4.440892098500626e-16,0.0,0.0,3004.0501552990036,-1.7763568394002505e-15,0.0,2471.9923278935776,38752.120447747264,0.0,3875.212044774279
2.0,0.0,0.0,3001321.0,54270.472912757556,0.0,0.0,1459.5809404900083,0.0,0.0,2.0,5042.395456123441,1.9999999999999971,0.0,0.0,3854.072818026414,0.0,0.0,0.0,8716.144872570876,-1.7763568394002505e-15,0.0,0.0,5206.854462150058,-1.3322676295501878e-15,0.0,2.0,3272.749588140425,2.0,0.0,0.0,3037.635541607697,-8.881784197001252e-16,0.0,0.0,695.3307360866029,0.0,0.0,0.0,4467.305877252739,-4.440892098500626e-16,0.0,0.0,3004.0501552990036,-1.7763568394002505e-15,0.0,2471.9923278935776,38756.120447747264,0.4,3875.612044774279
3.0,0.0,0.0,3001321.0,54270.472912757556,0.0,0.0,1459.5809404900083,0.0,0.0,0.0,5042.395456123441,-2.886579864025407e-15,0.0,0.0,3854.072818026414,0.0,0.0,0.0,8716.144872570876,-1.7763568394002505e-15,0.0,0.0,5206.854462150058,-1.3322676295501878e-15,0.0,0.0,3272.749588140425,0.0,0.0,0.0,3037.635541607697,-8.881784197001252e-16,0.0,0.0,695.3307360866029,0.0,0.0,0.0,4467.305877252739,-4.440892098500626e-16,0.0,0.0,3004.0501552990036,-1.7763568394002505e-15,0.0,2471.9923278935776,38756.120447747264,0.0,3875.612044774279
4.0,0.0,0.0,3001321.0,54270.472912757556,0.0,0.0,1459.5809404900083,0.0,0.0,0.0,5042.395456123441,-2.886579864025407e-15,0.0,0.0,3854.072818026414,0.0,0.0,0.0,8716.144872570876,-1.7763568394002505e-15,0.0,0.0,5206.854462150058,-1.3322676295501878e-15,0.0,0.0,3272.749588140425,0.0,0.0,0.0,3037.635541607697,-8.881784197001252e-16,0.0,0.0,695.3307360866029,0.0,0.0,0.0,4467.305877252739,-4.440892098500626e-16,0.0,0.0,3004.0501552990036,-1.7763568394002505e-15,0.0,2471.9923278935776,38756.120447747264,0.0,3875.612044774279
5.0,0.0,0.0,3001321.0,54270.472912757556,0.0,0.0,1459.5809404900083,0.0,0.0,0.0,5042.395456123441,-2.886579864025407e-15,0.0,1.5521430575062247,3855.6249610839204,1.5521430575062247,0.0,0.0,8716.144872570876,-1.7763568394002505e-15,0.0,0.0,5206.854462150058,-1.3322676295501878e-15,0.0,0.0,3272.749588140425,0.0,0.0,0.0,3037.635541607697,-8.881784197001252e-16,0.0,0.0,695.3307360866029,0.0,0.0,0.0,4467.305877252739,-4.440892098500626e-16,0.0,0.0,3004.0501552990036,-1.7763568394002505e-15,0.0,2471.9923278935776,38757.672590804774,0.15521430575062248,3875.76725908003
6.0,0.0,0.0,3001321.0,54270.472912757556,0.0,0.0,1459.5809404900083,0.0,0.0,0.0,5042.395456123441,-2.886579864025407e-15,0.0,0.0,3855.6249610839204,0.0,0.0,0.0,8716.144872570876,-1.7763568394002505e-15,0.0,0.0,5206.854462150058,-1.3322676295501878e-15,0.0,0.0,3272.749588140425,0.0,0.0,0.0,3037.635541607697,-8.881784197001252e-16,0.0,0.0,695.3307360866029,0.0,0.0,0.0,4467.305877252739,-4.440892098500626e-16,0.0,0.0,3004.0501552990036,-1.7763568394002505e-15,0.0,2471.9923278935776,38757.672590804774,0.0,3875.76725908003
7.0,0.0,0.0,3001321.0,54270.472912757556,0.0,0.0,1459.5809404900083,0.0,0.0,0.0,5042.395456123441,-2.886579864025407e-15,0.0,0.0,3855.6249610839204,0.0,0.0,0.0,8716.144872570876,-1.7763568394002505e-15,0.0,0.0,5206.854462150058,-1.3322676295501878e-15,0.0,0.0,3272.749588140425,0.0,0.0,0.0,3037.635541607697,-8.881784197001252e-16,0.0,0.0,695.3307360866029,0.0,0.0,0.0,4467.305877252739,-4.440892098500626e-16,0.0,0.0,3004.0501552990036,-1.7763568394002505e-15,0.0,2471.9923278935776,38757.672590804774,0.0,3875.76725908003
8.0,0.0,0.0,3001321.0,54270.472912757556,0.0,0.0,1459.5809404900083,0.0,0.0,0.0,5042.395456123441,-2.886579864025407e-15,0.0,0.0,3855.6249610839204,0.0,0.0,0.0,8716.144872570876,-1.7763568394002505e-15,0.0,0.0,5206.854462150058,-1.3322676295501878e-15,0.0,0.0,3272.749588140425,0.0,0.0,0.0,3037.635541607697,-8.881784197001252e-16,0.0,0.0,695.3307360866029,0.0,0.0,0.0,4467.305877252739,-4.440892098500626e-16,0.0,0.0,3004.0501552990036,-1.7763568394002505e-15,0.0,2471.9923278935776,38757.672590804774,0.0,3875.76725908003
9.0,0.0,0.0,3001321.0,54270.472912757556,0.0,0.0,1459.5809404900083,0.0,0.0,0.0,5042.395456123441,-2.886579864025407e-15,0.0,0.0,3855.6249610839204,0.0,0.0,0.0,8716.144872570876,-1.7763568394002505e-15,0.0,2.0,5208.854462150058,1.9999999999999987,0.0,0.0,3272.749588140425,0.0,0.0,0.0,3037.635541607697,-8.881784197001252e-16,0.0,0.0,695.3307360866029,0.0,0.0,0.0,4467.305877252739,-4.440892098500626e-16,0.0,0.0,3004.0501552990036,-1.7763568394002505e-15,0.0,2471.9923278935776,38759.672590804774,0.2,3875.9672590800296
10.0,0.0,0.0,3001321.0,54270.472912757556,0.0,0.0,1459.5809404900083,0.0,0.0,0.0,5042.395456123441,-2.886579864025407e-15,0.0,0.0,3855.6249610839204,0.0,0.0,0.0,8716.144872570876,-1.7763568394002505e-15,0.0,0.0,5208.854462150058,-1.3322676295501878e-15,0.0,0.0,3272.749588140425,0.0,0.0,0.0,3037.635541607697,-8.881784197001252e-16,0.0,0.0,695.3307360866029,0.0,0.0,0.0,4467.305877252739,-4.440892098500626e-16,0.0,0.0,3004.0501552990036,-1.7763568394002505e-15,0.0,2471.9923278935776,38759.672590804774,0.0,3875.9672590800296
