step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1366.131693984722,-1.7763568394002505e-15,0.0,0.0,1024.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1426.913436264076,-8.881784197001252e-16,0.0,0.0,889.3750845754311,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10619.782988541147,0.0,1061.9782988541504
2.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,1.0896470923372539,1367.2213410770592,1.089647092337252,0.0,0.0,1024.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1426.913436264076,-8.881784197001252e-16,0.0,1.5444410092118117,890.9195255846429,1.5444410092118117,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10622.417076642696,0.2634088101549065,1062.2417076643053
3.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1024.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1426.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10622.417076642696,0.0,1062.2417076643053
4.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1024.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1426.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10622.417076642696,0.0,1062.2417076643053
5.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,2.0,1026.5607517922708,2.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1426.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10624.417076642696,0.2,1062.4417076643053
6.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1026.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1426.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10624.417076642696,0.0,1062.4417076643053
7.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1026.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1426.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10624.417076642696,0.0,1062.4417076643053
8.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1026.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1426.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10624.417076642696,0.0,1062.4417076643053
9.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1026.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,2.0,1428.913436264076,1.9999999999999991,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10626.417076642696,0.2,1062.6417076643054
10.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1026.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1428.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10626.417076642696,0.0,1062.6417076643054
11.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1026.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1428.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10626.417076642696,0.0,1062.6417076643054
12.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1026.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1428.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10626.417076642696,0.0,1062.6417076643054
13.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1026.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1428.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10626.417076642696,0.0,1062.6417076643054
14.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1026.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1428.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10626.417076642696,0.0,1062.6417076643054
15.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1026.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1428.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10626.417076642696,0.0,1062.6417076643054
16.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1026.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1428.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10626.417076642696,0.0,1062.6417076643054
17.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1026.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1428.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10626.417076642696,0.0,1062.6417076643054
18.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1026.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1428.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10626.417076642696,0.0,1062.6417076643054
19.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1026.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1428.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10626.417076642696,0.0,1062.6417076643054
20.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1026.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1428.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10626.417076642696,0.0,1062.6417076643054
21.0,0.0,0.0,2531402.0,43078.00431873329,0.0,0.0,367.89216412960127,0.0,0.0,0.0,1367.2213410770592,-1.7763568394002505e-15,0.0,0.0,1026.5607517922708,0.0,0.0,0.0,2471.5785821603054,-8.881784197001252e-16,0.0,0.0,1428.913436264076,-8.881784197001252e-16,0.0,0.0,890.9195255846429,0.0,0.0,0.0,835.5663861675223,0.0,0.0,0.0,181.02098175377472,0.0,0.0,0.0,1249.3121281914337,9.194034422677078e-17,0.0,0.0,807.4317795220104,-5.290906601729262e-16,0.0,1023.486866280108,10626.417076642696,0.0,1062.6417076643054
