step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,2797260.0,49542.705530096064,0.0,0.0,1069.0354288163035,0.0,0.0,0.0,3699.493427863563,-2.6645352591003757e-15,0.0,0.0,2832.981709770732,0.0,0.0,0.0,6552.844633422292,-1.1102230246251565e-15,0.0,0.0,3860.5943958955427,-1.9984014443252818e-15,0.0,0.0,2411.3818848173314,0.0,0.0,0.0,2270.429435932081,-4.440892098500626e-16,0.0,0.0,522.0735210223763,0.0,0.0,0.0,3312.445849605639,0.0,0.0,0.0,2201.315180499416,-1.7763568394002505e-15,0.0,2157.820188540201,28732.59546764528,0.0,2873.259546764415
2.0,0.0,0.0,2797260.0,49542.705530096064,0.0,0.0,1069.0354288163035,0.0,0.0,1.9955494259892892,3701.488977289552,1.9955494259892865,0.0,0.0,2832.981709770732,0.0,0.0,0.0,6552.844633422292,-1.1102230246251565e-15,0.0,0.0,3860.5943958955427,-1.9984014443252818e-15,0.0,1.9993678802712167,2413.3812526976026,1.9993678802712167,0.0,0.0,2270.429435932081,-4.440892098500626e-16,0.0,0.0,522.0735210223763,0.0,0.0,0.0,3312.445849605639,0.0,0.0,0.0,2201.315180499416,-1.7763568394002505e-15,0.0,2157.820188540201,28736.590384951538,0.3994917306260506,2873.659038495041
3.0,0.0,0.0,2797260.0,49542.705530096064,0.0,0.0,1069.0354288163035,0.0,0.0,0.0,3701.488977289552,-2.6645352591003757e-15,0.0,0.0,2832.981709770732,0.0,0.0,0.0,6552.844633422292,-1.1102230246251565e-15,0.0,0.0,3860.5943958955427,-1.9984014443252818e-15,0.0,0.0,2413.3812526976026,0.0,0.0,0.0,2270.429435932081,-4.440892098500626e-16,0.0,0.0,522.0735210223763,0.0,0.0,0.0,3312.445849605639,0.0,0.0,0.0,2201.315180499416,-1.7763568394002505e-15,0.0,2157.820188540201,28736.590384951538,0.0,2873.659038495041
4.0,0.0,0.0,2797260.0,49542.705530096064,0.0,0.0,1069.0354288163035,0.0,0.0,0.0,3701.488977289552,-2.6645352591003757e-15,0.0,0.0,2832.981709770732,0.0,0.0,0.0,6552.844633422292,-1.1102230246251565e-15,0.0,0.0,3860.5943958955427,-1.9984014443252818e-15,0.0,0.0,2413.3812526976026,0.0,0.0,0.0,2270.429435932081,-4.440892098500626e-16,0.0,0.0,522.0735210223763,0.0,0.0,0.0,3312.445849605639,0.0,0.0,0.0,2201.315180499416,-1.7763568394002505e-15,0.0,2157.820188540201,28736.590384951538,0.0,2873.659038495041
5.0,0.0,0.0,2797260.0,49542.705530096064,0.0,0.0,1069.0354288163035,0.0,0.0,0.0,3701.488977289552,-2.6645352591003757e-15,0.0,-0.9971564482192433,2831.9845533225125,-0.9971564482192433,0.0,0.0,6552.844633422292,-1.1102230246251565e-15,0.0,0.0,3860.5943958955427,-1.9984014443252818e-15,0.0,0.0,2413.3812526976026,0.0,0.0,0.0,2270.429435932081,-4.440892098500626e-16,0.0,0.0,522.0735210223763,0.0,0.0,0.0,3312.445849605639,0.0,0.0,0.0,2201.315180499416,-1.7763568394002505e-15,0.0,2158.8173449884202,28735.59322850332,-0.09971564482192433,2873.559322850219
6.0,0.0,0.0,2797260.0,49542.705530096064,0.0,0.0,1069.0354288163035,0.0,0.0,0.0,3701.488977289552,-2.6645352591003757e-15,0.0,0.0,2831.9845533225125,0.0,0.0,0.0,6552.844633422292,-1.1102230246251565e-15,0.0,0.0,3860.5943958955427,-1.9984014443252818e-15,0.0,0.0,2413.3812526976026,0.0,0.0,0.0,2270.429435932081,-4.440892098500626e-16,0.0,0.0,522.0735210223763,0.0,0.0,0.0,3312.445849605639,0.0,0.0,0.0,2201.315180499416,-1.7763568394002505e-15,0.0,2158.8173449884202,28735.59322850332,0.0,2873.559322850219
7.0,0.0,0.0,2797260.0,49542.705530096064,0.0,0.0,1069.0354288163035,0.0,0.0,0.0,3701.488977289552,-2.6645352591003757e-15,0.0,0.0,2831.9845533225125,0.0,0.0,0.0,6552.844633422292,-1.1102230246251565e-15,0.0,0.0,3860.5943958955427,-1.9984014443252818e-15,0.0,0.0,2413.3812526976026,0.0,0.0,0.0,2270.429435932081,-4.440892098500626e-16,0.0,0.0,522.0735210223763,0.0,0.0,0.0,3312.445849605639,0.0,0.0,0.0,2201.315180499416,-1.7763568394002505e-15,0.0,2158.8173449884202,28735.59322850332,0.0,2873.559322850219
8.0,0.0,0.0,2797260.0,49542.705530096064,0.0,0.0,1069.0354288163035,0.0,0.0,0.0,3701.488977289552,-2.6645352591003757e-15,0.0,0.0,2831.9845533225125,0.0,0.0,0.0,6552.844633422292,-1.1102230246251565e-15,0.0,0.0,3860.5943958955427,-1.9984014443252818e-15,0.0,0.0,2413.3812526976026,0.0,0.0,0.0,2270.429435932081,-4.440892098500626e-16,0.0,0.0,522.0735210223763,0.0,0.0,0.0,3312.445849605639,0.0,0.0,0.0,2201.315180499416,-1.7763568394002505e-15,0.0,2158.8173449884202,28735.59322850332,0.0,2873.559322850219
9.0,0.0,0.0,2797260.0,49542.705530096064,0.0,0.0,1069.0354288163035,0.0,0.0,0.0,3701.488977289552,-2.6645352591003757e-15,0.0,0.0,2831.9845533225125,0.0,0.0,0.0,6552.844633422292,-1.1102230246251565e-15,0.0,0.0,3860.5943958955427,-1.9984014443252818e-15,0.0,0.0,2413.3812526976026,0.0,0.0,0.0,2270.429435932081,-4.440892098500626e-16,0.0,0.0,522.0735210223763,0.0,0.0,0.0,3312.445849605639,0.0,0.0,0.0,2201.315180499416,-1.7763568394002505e-15,0.0,2158.8173449884202,28735.59322850332,0.0,2873.559322850219
10.0,0.0,0.0,2797260.0,49542.705530096064,0.0,0.0,1069.0354288163035,0.0,0.0,0.0,3701.488977289552,-2.6645352591003757e-15,0.0,0.0,2831.9845533225125,0.0,0.0,0.0,6552.844633422292,-1.1102230246251565e-15,0.0,2.0,3862.5943958955427,1.999999999999998,0.0,0.0,2413.3812526976026,0.0,0.0,0.0,2270.429435932081,-4.440892098500626e-16,0.0,0.0,522.0735210223763,0.0,0.0,0.0,3312.445849605639,0.0,0.0,0.0,2201.315180499416,-1.7763568394002505e-15,0.0,2158.8173449884202,28737.59322850332,0.2,2873.7593228502187
