step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,2566250.0,43929.92237548951,0.0,0.0,436.52618660197766,0.0,0.0,0.0,1635.2085800730986,-1.3322676295501878e-15,0.0,0.0,1221.555849335761,0.0,0.0,0.0,2960.95598332837,-8.881784197001252e-16,0.0,0.0,1712.2163787101135,-1.3322676295501878e-15,0.0,0.0,1051.3778637157386,-2.220446049250313e-16,0.0,0.0,1001.1884206309924,2.220446049250313e-16,0.0,0.0,226.33146780220483,0.0,0.0,0.0,1475.1810366644675,0.0,0.0,0.0,968.925496372104,-4.440892098500626e-16,0.0,1183.4661041724535,12689.467263234828,0.0,1268.9467263235433
2.0,0.0,0.0,2566250.0,43929.92237548951,0.0,0.0,436.52618660197766,0.0,0.0,2.0,1637.2085800730986,1.9999999999999987,0.0,0.0,1221.555849335761,0.0,0.0,0.0,2960.95598332837,-8.881784197001252e-16,0.0,0.0,1712.2163787101135,-1.3322676295501878e-15,0.0,2.0,1053.3778637157386,1.9999999999999998,0.0,0.0,1001.1884206309924,2.220446049250313e-16,0.0,0.0,226.33146780220483,0.0,0.0,0.0,1475.1810366644675,0.0,0.0,0.0,968.925496372104,-4.440892098500626e-16,0.0,1183.4661041724535,12693.467263234828,0.4,1269.3467263235434
3.0,0.0,0.0,2566250.0,43929.92237548951,0.0,0.0,436.52618660197766,0.0,0.0,0.0,1637.2085800730986,-1.3322676295501878e-15,0.0,0.0,1221.555849335761,0.0,0.0,0.0,2960.95598332837,-8.881784197001252e-16,0.0,0.0,1712.2163787101135,-1.3322676295501878e-15,0.0,0.0,1053.3778637157386,-2.220446049250313e-16,0.0,0.0,1001.1884206309924,2.220446049250313e-16,0.0,0.0,226.33146780220483,0.0,0.0,0.0,1475.1810366644675,0.0,0.0,0.0,968.925496372104,-4.440892098500626e-16,0.0,1183.4661041724535,12693.467263234828,0.0,1269.3467263235434
4.0,0.0,0.0,2566250.0,43929.92237548951,0.0,0.0,436.52618660197766,0.0,0.0,0.0,1637.2085800730986,-1.3322676295501878e-15,0.0,0.0,1221.555849335761,0.0,0.0,0.0,2960.95598332837,-8.881784197001252e-16,0.0,0.0,1712.2163787101135,-1.3322676295501878e-15,0.0,0.0,1053.3778637157386,-2.220446049250313e-16,0.0,0.0,1001.1884206309924,2.220446049250313e-16,0.0,0.0,226.33146780220483,0.0,0.0,0.0,1475.1810366644675,0.0,0.0,0.0,968.925496372104,-4.440892098500626e-16,0.0,1183.4661041724535,12693.467263234828,0.0,1269.3467263235434
5.0,0.0,0.0,2566250.0,43929.92237548951,0.0,0.0,436.52618660197766,0.0,0.0,0.0,1637.2085800730986,-1.3322676295501878e-15,0.0,2.0,1223.555849335761,2.0,0.0,0.0,2960.95598332837,-8.881784197001252e-16,0.0,0.0,1712.2163787101135,-1.3322676295501878e-15,0.0,0.0,1053.3778637157386,-2.220446049250313e-16,0.0,0.0,1001.1884206309924,2.220446049250313e-16,0.0,0.0,226.33146780220483,0.0,0.0,0.0,1475.1810366644675,0.0,0.0,0.0,968.925496372104,-4.440892098500626e-16,0.0,1183.4661041724535,12695.467263234828,0.2,1269.5467263235435
6.0,0.0,0.0,2566250.0,43929.92237548951,0.0,0.0,436.52618660197766,0.0,0.0,0.0,1637.2085800730986,-1.3322676295501878e-15,0.0,0.0,1223.555849335761,0.0,0.0,0.0,2960.95598332837,-8.881784197001252e-16,0.0,0.0,1712.2163787101135,-1.3322676295501878e-15,0.0,0.0,1053.3778637157386,-2.220446049250313e-16,0.0,0.0,1001.1884206309924,2.220446049250313e-16,0.0,0.0,226.33146780220483,0.0,0.0,0.0,1475.1810366644675,0.0,0.0,0.0,968.925496372104,-4.440892098500626e-16,0.0,1183.4661041724535,12695.467263234828,0.0,1269.5467263235435
7.0,0.0,0.0,2566250.0,43929.92237548951,0.0,0.0,436.52618660197766,0.0,0.0,0.0,1637.2085800730986,-1.3322676295501878e-15,0.0,0.0,1223.555849335761,0.0,0.0,0.0,2960.95598332837,-8.881784197001252e-16,0.0,0.0,1712.2163787101135,-1.3322676295501878e-15,0.0,0.0,1053.3778637157386,-2.220446049250313e-16,0.0,0.0,1001.1884206309924,2.220446049250313e-16,0.0,0.0,226.33146780220483,0.0,0.0,0.0,1475.1810366644675,0.0,0.0,0.0,968.925496372104,-4.440892098500626e-16,0.0,1183.4661041724535,12695.467263234828,0.0,1269.5467263235435
8.0,0.0,0.0,2566250.0,43929.92237548951,0.0,0.0,436.52618660197766,0.0,0.0,0.0,1637.2085800730986,-1.3322676295501878e-15,0.0,0.0,1223.555849335761,0.0,0.0,0.0,2960.95598332837,-8.881784197001252e-16,0.0,0.0,1712.2163787101135,-1.3322676295501878e-15,0.0,0.0,1053.3778637157386,-2.220446049250313e-16,0.0,0.0,1001.1884206309924,2.220446049250313e-16,0.0,0.0,226.33146780220483,0.0,0.0,0.0,1475.1810366644675,0.0,0.0,0.0,968.925496372104,-4.440892098500626e-16,0.0,1183.4661041724535,12695.467263234828,0.0,1269.5467263235435
9.0,0.0,0.0,2566250.0,43929.92237548951,0.0,0.0,436.52618660197766,0.0,0.0,0.0,1637.2085800730986,-1.3322676295501878e-15,0.0,0.0,1223.555849335761,0.0,0.0,0.0,2960.95598332837,-8.881784197001252e-16,0.0,2.0,1714.2163787101135,1.9999999999999987,0.0,0.0,1053.3778637157386,-2.220446049250313e-16,0.0,0.0,1001.1884206309924,2.220446049250313e-16,0.0,0.0,226.33146780220483,0.0,0.0,0.0,1475.1810366644675,0.0,0.0,0.0,968.925496372104,-4.440892098500626e-16,0.0,1183.4661041724535,12697.467263234828,0.2,1269.7467263235435
10.0,0.0,0.0,2566250.0,43929.92237548951,0.0,0.0,436.52618660197766,0.0,0.0,0.0,1637.2085800730986,-1.3322676295501878e-15,0.0,0.0,1223.555849335761,0.0,0.0,0.0,2960.95598332837,-8.881784197001252e-16,0.0,0.0,1714.2163787101135,-1.3322676295501878e-15,0.0,0.0,1053.3778637157386,-2.220446049250313e-16,0.0,0.0,1001.1884206309924,2.220446049250313e-16,0.0,0.0,226.33146780220483,0.0,0.0,0.0,1475.1810366644675,0.0,0.0,0.0,968.925496372104,-4.440892098500626e-16,0.0,1183.4661041724535,12697.467263234828,0.0,1269.7467263235435
