step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,7476181.0,129248.04909691674,0.0,0.0,3090.9967613942954,0.0,0.0,0.0,10810.059641365786,-3.9968028886505635e-15,0.0,0.0,8256.140675747189,0.0,0.0,0.0,18056.740309091725,-3.3306690738754696e-15,0.0,0.0,10951.298231372006,-1.7763568394002505e-15,0.0,0.0,7085.30722233598,0.0,0.0,0.0,6337.143478263457,-2.220446049250313e-16,0.0,0.0,1636.2516016500103,0.0,0.0,0.0,9385.537347072797,0.0,0.0,0.0,6494.642761398279,-1.3322676295501878e-15,0.0,3347.705559916625,82104.11802969153,0.0,8210.411802966522
2.0,0.0,0.0,7476181.0,129248.04909691674,0.0,0.0,3090.9967613942954,0.0,0.0,1.6614999824423677,10811.72114134823,1.6614999824423637,0.0,0.0,8256.140675747189,0.0,0.0,0.0,18056.740309091725,-3.3306690738754696e-15,0.0,0.0,10951.298231372006,-1.7763568394002505e-15,0.0,2.0,7087.30722233598,2.0,0.0,0.0,6337.143478263457,-2.220446049250313e-16,0.0,0.0,1636.2516016500103,0.0,0.0,0.0,9385.537347072797,0.0,0.0,0.0,6494.642761398279,-1.3322676295501878e-15,0.0,3347.705559916625,82107.77952967396,0.3661499982442368,8210.777952964767
3.0,0.0,0.0,7476181.0,129248.04909691674,0.0,0.0,3090.9967613942954,0.0,0.0,0.0,10811.72114134823,-3.9968028886505635e-15,0.0,0.0,8256.140675747189,0.0,0.0,0.0,18056.740309091725,-3.3306690738754696e-15,0.0,0.0,10951.298231372006,-1.7763568394002505e-15,0.0,0.0,7087.30722233598,0.0,0.0,0.0,6337.143478263457,-2.220446049250313e-16,0.0,0.0,1636.2516016500103,0.0,0.0,0.0,9385.537347072797,0.0,0.0,0.0,6494.642761398279,-1.3322676295501878e-15,0.0,3347.705559916625,82107.77952967396,0.0,8210.777952964767
4.0,0.0,0.0,7476181.0,129248.04909691674,0.0,0.0,3090.9967613942954,0.0,0.0,0.0,10811.72114134823,-3.9968028886505635e-15,0.0,0.0,8256.140675747189,0.0,0.0,0.0,18056.740309091725,-3.3306690738754696e-15,0.0,0.0,10951.298231372006,-1.7763568394002505e-15,0.0,0.0,7087.30722233598,0.0,0.0,0.0,6337.143478263457,-2.220446049250313e-16,0.0,0.0,1636.2516016500103,0.0,0.0,0.0,9385.537347072797,0.0,0.0,0.0,6494.642761398279,-1.3322676295501878e-15,0.0,3347.705559916625,82107.77952967396,0.0,8210.777952964767
5.0,0.0,0.0,7476181.0,129248.04909691674,0.0,0.0,3090.9967613942954,0.0,0.0,0.0,10811.72114134823,-3.9968028886505635e-15,0.0,2.0,8258.140675747189,2.0,0.0,0.0,18056.740309091725,-3.3306690738754696e-15,0.0,0.0,10951.298231372006,-1.7763568394002505e-15,0.0,0.0,7087.30722233598,0.0,0.0,0.0,6337.143478263457,-2.220446049250313e-16,0.0,0.0,1636.2516016500103,0.0,0.0,0.0,9385.537347072797,0.0,0.0,0.0,6494.642761398279,-1.3322676295501878e-15,0.0,3347.705559916625,82109.77952967396,0.2,8210.977952964768
6.0,0.0,0.0,7476181.0,129248.04909691674,0.0,0.0,3090.9967613942954,0.0,0.0,0.0,10811.72114134823,-3.9968028886505635e-15,0.0,0.0,8258.140675747189,0.0,0.0,0.0,18056.740309091725,-3.3306690738754696e-15,0.0,0.0,10951.298231372006,-1.7763568394002505e-15,0.0,0.0,7087.30722233598,0.0,0.0,0.0,6337.143478263457,-2.220446049250313e-16,0.0,0.0,1636.2516016500103,0.0,0.0,0.0,9385.537347072797,0.0,0.0,0.0,6494.642761398279,-1.3322676295501878e-15,0.0,3347.705559916625,82109.77952967396,0.0,8210.977952964768
7.0,0.0,0.0,7476181.0,129248.04909691674,0.0,0.0,3090.9967613942954,0.0,0.0,0.0,10811.72114134823,-3.9968028886505635e-15,0.0,0.0,8258.140675747189,0.0,0.0,0.0,18056.740309091725,-3.3306690738754696e-15,0.0,0.0,10951.298231372006,-1.7763568394002505e-15,0.0,0.0,7087.30722233598,0.0,0.0,0.0,6337.143478263457,-2.220446049250313e-16,0.0,0.0,1636.2516016500103,0.0,0.0,0.0,9385.537347072797,0.0,0.0,0.0,6494.642761398279,-1.3322676295501878e-15,0.0,3347.705559916625,82109.77952967396,0.0,8210.977952964768
8.0,0.0,0.0,7476181.0,129248.04909691674,0.0,0.0,3090.9967613942954,0.0,0.0,0.0,10811.72114134823,-3.9968028886505635e-15,0.0,0.0,8258.140675747189,0.0,0.0,0.0,18056.740309091725,-3.3306690738754696e-15,0.0,0.0,10951.298231372006,-1.7763568394002505e-15,0.0,0.0,7087.30722233598,0.0,0.0,0.0,6337.143478263457,-2.220446049250313e-16,0.0,0.0,1636.2516016500103,0.0,0.0,0.0,9385.537347072797,0.0,0.0,0.0,6494.642761398279,-1.3322676295501878e-15,0.0,3347.705559916625,82109.77952967396,0.0,8210.977952964768
9.0,0.0,0.0,7476181.0,129248.04909691674,0.0,0.0,3090.9967613942954,0.0,0.0,0.0,10811.72114134823,-3.9968028886505635e-15,0.0,0.0,8258.140675747189,0.0,0.0,0.0,18056.740309091725,-3.3306690738754696e-15,0.0,2.0,10953.298231372006,1.9999999999999982,0.0,0.0,7087.30722233598,0.0,0.0,0.0,6337.143478263457,-2.220446049250313e-16,0.0,0.0,1636.2516016500103,0.0,0.0,0.0,9385.537347072797,0.0,0.0,0.0,6494.642761398279,-1.3322676295501878e-15,0.0,3347.705559916625,82111.77952967396,0.2,8211.177952964768
10.0,0.0,0.0,7476181.0,129248.04909691674,0.0,0.0,3090.9967613942954,0.0,0.0,0.0,10811.72114134823,-3.9968028886505635e-15,0.0,0.0,8258.140675747189,0.0,0.0,0.0,18056.740309091725,-3.3306690738754696e-15,0.0,0.0,10953.298231372006,-1.7763568394002505e-15,0.0,0.0,7087.30722233598,0.0,0.0,0.0,6337.143478263457,-2.220446049250313e-16,0.0,0.0,1636.2516016500103,0.0,0.0,0.0,9385.537347072797,0.0,0.0,0.0,6494.642761398279,-1.3322676295501878e-15,0.0,3347.705559916625,82111.77952967396,0.0,8211.177952964768
