step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,2669939.0,46427.44778570609,0.0,0.0,689.3867263179362,0.0,0.0,0.0,2448.7737413896602,-2.220446049250313e-15,0.0,0.0,1840.2053310316091,0.0,0.0,0.0,4432.770275098886,-1.3322676295501878e-15,0.0,0.0,2515.2671499651074,-2.220446049250313e-15,0.0,0.0,1589.9032018925277,-2.220446049250313e-16,0.0,0.0,1495.862556761242,-4.440892098500626e-16,0.0,0.0,345.74200222253893,0.0,0.0,0.0,2200.7210213578487,0.0,0.0,0.0,1463.8282561724686,-8.881784197001252e-16,0.0,1612.0567079354046,19022.460262209825,0.0,1902.2460262211248
2.0,0.0,0.0,2669939.0,46427.44778570609,0.0,0.0,689.3867263179362,0.0,0.0,2.0,2450.7737413896602,1.9999999999999978,0.0,0.0,1840.2053310316091,0.0,0.0,0.0,4432.770275098886,-1.3322676295501878e-15,0.0,0.0,2515.2671499651074,-2.220446049250313e-15,0.0,2.0,1591.9032018925277,1.9999999999999998,0.0,0.0,1495.862556761242,-4.440892098500626e-16,0.0,0.0,345.74200222253893,0.0,0.0,0.0,2200.7210213578487,0.0,0.0,0.0,1463.8282561724686,-8.881784197001252e-16,0.0,1612.0567079354046,19026.460262209825,0.4,1902.6460262211249
3.0,0.0,0.0,2669939.0,46427.44778570609,0.0,0.0,689.3867263179362,0.0,0.0,0.0,2450.7737413896602,-2.220446049250313e-15,0.0,0.0,1840.2053310316091,0.0,0.0,0.0,4432.770275098886,-1.3322676295501878e-15,0.0,0.0,2515.2671499651074,-2.220446049250313e-15,0.0,0.0,1591.9032018925277,-2.220446049250313e-16,0.0,0.0,1495.862556761242,-4.440892098500626e-16,0.0,0.0,345.74200222253893,0.0,0.0,0.0,2200.7210213578487,0.0,0.0,0.0,1463.8282561724686,-8.881784197001252e-16,0.0,1612.0567079354046,19026.460262209825,0.0,1902.6460262211249
4.0,0.0,0.0,2669939.0,46427.44778570609,0.0,0.0,689.3867263179362,0.0,0.0,0.0,2450.7737413896602,-2.220446049250313e-15,0.0,0.0,1840.2053310316091,0.0,0.0,0.0,4432.770275098886,-1.3322676295501878e-15,0.0,0.0,2515.2671499651074,-2.220446049250313e-15,0.0,0.0,1591.9032018925277,-2.220446049250313e-16,0.0,0.0,1495.862556761242,-4.440892098500626e-16,0.0,0.0,345.74200222253893,0.0,0.0,0.0,2200.7210213578487,0.0,0.0,0.0,1463.8282561724686,-8.881784197001252e-16,0.0,1612.0567079354046,19026.460262209825,0.0,1902.6460262211249
5.0,0.0,0.0,2669939.0,46427.44778570609,0.0,0.0,689.3867263179362,0.0,0.0,0.0,2450.7737413896602,-2.220446049250313e-15,0.0,2.0,1842.2053310316091,2.0,0.0,0.0,4432.770275098886,-1.3322676295501878e-15,0.0,0.0,2515.2671499651074,-2.220446049250313e-15,0.0,0.0,1591.9032018925277,-2.220446049250313e-16,0.0,0.0,1495.862556761242,-4.440892098500626e-16,0.0,0.0,345.74200222253893,0.0,0.0,0.0,2200.7210213578487,0.0,0.0,0.0,1463.8282561724686,-8.881784197001252e-16,0.0,1612.0567079354046,19028.460262209825,0.2,1902.846026221125
6.0,0.0,0.0,2669939.0,46427.44778570609,0.0,0.0,689.3867263179362,0.0,0.0,0.0,2450.7737413896602,-2.220446049250313e-15,0.0,0.0,1842.2053310316091,0.0,0.0,0.0,4432.770275098886,-1.3322676295501878e-15,0.0,0.0,2515.2671499651074,-2.220446049250313e-15,0.0,0.0,1591.9032018925277,-2.220446049250313e-16,0.0,0.0,1495.862556761242,-4.440892098500626e-16,0.0,0.0,345.74200222253893,0.0,0.0,0.0,2200.7210213578487,0.0,0.0,0.0,1463.8282561724686,-8.881784197001252e-16,0.0,1612.0567079354046,19028.460262209825,0.0,1902.846026221125
7.0,0.0,0.0,2669939.0,46427.44778570609,0.0,0.0,689.3867263179362,0.0,0.0,0.0,2450.7737413896602,-2.220446049250313e-15,0.0,0.0,1842.2053310316091,0.0,0.0,0.0,4432.770275098886,-1.3322676295501878e-15,0.0,0.0,2515.2671499651074,-2.220446049250313e-15,0.0,0.0,1591.9032018925277,-2.220446049250313e-16,0.0,0.0,1495.862556761242,-4.440892098500626e-16,0.0,0.0,345.74200222253893,0.0,0.0,0.0,2200.7210213578487,0.0,0.0,0.0,1463.8282561724686,-8.881784197001252e-16,0.0,1612.0567079354046,19028.460262209825,0.0,1902.846026221125
8.0,0.0,0.0,2669939.0,46427.44778570609,0.0,0.0,689.3867263179362,0.0,0.0,0.0,2450.7737413896602,-2.220446049250313e-15,0.0,0.0,1842.2053310316091,0.0,0.0,0.0,4432.770275098886,-1.3322676295501878e-15,0.0,0.0,2515.2671499651074,-2.220446049250313e-15,0.0,0.0,1591.9032018925277,-2.220446049250313e-16,0.0,0.0,1495.862556761242,-4.440892098500626e-16,0.0,0.0,345.74200222253893,0.0,0.0,0.0,2200.7210213578487,0.0,0.0,0.0,1463.8282561724686,-8.881784197001252e-16,0.0,1612.0567079354046,19028.460262209825,0.0,1902.846026221125
9.0,0.0,0.0,2669939.0,46427.44778570609,0.0,0.0,689.3867263179362,0.0,0.0,0.0,2450.7737413896602,-2.220446049250313e-15,0.0,0.0,1842.2053310316091,0.0,0.0,0.0,4432.770275098886,-1.3322676295501878e-15,0.0,2.0,2517.2671499651074,1.9999999999999978,0.0,0.0,1591.9032018925277,-2.220446049250313e-16,0.0,0.0,1495.862556761242,-4.440892098500626e-16,0.0,0.0,345.74200222253893,0.0,0.0,0.0,2200.7210213578487,0.0,0.0,0.0,1463.8282561724686,-8.881784197001252e-16,0.0,1612.0567079354046,19030.460262209825,0.2,1903.046026221125
10.0,0.0,0.0,2669939.0,46427.44778570609,0.0,0.0,689.3867263179362,0.0,0.0,0.0,2450.7737413896602,-2.220446049250313e-15,0.0,0.0,1842.2053310316091,0.0,0.0,0.0,4432.770275098886,-1.3322676295501878e-15,0.0,0.0,2517.2671499651074,-2.220446049250313e-15,0.0,0.0,1591.9032018925277,-2.220446049250313e-16,0.0,0.0,1495.862556761242,-4.440892098500626e-16,0.0,0.0,345.74200222253893,0.0,0.0,0.0,2200.7210213578487,0.0,0.0,0.0,1463.8282561724686,-8.881784197001252e-16,0.0,1612.0567079354046,19030.460262209825,0.0,1903.046026221125
