step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,3175264.0,58305.81785383876,0.0,0.0,1781.6101467438891,0.0,0.0,0.0,6200.192815951761,-2.6645352591003757e-15,0.0,0.0,4759.48187545792,0.0,0.0,0.0,10638.567504440762,-1.9984014443252818e-15,0.0,0.0,6422.056457683052,-1.3322676295501878e-15,0.0,0.0,4052.1998834166916,0.0,0.0,0.0,3720.3197843983726,-8.881784197001252e-16,0.0,0.0,888.3318173249784,0.0,0.0,0.0,5442.631643638858,-2.7755575615628914e-16,0.0,0.0,3702.8788575571743,-1.7763568394002505e-15,0.0,2721.5442452947336,47608.27078661346,0.0,4760.827078660493
2.0,0.0,0.0,3175264.0,58305.81785383876,0.0,0.0,1781.6101467438891,0.0,0.0,2.0,6202.192815951761,1.9999999999999973,0.0,0.0,4759.48187545792,0.0,0.0,0.0,10638.567504440762,-1.9984014443252818e-15,0.0,0.0,6422.056457683052,-1.3322676295501878e-15,0.0,2.0,4054.1998834166916,2.0,0.0,0.0,3720.3197843983726,-8.881784197001252e-16,0.0,0.0,888.3318173249784,0.0,0.0,0.0,5442.631643638858,-2.7755575615628914e-16,0.0,0.0,3702.8788575571743,-1.7763568394002505e-15,0.0,2721.5442452947336,47612.27078661346,0.4,4761.227078660492
3.0,0.0,0.0,3175264.0,58305.81785383876,0.0,0.0,1781.6101467438891,0.0,0.0,0.0,6202.192815951761,-2.6645352591003757e-15,0.0,0.0,4759.48187545792,0.0,0.0,0.0,10638.567504440762,-1.9984014443252818e-15,0.0,0.0,6422.056457683052,-1.3322676295501878e-15,0.0,0.0,4054.1998834166916,0.0,0.0,0.0,3720.3197843983726,-8.881784197001252e-16,0.0,0.0,888.3318173249784,0.0,0.0,0.0,5442.631643638858,-2.7755575615628914e-16,0.0,0.0,3702.8788575571743,-1.7763568394002505e-15,0.0,2721.5442452947336,47612.27078661346,0.0,4761.227078660492
4.0,0.0,0.0,3175264.0,58305.81785383876,0.0,0.0,1781.6101467438891,0.0,0.0,0.0,6202.192815951761,-2.6645352591003757e-15,0.0,0.0,4759.48187545792,0.0,0.0,0.0,10638.567504440762,-1.9984014443252818e-15,0.0,0.0,6422.056457683052,-1.3322676295501878e-15,0.0,0.0,4054.1998834166916,0.0,0.0,0.0,3720.3197843983726,-8.881784197001252e-16,0.0,0.0,888.3318173249784,0.0,0.0,0.0,5442.631643638858,-2.7755575615628914e-16,0.0,0.0,3702.8788575571743,-1.7763568394002505e-15,0.0,2721.5442452947336,47612.27078661346,0.0,4761.227078660492
5.0,0.0,0.0,3175264.0,58305.81785383876,0.0,0.0,1781.6101467438891,0.0,0.0,0.0,6202.192815951761,-2.6645352591003757e-15,0.0,2.0,4761.48187545792,2.0,0.0,0.0,10638.567504440762,-1.9984014443252818e-15,0.0,0.0,6422.056457683052,-1.3322676295501878e-15,0.0,0.0,4054.1998834166916,0.0,0.0,0.0,3720.3197843983726,-8.881784197001252e-16,0.0,0.0,888.3318173249784,0.0,0.0,0.0,5442.631643638858,-2.7755575615628914e-16,0.0,0.0,3702.8788575571743,-1.7763568394002505e-15,0.0,2721.5442452947336,47614.27078661346,0.2,4761.427078660492
6.0,0.0,0.0,3175264.0,58305.81785383876,0.0,0.0,1781.6101467438891,0.0,0.0,0.0,6202.192815951761,-2.6645352591003757e-15,0.0,0.0,4761.48187545792,0.0,0.0,0.0,10638.567504440762,-1.9984014443252818e-15,0.0,0.0,6422.056457683052,-1.3322676295501878e-15,0.0,0.0,4054.1998834166916,0.0,0.0,0.0,3720.3197843983726,-8.881784197001252e-16,0.0,0.0,888.3318173249784,0.0,0.0,0.0,5442.631643638858,-2.7755575615628914e-16,0.0,0.0,3702.8788575571743,-1.7763568394002505e-15,0.0,2721.5442452947336,47614.27078661346,0.0,4761.427078660492
7.0,0.0,0.0,3175264.0,58305.81785383876,0.0,0.0,1781.6101467438891,0.0,0.0,0.0,6202.192815951761,-2.6645352591003757e-15,0.0,0.0,4761.48187545792,0.0,0.0,0.0,10638.567504440762,-1.9984014443252818e-15,0.0,0.0,6422.056457683052,-1.3322676295501878e-15,0.0,0.0,4054.1998834166916,0.0,0.0,0.0,3720.3197843983726,-8.881784197001252e-16,0.0,0.0,888.3318173249784,0.0,0.0,0.0,5442.631643638858,-2.7755575615628914e-16,0.0,0.0,3702.8788575571743,-1.7763568394002505e-15,0.0,2721.5442452947336,47614.27078661346,0.0,4761.427078660492
8.0,0.0,0.0,3175264.0,58305.81785383876,0.0,0.0,1781.6101467438891,0.0,0.0,0.0,6202.192815951761,-2.6645352591003757e-15,0.0,0.0,4761.48187545792,0.0,0.0,0.0,10638.567504440762,-1.9984014443252818e-15,0.0,0.04048058195806806,6422.09693826501,0.040480581958066725,0.0,0.0,4054.1998834166916,0.0,0.0,0.0,3720.3197843983726,-8.881784197001252e-16,0.0,0.0,888.3318173249784,0.0,0.0,0.0,5442.631643638858,-2.7755575615628914e-16,0.0,0.0,3702.8788575571743,-1.7763568394002505e-15,0.0,2721.5442452947336,47614.31126719542,0.004048058195806806,4761.431126718688
9.0,0.0,0.0,3175264.0,58305.81785383876,0.0,0.0,1781.6101467438891,0.0,0.0,0.0,6202.192815951761,-2.6645352591003757e-15,0.0,0.0,4761.48187545792,0.0,0.0,0.0,10638.567504440762,-1.9984014443252818e-15,0.0,0.0,6422.09693826501,-1.3322676295501878e-15,0.0,0.0,4054.1998834166916,0.0,0.0,0.0,3720.3197843983726,-8.881784197001252e-16,0.0,0.0,888.3318173249784,0.0,0.0,0.0,5442.631643638858,-2.7755575615628914e-16,0.0,0.0,3702.8788575571743,-1.7763568394002505e-15,0.0,2721.5442452947336,47614.31126719542,0.0,4761.431126718688
10.0,0.0,0.0,3175264.0,58305.81785383876,0.0,0.0,1781.6101467438891,0.0,0.0,0.0,6202.192815951761,-2.6645352591003757e-15,0.0,0.0,4761.48187545792,0.0,0.0,0.0,10638.567504440762,-1.9984014443252818e-15,0.0,0.0,6422.09693826501,-1.3322676295501878e-15,0.0,0.0,4054.1998834166916,0.0,0.0,0.0,3720.3197843983726,-8.881784197001252e-16,0.0,0.0,888.3318173249784,0.0,0.0,0.0,5442.631643638858,-2.7755575615628914e-16,0.0,0.0,3702.8788575571743,-1.7763568394002505e-15,0.0,2721.5442452947336,47614.31126719542,0.0,4761.431126718688
