step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5624.659080354172,-2.886579864025407e-15,0.0,0.0,4309.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5821.491501469981,-1.3322676295501878e-15,0.0,0.0,3656.712003328538,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43184.670873166484,0.0,4318.46708731601
2.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,2.0,5626.659080354172,1.9999999999999971,0.0,0.0,4309.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5821.491501469981,-1.3322676295501878e-15,0.0,1.9938409137938236,3658.7058442423318,1.9938409137938236,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43188.66471408028,0.39938409137938236,4318.866471407389
3.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5626.659080354172,-2.886579864025407e-15,0.0,0.0,4309.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5821.491501469981,-1.3322676295501878e-15,0.0,0.0,3658.7058442423318,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43188.66471408028,0.0,4318.866471407389
4.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5626.659080354172,-2.886579864025407e-15,0.0,0.0,4309.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5821.491501469981,-1.3322676295501878e-15,0.0,0.0,3658.7058442423318,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43188.66471408028,0.0,4318.866471407389
5.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5626.659080354172,-2.886579864025407e-15,0.0,2.0,4311.424533663781,2.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5821.491501469981,-1.3322676295501878e-15,0.0,0.0,3658.7058442423318,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43190.66471408028,0.2,4319.066471407389
6.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5626.659080354172,-2.886579864025407e-15,0.0,0.0,4311.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5821.491501469981,-1.3322676295501878e-15,0.0,0.0,3658.7058442423318,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43190.66471408028,0.0,4319.066471407389
7.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5626.659080354172,-2.886579864025407e-15,0.0,0.0,4311.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5821.491501469981,-1.3322676295501878e-15,0.0,0.0,3658.7058442423318,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43190.66471408028,0.0,4319.066471407389
8.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5626.659080354172,-2.886579864025407e-15,0.0,0.0,4311.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5821.491501469981,-1.3322676295501878e-15,0.0,0.0,3658.7058442423318,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43190.66471408028,0.0,4319.066471407389
9.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5626.659080354172,-2.886579864025407e-15,0.0,0.0,4311.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,2.0,5823.491501469981,1.9999999999999987,0.0,0.0,3658.7058442423318,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43192.66471408028,0.2,4319.266471407389
10.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5626.659080354172,-2.886579864025407e-15,0.0,0.0,4311.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5823.491501469981,-1.3322676295501878e-15,0.0,0.0,3658.7058442423318,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43192.66471408028,0.0,4319.266471407389
11.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5626.659080354172,-2.886579864025407e-15,0.0,0.0,4311.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5823.491501469981,-1.3322676295501878e-15,0.0,0.0,3658.7058442423318,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43192.66471408028,0.0,4319.266471407389
12.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5626.659080354172,-2.886579864025407e-15,0.0,0.0,4311.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5823.491501469981,-1.3322676295501878e-15,0.0,0.0,3658.7058442423318,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43192.66471408028,0.0,4319.266471407389
13.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5626.659080354172,-2.886579864025407e-15,0.0,0.0,4311.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5823.491501469981,-1.3322676295501878e-15,0.0,0.0,3658.7058442423318,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43192.66471408028,0.0,4319.266471407389
14.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5626.659080354172,-2.886579864025407e-15,0.0,0.0,4311.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5823.491501469981,-1.3322676295501878e-15,0.0,0.0,3658.7058442423318,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43192.66471408028,0.0,4319.266471407389
15.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5626.659080354172,-2.886579864025407e-15,0.0,0.0,4311.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5823.491501469981,-1.3322676295501878e-15,0.0,0.0,3658.7058442423318,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43192.66471408028,0.0,4319.266471407389
16.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5626.659080354172,-2.886579864025407e-15,0.0,0.0,4311.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5823.491501469981,-1.3322676295501878e-15,0.0,0.0,3658.7058442423318,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43192.66471408028,0.0,4319.266471407389
17.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5626.659080354172,-2.886579864025407e-15,0.0,0.0,4311.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5823.491501469981,-1.3322676295501878e-15,0.0,0.0,3658.7058442423318,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43192.66471408028,0.0,4319.266471407389
18.0,0.0,0.0,3068801.0,55844.21705275039,0.0,0.0,1625.6190898844504,0.0,0.0,0.0,5626.659080354172,-2.886579864025407e-15,0.0,0.0,4311.424533663781,0.0,0.0,0.0,9693.305581083936,-1.9984014443252818e-15,0.0,0.0,5823.491501469981,-1.3322676295501878e-15,0.0,0.0,3658.7058442423318,0.0,0.0,0.0,3367.9267167020835,-8.881784197001252e-16,0.0,0.0,789.6385091834269,0.0,0.0,0.0,4942.9272294824195,-4.440892098500626e-16,0.0,0.0,3352.9666280137008,-1.7763568394002505e-15,0.0,2607.7321203642978,43192.66471408028,0.0,4319.266471407389
