step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,3279609.0,60642.62635709749,0.0,0.0,1953.1811464593504,0.0,0.0,0.0,6804.446097472169,-2.6645352591003757e-15,0.0,0.0,5215.625642127025,0.0,0.0,0.0,11595.645591649027,-2.886579864025407e-15,0.0,0.0,7017.357338494277,-1.3322676295501878e-15,0.0,0.0,4428.737691055341,-2.220446049250313e-16,0.0,0.0,4073.893679301772,-8.881784197001252e-16,0.0,0.0,979.1237246729418,0.0,0.0,0.0,5954.048392731698,-2.220446049250313e-16,0.0,0.0,4063.153698888625,-1.7763568394002505e-15,0.0,2815.533408561096,52085.21300285222,0.0,5208.521300284143
2.0,0.0,0.0,3279609.0,60642.62635709749,0.0,0.0,1953.1811464593504,0.0,0.0,1.6025565029985467,6806.048653975167,1.602556502998544,0.0,0.0,5215.625642127025,0.0,0.0,0.0,11595.645591649027,-2.886579864025407e-15,0.0,0.0,7017.357338494277,-1.3322676295501878e-15,0.0,0.9575718809673565,4429.695262936309,0.9575718809673562,0.0,0.0,4073.893679301772,-8.881784197001252e-16,0.0,0.0,979.1237246729418,0.0,0.0,0.0,5954.048392731698,-2.220446049250313e-16,0.0,0.0,4063.153698888625,-1.7763568394002505e-15,0.0,2815.533408561096,52087.77313123619,0.25601283839659034,5208.777313122539
3.0,0.0,0.0,3279609.0,60642.62635709749,0.0,0.0,1953.1811464593504,0.0,0.0,0.0,6806.048653975167,-2.6645352591003757e-15,0.0,0.0,5215.625642127025,0.0,0.0,0.0,11595.645591649027,-2.886579864025407e-15,0.0,0.0,7017.357338494277,-1.3322676295501878e-15,0.0,0.0,4429.695262936309,-2.220446049250313e-16,0.0,0.0,4073.893679301772,-8.881784197001252e-16,0.0,0.0,979.1237246729418,0.0,0.0,0.0,5954.048392731698,-2.220446049250313e-16,0.0,0.0,4063.153698888625,-1.7763568394002505e-15,0.0,2815.533408561096,52087.77313123619,0.0,5208.777313122539
4.0,0.0,0.0,3279609.0,60642.62635709749,0.0,0.0,1953.1811464593504,0.0,0.0,0.0,6806.048653975167,-2.6645352591003757e-15,0.0,0.0,5215.625642127025,0.0,0.0,0.0,11595.645591649027,-2.886579864025407e-15,0.0,0.0,7017.357338494277,-1.3322676295501878e-15,0.0,0.0,4429.695262936309,-2.220446049250313e-16,0.0,0.0,4073.893679301772,-8.881784197001252e-16,0.0,0.0,979.1237246729418,0.0,0.0,0.0,5954.048392731698,-2.220446049250313e-16,0.0,0.0,4063.153698888625,-1.7763568394002505e-15,0.0,2815.533408561096,52087.77313123619,0.0,5208.777313122539
5.0,0.0,0.0,3279609.0,60642.62635709749,0.0,0.0,1953.1811464593504,0.0,0.0,0.0,6806.048653975167,-2.6645352591003757e-15,0.0,2.0,5217.625642127025,2.0,0.0,0.0,11595.645591649027,-2.886579864025407e-15,0.0,0.0,7017.357338494277,-1.3322676295501878e-15,0.0,0.0,4429.695262936309,-2.220446049250313e-16,0.0,0.0,4073.893679301772,-8.881784197001252e-16,0.0,0.0,979.1237246729418,0.0,0.0,0.0,5954.048392731698,-2.220446049250313e-16,0.0,0.0,4063.153698888625,-1.7763568394002505e-15,0.0,2815.533408561096,52089.77313123619,0.2,5208.977313122539
6.0,0.0,0.0,3279609.0,60642.62635709749,0.0,0.0,1953.1811464593504,0.0,0.0,0.0,6806.048653975167,-2.6645352591003757e-15,0.0,0.0,5217.625642127025,0.0,0.0,0.0,11595.645591649027,-2.886579864025407e-15,0.0,0.0,7017.357338494277,-1.3322676295501878e-15,0.0,0.0,4429.695262936309,-2.220446049250313e-16,0.0,0.0,4073.893679301772,-8.881784197001252e-16,0.0,0.0,979.1237246729418,0.0,0.0,0.0,5954.048392731698,-2.220446049250313e-16,0.0,0.0,4063.153698888625,-1.7763568394002505e-15,0.0,2815.533408561096,52089.77313123619,0.0,5208.977313122539
7.0,0.0,0.0,3279609.0,60642.62635709749,0.0,0.0,1953.1811464593504,0.0,0.0,0.0,6806.048653975167,-2.6645352591003757e-15,0.0,0.0,5217.625642127025,0.0,0.0,0.0,11595.645591649027,-2.886579864025407e-15,0.0,0.0,7017.357338494277,-1.3322676295501878e-15,0.0,0.0,4429.695262936309,-2.220446049250313e-16,0.0,0.0,4073.893679301772,-8.881784197001252e-16,0.0,0.0,979.1237246729418,0.0,0.0,0.0,5954.048392731698,-2.220446049250313e-16,0.0,0.0,4063.153698888625,-1.7763568394002505e-15,0.0,2815.533408561096,52089.77313123619,0.0,5208.977313122539
8.0,0.0,0.0,3279609.0,60642.62635709749,0.0,0.0,1953.1811464593504,0.0,0.0,0.0,6806.048653975167,-2.6645352591003757e-15,0.0,0.0,5217.625642127025,0.0,0.0,0.0,11595.645591649027,-2.886579864025407e-15,0.0,0.0,7017.357338494277,-1.3322676295501878e-15,0.0,0.0,4429.695262936309,-2.220446049250313e-16,0.0,0.0,4073.893679301772,-8.881784197001252e-16,0.0,0.0,979.1237246729418,0.0,0.0,0.0,5954.048392731698,-2.220446049250313e-16,0.0,0.0,4063.153698888625,-1.7763568394002505e-15,0.0,2815.533408561096,52089.77313123619,0.0,5208.977313122539
9.0,0.0,0.0,3279609.0,60642.62635709749,0.0,0.0,1953.1811464593504,0.0,0.0,0.0,6806.048653975167,-2.6645352591003757e-15,0.0,0.0,5217.625642127025,0.0,0.0,0.0,11595.645591649027,-2.886579864025407e-15,0.0,0.0,7017.357338494277,-1.3322676295501878e-15,0.0,0.0,4429.695262936309,-2.220446049250313e-16,0.0,0.0,4073.893679301772,-8.881784197001252e-16,0.0,0.0,979.1237246729418,0.0,0.0,0.0,5954.048392731698,-2.220446049250313e-16,0.0,0.0,4063.153698888625,-1.7763568394002505e-15,0.0,2815.533408561096,52089.77313123619,0.0,5208.977313122539
10.0,0.0,0.0,3279609.0,60642.62635709749,0.0,0.0,1953.1811464593504,0.0,0.0,0.0,6806.048653975167,-2.6645352591003757e-15,0.0,0.0,5217.625642127025,0.0,0.0,0.0,11595.645591649027,-2.886579864025407e-15,0.0,2.0,7019.357338494277,1.9999999999999987,0.0,0.0,4429.695262936309,-2.220446049250313e-16,0.0,0.0,4073.893679301772,-8.881784197001252e-16,0.0,0.0,979.1237246729418,0.0,0.0,0.0,5954.048392731698,-2.220446049250313e-16,0.0,0.0,4063.153698888625,-1.7763568394002505e-15,0.0,2815.533408561096,52091.77313123619,0.2,5209.177313122539
