step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,18242182.0,243757.3690180356,0.0,0.0,4000.7612087188413,0.0,0.0,0.0,13932.482197021205,-5.551115123125783e-15,0.0,0.0,10646.327537243948,0.0,0.0,0.0,23041.23115259175,-3.552713678800501e-15,0.0,0.0,14012.187170764726,-6.661338147750939e-16,0.0,0.0,9139.736795470402,0.0,0.0,0.0,8084.780038348468,0.0,0.0,0.0,2129.322800829589,0.0,0.0,0.0,11973.623757439807,0.0,0.0,0.0,8384.189243856334,-8.881784197001252e-16,0.0,3737.2935232542322,105344.64190228506,0.0,10534.464190228839
2.0,0.0,0.0,18242182.0,243757.3690180356,0.0,0.0,4000.7612087188413,0.0,0.0,2.0,13934.482197021205,1.9999999999999944,0.0,0.0,10646.327537243948,0.0,0.0,0.0,23041.23115259175,-3.552713678800501e-15,0.0,0.0,14012.187170764726,-6.661338147750939e-16,0.0,2.0,9141.736795470402,2.0,0.0,0.0,8084.780038348468,0.0,0.0,0.0,2129.322800829589,0.0,0.0,0.0,11973.623757439807,0.0,0.0,0.0,8384.189243856334,-8.881784197001252e-16,0.0,3737.2935232542322,105348.64190228506,0.4,10534.864190228838
3.0,0.0,0.0,18242182.0,243757.3690180356,0.0,0.0,4000.7612087188413,0.0,0.0,0.0,13934.482197021205,-5.551115123125783e-15,0.0,0.0,10646.327537243948,0.0,0.0,0.0,23041.23115259175,-3.552713678800501e-15,0.0,0.0,14012.187170764726,-6.661338147750939e-16,0.0,0.0,9141.736795470402,0.0,0.0,0.0,8084.780038348468,0.0,0.0,0.0,2129.322800829589,0.0,0.0,0.0,11973.623757439807,0.0,0.0,0.0,8384.189243856334,-8.881784197001252e-16,0.0,3737.2935232542322,105348.64190228506,0.0,10534.864190228838
4.0,0.0,0.0,18242182.0,243757.3690180356,0.0,0.0,4000.7612087188413,0.0,0.0,0.0,13934.482197021205,-5.551115123125783e-15,0.0,0.0,10646.327537243948,0.0,0.0,0.0,23041.23115259175,-3.552713678800501e-15,0.0,0.0,14012.187170764726,-6.661338147750939e-16,0.0,0.0,9141.736795470402,0.0,0.0,0.0,8084.780038348468,0.0,0.0,0.0,2129.322800829589,0.0,0.0,0.0,11973.623757439807,0.0,0.0,0.0,8384.189243856334,-8.881784197001252e-16,0.0,3737.2935232542322,105348.64190228506,0.0,10534.864190228838
5.0,0.0,0.0,18242182.0,243757.3690180356,0.0,0.0,4000.7612087188413,0.0,0.0,0.0,13934.482197021205,-5.551115123125783e-15,0.0,1.7096346072895954,10648.037171851238,1.7096346072895954,0.0,0.0,23041.23115259175,-3.552713678800501e-15,0.0,0.0,14012.187170764726,-6.661338147750939e-16,0.0,0.0,9141.736795470402,0.0,0.0,0.0,8084.780038348468,0.0,0.0,0.0,2129.322800829589,0.0,0.0,0.0,11973.623757439807,0.0,0.0,0.0,8384.189243856334,-8.881784197001252e-16,0.0,3737.2935232542322,105350.35153689237,0.17096346072895954,10535.035153689567
6.0,0.0,0.0,18242182.0,243757.3690180356,0.0,0.0,4000.7612087188413,0.0,0.0,0.0,13934.482197021205,-5.551115123125783e-15,0.0,0.0,10648.037171851238,0.0,0.0,0.0,23041.23115259175,-3.552713678800501e-15,0.0,0.0,14012.187170764726,-6.661338147750939e-16,0.0,0.0,9141.736795470402,0.0,0.0,0.0,8084.780038348468,0.0,0.0,0.0,2129.322800829589,0.0,0.0,0.0,11973.623757439807,0.0,0.0,0.0,8384.189243856334,-8.881784197001252e-16,0.0,3737.2935232542322,105350.35153689237,0.0,10535.035153689567
7.0,0.0,0.0,18242182.0,243757.3690180356,0.0,0.0,4000.7612087188413,0.0,0.0,0.0,13934.482197021205,-5.551115123125783e-15,0.0,0.0,10648.037171851238,0.0,0.0,0.0,23041.23115259175,-3.552713678800501e-15,0.0,0.0,14012.187170764726,-6.661338147750939e-16,0.0,0.0,9141.736795470402,0.0,0.0,0.0,8084.780038348468,0.0,0.0,0.0,2129.322800829589,0.0,0.0,0.0,11973.623757439807,0.0,0.0,0.0,8384.189243856334,-8.881784197001252e-16,0.0,3737.2935232542322,105350.35153689237,0.0,10535.035153689567
8.0,0.0,0.0,18242182.0,243757.3690180356,0.0,0.0,4000.7612087188413,0.0,0.0,0.0,13934.482197021205,-5.551115123125783e-15,0.0,0.0,10648.037171851238,0.0,0.0,0.0,23041.23115259175,-3.552713678800501e-15,0.0,0.0,14012.187170764726,-6.661338147750939e-16,0.0,0.0,9141.736795470402,0.0,0.0,0.0,8084.780038348468,0.0,0.0,0.0,2129.322800829589,0.0,0.0,0.0,11973.623757439807,0.0,0.0,0.0,8384.189243856334,-8.881784197001252e-16,0.0,3737.2935232542322,105350.35153689237,0.0,10535.035153689567
9.0,0.0,0.0,18242182.0,243757.3690180356,0.0,0.0,4000.7612087188413,0.0,0.0,0.0,13934.482197021205,-5.551115123125783e-15,0.0,0.0,10648.037171851238,0.0,0.0,0.0,23041.23115259175,-3.552713678800501e-15,0.0,0.0,14012.187170764726,-6.661338147750939e-16,0.0,0.0,9141.736795470402,0.0,0.0,0.0,8084.780038348468,0.0,0.0,0.0,2129.322800829589,0.0,0.0,0.0,11973.623757439807,0.0,0.0,0.0,8384.189243856334,-8.881784197001252e-16,0.0,3737.2935232542322,105350.35153689237,0.0,10535.035153689567
10.0,0.0,0.0,18242182.0,243757.3690180356,0.0,0.0,4000.7612087188413,0.0,0.0,0.0,13934.482197021205,-5.551115123125783e-15,0.0,0.0,10648.037171851238,0.0,0.0,0.0,23041.23115259175,-3.552713678800501e-15,0.0,0.0,14012.187170764726,-6.661338147750939e-16,0.0,0.0,9141.736795470402,0.0,0.0,0.0,8084.780038348468,0.0,0.0,0.0,2129.322800829589,0.0,0.0,0.0,11973.623757439807,0.0,0.0,0.0,8384.189243856334,-8.881784197001252e-16,0.0,3737.2935232542322,105350.35153689237,0.0,10535.035153689567
11.0,0.0,0.0,18242182.0,243757.3690180356,0.0,0.0,4000.7612087188413,0.0,0.0,0.0,13934.482197021205,-5.551115123125783e-15,0.0,0.0,10648.037171851238,0.0,0.0,0.0,23041.23115259175,-3.552713678800501e-15,0.0,0.0,14012.187170764726,-6.661338147750939e-16,0.0,0.0,9141.736795470402,0.0,0.0,0.0,8084.780038348468,0.0,0.0,0.0,2129.322800829589,0.0,0.0,0.0,11973.623757439807,0.0,0.0,0.0,8384.189243856334,-8.881784197001252e-16,0.0,3737.2935232542322,105350.35153689237,0.0,10535.035153689567
12.0,0.0,0.0,18242182.0,243757.3690180356,0.0,0.0,4000.7612087188413,0.0,0.0,0.0,13934.482197021205,-5.551115123125783e-15,0.0,0.0,10648.037171851238,0.0,0.0,0.0,23041.23115259175,-3.552713678800501e-15,0.0,2.0,14014.187170764726,1.9999999999999993,0.0,0.0,9141.736795470402,0.0,0.0,0.0,8084.780038348468,0.0,0.0,0.0,2129.322800829589,0.0,0.0,0.0,11973.623757439807,0.0,0.0,0.0,8384.189243856334,-8.881784197001252e-16,0.0,3737.2935232542322,105352.35153689237,0.2,10535.235153689568
13.0,0.0,0.0,18242182.0,243757.3690180356,0.0,0.0,4000.7612087188413,0.0,0.0,0.0,13934.482197021205,-5.551115123125783e-15,0.0,0.0,10648.037171851238,0.0,0.0,0.0,23041.23115259175,-3.552713678800501e-15,0.0,0.0,14014.187170764726,-6.661338147750939e-16,0.0,0.0,9141.736795470402,0.0,0.0,0.0,8084.780038348468,0.0,0.0,0.0,2129.322800829589,0.0,0.0,0.0,11973.623757439807,0.0,0.0,0.0,8384.189243856334,-8.881784197001252e-16,0.0,3737.2935232542322,105352.35153689237,0.0,10535.235153689568
14.0,0.0,0.0,18242182.0,243757.3690180356,0.0,0.0,4000.7612087188413,0.0,0.0,0.0,13934.482197021205,-5.551115123125783e-15,0.0,0.0,10648.037171851238,0.0,0.0,0.0,23041.23115259175,-3.552713678800501e-15,0.0,0.0,14014.187170764726,-6.661338147750939e-16,0.0,0.0,9141.736795470402,0.0,0.0,0.0,8084.780038348468,0.0,0.0,0.0,2129.322800829589,0.0,0.0,0.0,11973.623757439807,0.0,0.0,0.0,8384.189243856334,-8.881784197001252e-16,0.0,3737.2935232542322,105352.35153689237,0.0,10535.235153689568
15.0,0.0,0.0,18242182.0,243757.3690180356,0.0,0.0,4000.7612087188413,0.0,0.0,0.0,13934.482197021205,-5.551115123125783e-15,0.0,0.0,10648.037171851238,0.0,0.0,0.0,23041.23115259175,-3.552713678800501e-15,0.0,0.0,14014.187170764726,-6.661338147750939e-16,0.0,0.0,9141.736795470402,0.0,0.0,0.0,8084.780038348468,0.0,0.0,0.0,2129.322800829589,0.0,0.0,0.0,11973.623757439807,0.0,0.0,0.0,8384.189243856334,-8.881784197001252e-16,0.0,3737.2935232542322,105352.35153689237,0.0,10535.235153689568
