step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,0.0,4736.869917185438,-2.6645352591003757e-15,0.0,0.0,3617.4000777771967,0.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,0.0,4906.588337140399,-1.5543122344752192e-15,0.0,0.0,3075.130408510071,0.0,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36474.444548047766,0.0,3647.444454804408
2.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,2.0,4738.869917185438,1.9999999999999973,0.0,0.0,3617.4000777771967,0.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,0.0,4906.588337140399,-1.5543122344752192e-15,0.0,1.1699858377465506,3076.3003943478175,1.1699858377465506,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36477.61453388551,0.31699858377465506,3647.761453388183
3.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,0.0,4738.869917185438,-2.6645352591003757e-15,0.0,0.0,3617.4000777771967,0.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,0.0,4906.588337140399,-1.5543122344752192e-15,0.0,0.0,3076.3003943478175,0.0,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36477.61453388551,0.0,3647.761453388183
4.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,0.0,4738.869917185438,-2.6645352591003757e-15,0.0,0.0,3617.4000777771967,0.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,0.0,4906.588337140399,-1.5543122344752192e-15,0.0,0.0,3076.3003943478175,0.0,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36477.61453388551,0.0,3647.761453388183
5.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,0.0,4738.869917185438,-2.6645352591003757e-15,0.0,2.0,3619.4000777771967,2.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,0.0,4906.588337140399,-1.5543122344752192e-15,0.0,0.0,3076.3003943478175,0.0,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36479.61453388551,0.2,3647.9614533881827
6.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,0.0,4738.869917185438,-2.6645352591003757e-15,0.0,0.0,3619.4000777771967,0.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,0.0,4906.588337140399,-1.5543122344752192e-15,0.0,0.0,3076.3003943478175,0.0,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36479.61453388551,0.0,3647.9614533881827
7.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,0.0,4738.869917185438,-2.6645352591003757e-15,0.0,0.0,3619.4000777771967,0.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,0.0,4906.588337140399,-1.5543122344752192e-15,0.0,0.0,3076.3003943478175,0.0,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36479.61453388551,0.0,3647.9614533881827
8.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,0.0,4738.869917185438,-2.6645352591003757e-15,0.0,0.0,3619.4000777771967,0.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,0.0,4906.588337140399,-1.5543122344752192e-15,0.0,0.0,3076.3003943478175,0.0,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36479.61453388551,0.0,3647.9614533881827
9.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,0.0,4738.869917185438,-2.6645352591003757e-15,0.0,0.0,3619.4000777771967,0.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,0.0,4906.588337140399,-1.5543122344752192e-15,0.0,0.0,3076.3003943478175,0.0,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36479.61453388551,0.0,3647.9614533881827
10.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,0.0,4738.869917185438,-2.6645352591003757e-15,0.0,0.0,3619.4000777771967,0.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,0.0,4906.588337140399,-1.5543122344752192e-15,0.0,0.0,3076.3003943478175,0.0,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36479.61453388551,0.0,3647.9614533881827
11.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,0.0,4738.869917185438,-2.6645352591003757e-15,0.0,0.0,3619.4000777771967,0.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,2.0,4908.588337140399,1.9999999999999984,0.0,0.0,3076.3003943478175,0.0,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36481.61453388551,0.2,3648.1614533881825
12.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,0.0,4738.869917185438,-2.6645352591003757e-15,0.0,0.0,3619.4000777771967,0.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,0.0,4908.588337140399,-1.5543122344752192e-15,0.0,0.0,3076.3003943478175,0.0,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36481.61453388551,0.0,3648.1614533881825
13.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,0.0,4738.869917185438,-2.6645352591003757e-15,0.0,0.0,3619.4000777771967,0.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,0.0,4908.588337140399,-1.5543122344752192e-15,0.0,0.0,3076.3003943478175,0.0,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36481.61453388551,0.0,3648.1614533881825
14.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,0.0,4738.869917185438,-2.6645352591003757e-15,0.0,0.0,3619.4000777771967,0.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,0.0,4908.588337140399,-1.5543122344752192e-15,0.0,0.0,3076.3003943478175,0.0,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36481.61453388551,0.0,3648.1614533881825
15.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,0.0,4738.869917185438,-2.6645352591003757e-15,0.0,0.0,3619.4000777771967,0.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,0.0,4908.588337140399,-1.5543122344752192e-15,0.0,0.0,3076.3003943478175,0.0,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36481.61453388551,0.0,3648.1614533881825
16.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,0.0,4738.869917185438,-2.6645352591003757e-15,0.0,0.0,3619.4000777771967,0.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,0.0,4908.588337140399,-1.5543122344752192e-15,0.0,0.0,3076.3003943478175,0.0,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36481.61453388551,0.0,3648.1614533881825
17.0,0.0,0.0,2942407.0,52910.941976248025,0.0,0.0,1366.9969942839332,0.0,0.0,0.0,4738.869917185438,-2.6645352591003757e-15,0.0,0.0,3619.4000777771967,0.0,0.0,0.0,8215.535533162707,-2.220446049250313e-15,0.0,0.0,4908.588337140399,-1.5543122344752192e-15,0.0,0.0,3076.3003943478175,0.0,0.0,0.0,2858.1172786652855,-8.881784197001252e-16,0.0,0.0,653.6445508921856,0.0,0.0,0.0,4223.1398098712,0.0,0.0,0.0,2821.0216405593496,-1.7763568394002505e-15,0.0,2417.8083298292495,36481.61453388551,0.0,3648.1614533881825
