step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2552.353912206572,0.0,0.0,0.0,2442.529352669724,0.0,0.0,595.8069984961243,10331.925967195295,0.0,2582.981491798825
2.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2552.353912206572,0.0,0.0,0.0,2442.529352669724,0.0,0.0,595.8069984961243,10331.925967195295,0.0,2582.981491798825
3.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2552.353912206572,0.0,0.0,0.0,2442.529352669724,0.0,0.0,595.8069984961243,10331.925967195295,0.0,2582.981491798825
4.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2552.353912206572,0.0,0.0,0.0,2442.529352669724,0.0,0.0,595.8069984961243,10331.925967195295,0.0,2582.981491798825
5.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2552.353912206572,0.0,0.0,0.0,2442.529352669724,0.0,0.0,595.8069984961243,10331.925967195295,0.0,2582.981491798825
6.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2552.353912206572,0.0,0.0,0.0,2442.529352669724,0.0,0.0,595.8069984961243,10331.925967195295,0.0,2582.981491798825
7.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2552.353912206572,0.0,0.0,0.0,2442.529352669724,0.0,0.0,595.8069984961243,10331.925967195295,0.0,2582.981491798825
8.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,2.0,2554.353912206572,2.0,0.0,0.0,2442.529352669724,0.0,0.0,595.8069984961243,10333.925967195295,0.5,2583.481491798825
9.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2554.353912206572,0.0,0.0,0.0,2442.529352669724,0.0,0.0,595.8069984961243,10333.925967195295,0.0,2583.481491798825
10.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2554.353912206572,0.0,0.0,0.0,2442.529352669724,0.0,0.0,595.8069984961243,10333.925967195295,0.0,2583.481491798825
11.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2554.353912206572,0.0,0.0,0.0,2442.529352669724,0.0,0.0,595.8069984961243,10333.925967195295,0.0,2583.481491798825
12.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2554.353912206572,0.0,0.0,0.0,2442.529352669724,0.0,0.0,595.8069984961243,10333.925967195295,0.0,2583.481491798825
13.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2554.353912206572,0.0,0.0,0.0,2442.529352669724,0.0,0.0,595.8069984961243,10333.925967195295,0.0,2583.481491798825
14.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2554.353912206572,0.0,0.0,0.0,2442.529352669724,0.0,0.0,595.8069984961243,10333.925967195295,0.0,2583.481491798825
15.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2554.353912206572,0.0,0.0,0.0,2442.529352669724,0.0,0.0,595.8069984961243,10333.925967195295,0.0,2583.481491798825
16.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2554.353912206572,0.0,0.0,0.0,2442.529352669724,0.0,0.0,595.8069984961243,10333.925967195295,0.0,2583.481491798825
17.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,-0.5944124528229305,2553.7594997537494,-0.5944124528229305,0.0,0.0,2442.529352669724,0.0,0.0,596.4014109489472,10333.331554742472,-0.14860311320573263,2583.3328886856193
18.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2553.7594997537494,0.0,0.0,0.0,2442.529352669724,0.0,0.0,596.4014109489472,10333.331554742472,0.0,2583.3328886856193
19.0,0.0,0.0,3551259.0,,0.0,0.0,2717.174517126681,-2.220446049250313e-16,0.0,0.0,2619.868185192317,0.0,0.0,0.0,2553.7594997537494,0.0,0.0,0.0,2442.529352669724,0.0,0.0,596.4014109489472,10333.331554742472,0.0,2583.3328886856193
20.0,0.0,0.0,3551259.0,,0.0,2.0,2719.174517126681,1.9999999999999998,0.0,2.0,2621.868185192317,2.0,0.0,0.0,2553.7594997537494,0.0,0.0,2.0,2444.529352669724,2.0,0.0,596.4014109489472,10339.331554742472,1.5,2584.8328886856193
21.0,0.0,0.0,3551259.0,,0.0,0.0,2719.174517126681,-2.220446049250313e-16,0.0,0.0,2621.868185192317,0.0,0.0,0.0,2553.7594997537494,0.0,0.0,0.0,2444.529352669724,0.0,0.0,596.4014109489472,10339.331554742472,0.0,2584.8328886856193
22.0,0.0,0.0,3551259.0,,0.0,0.0,2719.174517126681,-2.220446049250313e-16,0.0,0.0,2621.868185192317,0.0,0.0,0.0,2553.7594997537494,0.0,0.0,0.0,2444.529352669724,0.0,0.0,596.4014109489472,10339.331554742472,0.0,2584.8328886856193
23.0,0.0,0.0,3551259.0,,0.0,0.0,2719.174517126681,-2.220446049250313e-16,0.0,0.0,2621.868185192317,0.0,0.0,0.0,2553.7594997537494,0.0,0.0,0.0,2444.529352669724,0.0,0.0,596.4014109489472,10339.331554742472,0.0,2584.8328886856193
24.0,0.0,0.0,3551259.0,,0.0,0.0,2719.174517126681,-2.220446049250313e-16,0.0,0.0,2621.868185192317,0.0,0.0,0.0,2553.7594997537494,0.0,0.0,0.0,2444.529352669724,0.0,0.0,596.4014109489472,10339.331554742472,0.0,2584.8328886856193
25.0,0.0,0.0,3551259.0,,0.0,0.0,2719.174517126681,-2.220446049250313e-16,0.0,0.0,2621.868185192317,0.0,0.0,0.0,2553.7594997537494,0.0,0.0,0.0,2444.529352669724,0.0,0.0,596.4014109489472,10339.331554742472,0.0,2584.8328886856193
26.0,0.0,0.0,3551259.0,,0.0,0.0,2719.174517126681,-2.220446049250313e-16,0.0,0.0,2621.868185192317,0.0,0.0,0.0,2553.7594997537494,0.0,0.0,0.0,2444.529352669724,0.0,0.0,596.4014109489472,10339.331554742472,0.0,2584.8328886856193
27.0,0.0,0.0,3551259.0,,0.0,0.0,2719.174517126681,-2.220446049250313e-16,0.0,0.0,2621.868185192317,0.0,0.0,0.0,2553.7594997537494,0.0,0.0,0.0,2444.529352669724,0.0,0.0,596.4014109489472,10339.331554742472,0.0,2584.8328886856193
28.0,0.0,0.0,3551259.0,,0.0,0.0,2719.174517126681,-2.220446049250313e-16,0.0,0.0,2621.868185192317,0.0,0.0,0.0,2553.7594997537494,0.0,0.0,0.0,2444.529352669724,0.0,0.0,596.4014109489472,10339.331554742472,0.0,2584.8328886856193
29.0,0.0,0.0,3551259.0,,0.0,0.40780920778754365,2719.5823263344687,0.4078092077875434,0.0,0.40780920778754365,2622.2759944001045,0.40780920778754365,0.0,0.0,2553.7594997537494,0.0,0.0,0.40780920778754365,2444.9371618775117,0.40780920778754365,0.0,596.4014109489472,10340.554982365833,0.3058569058406577,2585.13874559146
