step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,3216152.0,,0.0,0.0,1339.6242816350639,0.0,0.0,0.0,1292.1743354521334,-2.220446049250313e-16,0.0,0.0,1260.4137967544912,0.0,0.0,0.0,1190.1891471012564,0.0,0.0,357.6911899663515,5082.401560942944,0.0,1270.6003902357377
2.0,0.0,0.0,3216152.0,,0.0,0.0,1339.6242816350639,0.0,0.0,0.0,1292.1743354521334,-2.220446049250313e-16,0.0,0.0,1260.4137967544912,0.0,0.0,0.0,1190.1891471012564,0.0,0.0,357.6911899663515,5082.401560942944,0.0,1270.6003902357377
3.0,0.0,0.0,3216152.0,,0.0,0.0,1339.6242816350639,0.0,0.0,0.0,1292.1743354521334,-2.220446049250313e-16,0.0,0.0,1260.4137967544912,0.0,0.0,0.0,1190.1891471012564,0.0,0.0,357.6911899663515,5082.401560942944,0.0,1270.6003902357377
4.0,0.0,0.0,3216152.0,,0.0,0.0,1339.6242816350639,0.0,0.0,0.0,1292.1743354521334,-2.220446049250313e-16,0.0,0.0,1260.4137967544912,0.0,0.0,0.0,1190.1891471012564,0.0,0.0,357.6911899663515,5082.401560942944,0.0,1270.6003902357377
5.0,0.0,0.0,3216152.0,,0.0,0.0,1339.6242816350639,0.0,0.0,0.0,1292.1743354521334,-2.220446049250313e-16,0.0,0.0,1260.4137967544912,0.0,0.0,0.0,1190.1891471012564,0.0,0.0,357.6911899663515,5082.401560942944,0.0,1270.6003902357377
6.0,0.0,0.0,3216152.0,,0.0,0.0,1339.6242816350639,0.0,0.0,0.0,1292.1743354521334,-2.220446049250313e-16,0.0,0.0,1260.4137967544912,0.0,0.0,0.0,1190.1891471012564,0.0,0.0,357.6911899663515,5082.401560942944,0.0,1270.6003902357377
7.0,0.0,0.0,3216152.0,,0.0,0.0,1339.6242816350639,0.0,0.0,0.0,1292.1743354521334,-2.220446049250313e-16,0.0,0.0,1260.4137967544912,0.0,0.0,0.0,1190.1891471012564,0.0,0.0,357.6911899663515,5082.401560942944,0.0,1270.6003902357377
8.0,0.0,0.0,3216152.0,,0.0,0.0,1339.6242816350639,0.0,0.0,0.0,1292.1743354521334,-2.220446049250313e-16,0.0,0.0,1260.4137967544912,0.0,0.0,0.0,1190.1891471012564,0.0,0.0,357.6911899663515,5082.401560942944,0.0,1270.6003902357377
9.0,0.0,0.0,3216152.0,,0.0,0.0,1339.6242816350639,0.0,0.0,0.0,1292.1743354521334,-2.220446049250313e-16,0.0,0.0,1260.4137967544912,0.0,0.0,0.0,1190.1891471012564,0.0,0.0,357.6911899663515,5082.401560942944,0.0,1270.6003902357377
10.0,0.0,0.0,3216152.0,,0.0,0.0,1339.6242816350639,0.0,0.0,0.0,1292.1743354521334,-2.220446049250313e-16,0.0,0.0,1260.4137967544912,0.0,0.0,0.0,1190.1891471012564,0.0,0.0,357.6911899663515,5082.401560942944,0.0,1270.6003902357377
