step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,3956809.0,,0.0,0.0,4718.685744795279,0.0,0.0,0.0,4531.312806982206,0.0,0.0,0.0,4442.938532197555,0.0,0.0,0.0,4304.754327140122,-6.661338147750939e-16,0.0,928.0265434212166,17997.69141111516,0.0,4499.422852778794
2.0,0.0,0.0,3956809.0,,0.0,0.0,4718.685744795279,0.0,0.0,0.0,4531.312806982206,0.0,0.0,0.0,4442.938532197555,0.0,0.0,0.0,4304.754327140122,-6.661338147750939e-16,0.0,928.0265434212166,17997.69141111516,0.0,4499.422852778794
3.0,0.0,0.0,3956809.0,,0.0,0.0,4718.685744795279,0.0,0.0,0.0,4531.312806982206,0.0,0.0,0.0,4442.938532197555,0.0,0.0,0.0,4304.754327140122,-6.661338147750939e-16,0.0,928.0265434212166,17997.69141111516,0.0,4499.422852778794
4.0,0.0,0.0,3956809.0,,0.0,0.0,4718.685744795279,0.0,0.0,0.0,4531.312806982206,0.0,0.0,0.0,4442.938532197555,0.0,0.0,0.0,4304.754327140122,-6.661338147750939e-16,0.0,928.0265434212166,17997.69141111516,0.0,4499.422852778794
5.0,0.0,0.0,3956809.0,,0.0,0.0,4718.685744795279,0.0,0.0,0.0,4531.312806982206,0.0,0.0,0.0,4442.938532197555,0.0,0.0,0.0,4304.754327140122,-6.661338147750939e-16,0.0,928.0265434212166,17997.69141111516,0.0,4499.422852778794
6.0,0.0,0.0,3956809.0,,0.0,0.0,4718.685744795279,0.0,0.0,0.0,4531.312806982206,0.0,0.0,0.0,4442.938532197555,0.0,0.0,0.0,4304.754327140122,-6.661338147750939e-16,0.0,928.0265434212166,17997.69141111516,0.0,4499.422852778794
7.0,0.0,0.0,3956809.0,,0.0,0.0,4718.685744795279,0.0,0.0,0.0,4531.312806982206,0.0,0.0,0.0,4442.938532197555,0.0,0.0,0.0,4304.754327140122,-6.661338147750939e-16,0.0,928.0265434212166,17997.69141111516,0.0,4499.422852778794
8.0,0.0,0.0,3956809.0,,0.0,0.0,4718.685744795279,0.0,0.0,0.0,4531.312806982206,0.0,0.0,0.0,4442.938532197555,0.0,0.0,0.0,4304.754327140122,-6.661338147750939e-16,0.0,928.0265434212166,17997.69141111516,0.0,4499.422852778794
9.0,0.0,0.0,3956809.0,,0.0,0.0,4718.685744795279,0.0,0.0,0.0,4531.312806982206,0.0,0.0,0.0,4442.938532197555,0.0,0.0,0.0,4304.754327140122,-6.661338147750939e-16,0.0,928.0265434212166,17997.69141111516,0.0,4499.422852778794
10.0,0.0,0.0,3956809.0,,0.0,0.0,4718.685744795279,0.0,0.0,0.0,4531.312806982206,0.0,0.0,0.0,4442.938532197555,0.0,0.0,0.0,4304.754327140122,-6.661338147750939e-16,0.0,928.0265434212166,17997.69141111516,0.0,4499.422852778794
11.0,0.0,0.0,3956809.0,,0.0,0.0,4718.685744795279,0.0,0.0,0.0,4531.312806982206,0.0,0.0,0.0,4442.938532197555,0.0,0.0,0.0,4304.754327140122,-6.661338147750939e-16,0.0,928.0265434212166,17997.69141111516,0.0,4499.422852778794
