step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,3734155.0,,0.0,0.0,3370.376525782341,0.0,0.0,0.0,3242.277601213752,0.0,0.0,0.0,3188.970667310339,0.0,0.0,0.0,3042.3553722918737,-2.220446049250313e-16,0.0,708.463977019435,12843.980166598305,0.0,3210.9950416495767
2.0,0.0,0.0,3734155.0,,0.0,0.0,3370.376525782341,0.0,0.0,0.0,3242.277601213752,0.0,0.0,0.0,3188.970667310339,0.0,0.0,0.0,3042.3553722918737,-2.220446049250313e-16,0.0,708.463977019435,12843.980166598305,0.0,3210.9950416495767
3.0,0.0,0.0,3734155.0,,0.0,0.0,3370.376525782341,0.0,0.0,0.0,3242.277601213752,0.0,0.0,0.0,3188.970667310339,0.0,0.0,0.0,3042.3553722918737,-2.220446049250313e-16,0.0,708.463977019435,12843.980166598305,0.0,3210.9950416495767
4.0,0.0,0.0,3734155.0,,0.0,0.0,3370.376525782341,0.0,0.0,0.0,3242.277601213752,0.0,0.0,0.0,3188.970667310339,0.0,0.0,0.0,3042.3553722918737,-2.220446049250313e-16,0.0,708.463977019435,12843.980166598305,0.0,3210.9950416495767
5.0,0.0,0.0,3734155.0,,0.0,0.0,3370.376525782341,0.0,0.0,0.0,3242.277601213752,0.0,0.0,0.0,3188.970667310339,0.0,0.0,0.0,3042.3553722918737,-2.220446049250313e-16,0.0,708.463977019435,12843.980166598305,0.0,3210.9950416495767
6.0,0.0,0.0,3734155.0,,0.0,0.0,3370.376525782341,0.0,0.0,0.0,3242.277601213752,0.0,0.0,0.0,3188.970667310339,0.0,0.0,0.0,3042.3553722918737,-2.220446049250313e-16,0.0,708.463977019435,12843.980166598305,0.0,3210.9950416495767
7.0,0.0,0.0,3734155.0,,0.0,0.0,3370.376525782341,0.0,0.0,0.0,3242.277601213752,0.0,0.0,0.0,3188.970667310339,0.0,0.0,0.0,3042.3553722918737,-2.220446049250313e-16,0.0,708.463977019435,12843.980166598305,0.0,3210.9950416495767
8.0,0.0,0.0,3734155.0,,0.0,0.0,3370.376525782341,0.0,0.0,0.0,3242.277601213752,0.0,0.0,2.0,3190.970667310339,2.0,0.0,0.0,3042.3553722918737,-2.220446049250313e-16,0.0,708.463977019435,12845.980166598305,0.5,3211.4950416495767
9.0,0.0,0.0,3734155.0,,0.0,0.0,3370.376525782341,0.0,0.0,0.0,3242.277601213752,0.0,0.0,0.0,3190.970667310339,0.0,0.0,0.0,3042.3553722918737,-2.220446049250313e-16,0.0,708.463977019435,12845.980166598305,0.0,3211.4950416495767
10.0,0.0,0.0,3734155.0,,0.0,0.0,3370.376525782341,0.0,0.0,0.0,3242.277601213752,0.0,0.0,0.0,3190.970667310339,0.0,0.0,0.0,3042.3553722918737,-2.220446049250313e-16,0.0,708.463977019435,12845.980166598305,0.0,3211.4950416495767
11.0,0.0,0.0,3734155.0,,0.0,0.0,3370.376525782341,0.0,0.0,0.0,3242.277601213752,0.0,0.0,0.0,3190.970667310339,0.0,0.0,0.0,3042.3553722918737,-2.220446049250313e-16,0.0,708.463977019435,12845.980166598305,0.0,3211.4950416495767
12.0,0.0,0.0,3734155.0,,0.0,0.0,3370.376525782341,0.0,0.0,0.0,3242.277601213752,0.0,0.0,0.0,3190.970667310339,0.0,0.0,0.0,3042.3553722918737,-2.220446049250313e-16,0.0,708.463977019435,12845.980166598305,0.0,3211.4950416495767
13.0,0.0,0.0,3734155.0,,0.0,0.0,3370.376525782341,0.0,0.0,0.0,3242.277601213752,0.0,0.0,0.0,3190.970667310339,0.0,0.0,0.0,3042.3553722918737,-2.220446049250313e-16,0.0,708.463977019435,12845.980166598305,0.0,3211.4950416495767
14.0,0.0,0.0,3734155.0,,0.0,0.0,3370.376525782341,0.0,0.0,0.0,3242.277601213752,0.0,0.0,0.0,3190.970667310339,0.0,0.0,0.0,3042.3553722918737,-2.220446049250313e-16,0.0,708.463977019435,12845.980166598305,0.0,3211.4950416495767
15.0,0.0,0.0,3734155.0,,0.0,0.0,3370.376525782341,0.0,0.0,0.0,3242.277601213752,0.0,0.0,0.0,3190.970667310339,0.0,0.0,0.0,3042.3553722918737,-2.220446049250313e-16,0.0,708.463977019435,12845.980166598305,0.0,3211.4950416495767
