step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
2.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
3.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
4.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
5.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
6.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
7.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
8.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
9.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
10.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
11.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
12.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
13.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
14.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
15.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
16.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
17.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
18.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
19.0,0.0,0.0,4742548.0,,0.0,0.0,9606.767511271519,-1.3322676295501878e-15,0.0,0.0,9301.334717794085,-8.881784197001252e-16,0.0,0.0,8995.49344347414,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36590.28380520286,0.0,9147.57095130071
20.0,0.0,0.0,4742548.0,,0.0,2.0,9608.767511271519,1.9999999999999987,0.0,2.0,9303.334717794085,1.9999999999999991,0.0,1.4755032148864649,8996.968946689027,1.4755032148864635,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36595.75930841775,1.3688758037216162,9148.939827104432
21.0,0.0,0.0,4742548.0,,0.0,0.0,9608.767511271519,-1.3322676295501878e-15,0.0,0.0,9303.334717794085,-8.881784197001252e-16,0.0,0.0,8996.968946689027,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36595.75930841775,0.0,9148.939827104432
22.0,0.0,0.0,4742548.0,,0.0,0.0,9608.767511271519,-1.3322676295501878e-15,0.0,0.0,9303.334717794085,-8.881784197001252e-16,0.0,0.0,8996.968946689027,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36595.75930841775,0.0,9148.939827104432
23.0,0.0,0.0,4742548.0,,0.0,0.0,9608.767511271519,-1.3322676295501878e-15,0.0,0.0,9303.334717794085,-8.881784197001252e-16,0.0,0.0,8996.968946689027,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36595.75930841775,0.0,9148.939827104432
24.0,0.0,0.0,4742548.0,,0.0,0.0,9608.767511271519,-1.3322676295501878e-15,0.0,0.0,9303.334717794085,-8.881784197001252e-16,0.0,0.0,8996.968946689027,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36595.75930841775,0.0,9148.939827104432
25.0,0.0,0.0,4742548.0,,0.0,0.0,9608.767511271519,-1.3322676295501878e-15,0.0,0.0,9303.334717794085,-8.881784197001252e-16,0.0,0.0,8996.968946689027,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36595.75930841775,0.0,9148.939827104432
26.0,0.0,0.0,4742548.0,,0.0,0.0,9608.767511271519,-1.3322676295501878e-15,0.0,0.0,9303.334717794085,-8.881784197001252e-16,0.0,0.0,8996.968946689027,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36595.75930841775,0.0,9148.939827104432
27.0,0.0,0.0,4742548.0,,0.0,0.0,9608.767511271519,-1.3322676295501878e-15,0.0,0.0,9303.334717794085,-8.881784197001252e-16,0.0,0.0,8996.968946689027,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36595.75930841775,0.0,9148.939827104432
28.0,0.0,0.0,4742548.0,,0.0,0.0,9608.767511271519,-1.3322676295501878e-15,0.0,0.0,9303.334717794085,-8.881784197001252e-16,0.0,0.0,8996.968946689027,-1.3322676295501878e-15,0.0,0.0,8686.688132663116,-1.3322676295501878e-15,0.0,1610.8652137470024,36595.75930841775,0.0,9148.939827104432
