step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,4043495.0,,0.0,0.0,5436.328992448117,0.0,0.0,0.0,5208.895499313184,-8.881784197001252e-16,0.0,0.0,5127.621253732314,-4.440892098500626e-16,0.0,0.0,4968.317516487366,-6.661338147750939e-16,0.0,1056.090003484438,20741.163261980982,0.0,5185.290815495249
2.0,0.0,0.0,4043495.0,,0.0,0.0,5436.328992448117,0.0,0.0,0.0,5208.895499313184,-8.881784197001252e-16,0.0,0.0,5127.621253732314,-4.440892098500626e-16,0.0,0.0,4968.317516487366,-6.661338147750939e-16,0.0,1056.090003484438,20741.163261980982,0.0,5185.290815495249
3.0,0.0,0.0,4043495.0,,0.0,0.0,5436.328992448117,0.0,0.0,0.0,5208.895499313184,-8.881784197001252e-16,0.0,0.0,5127.621253732314,-4.440892098500626e-16,0.0,0.0,4968.317516487366,-6.661338147750939e-16,0.0,1056.090003484438,20741.163261980982,0.0,5185.290815495249
4.0,0.0,0.0,4043495.0,,0.0,0.0,5436.328992448117,0.0,0.0,0.0,5208.895499313184,-8.881784197001252e-16,0.0,0.0,5127.621253732314,-4.440892098500626e-16,0.0,0.0,4968.317516487366,-6.661338147750939e-16,0.0,1056.090003484438,20741.163261980982,0.0,5185.290815495249
5.0,0.0,0.0,4043495.0,,0.0,0.0,5436.328992448117,0.0,0.0,0.0,5208.895499313184,-8.881784197001252e-16,0.0,0.0,5127.621253732314,-4.440892098500626e-16,0.0,0.0,4968.317516487366,-6.661338147750939e-16,0.0,1056.090003484438,20741.163261980982,0.0,5185.290815495249
6.0,0.0,0.0,4043495.0,,0.0,0.0,5436.328992448117,0.0,0.0,0.0,5208.895499313184,-8.881784197001252e-16,0.0,0.0,5127.621253732314,-4.440892098500626e-16,0.0,0.0,4968.317516487366,-6.661338147750939e-16,0.0,1056.090003484438,20741.163261980982,0.0,5185.290815495249
7.0,0.0,0.0,4043495.0,,0.0,0.0,5436.328992448117,0.0,0.0,0.0,5208.895499313184,-8.881784197001252e-16,0.0,0.0,5127.621253732314,-4.440892098500626e-16,0.0,0.0,4968.317516487366,-6.661338147750939e-16,0.0,1056.090003484438,20741.163261980982,0.0,5185.290815495249
8.0,0.0,0.0,4043495.0,,0.0,0.0,5436.328992448117,0.0,0.0,0.0,5208.895499313184,-8.881784197001252e-16,0.0,0.0,5127.621253732314,-4.440892098500626e-16,0.0,0.0,4968.317516487366,-6.661338147750939e-16,0.0,1056.090003484438,20741.163261980982,0.0,5185.290815495249
9.0,0.0,0.0,4043495.0,,0.0,0.0,5436.328992448117,0.0,0.0,0.0,5208.895499313184,-8.881784197001252e-16,0.0,0.0,5127.621253732314,-4.440892098500626e-16,0.0,0.0,4968.317516487366,-6.661338147750939e-16,0.0,1056.090003484438,20741.163261980982,0.0,5185.290815495249
10.0,0.0,0.0,4043495.0,,0.0,0.0,5436.328992448117,0.0,0.0,0.0,5208.895499313184,-8.881784197001252e-16,0.0,0.0,5127.621253732314,-4.440892098500626e-16,0.0,0.0,4968.317516487366,-6.661338147750939e-16,0.0,1056.090003484438,20741.163261980982,0.0,5185.290815495249
