step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
2.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
3.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
4.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
5.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
6.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
7.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
8.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
9.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
10.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
11.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
12.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
13.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
14.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
15.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
16.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
17.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
18.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
19.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
20.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
21.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
22.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
23.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
24.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
25.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
26.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
27.0,0.0,0.0,5380149.0,,0.0,0.0,13148.146791935425,-4.440892098500626e-16,0.0,0.0,12820.642171972471,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49936.906953902886,0.0,12484.226738475758
28.0,0.0,0.0,5380149.0,,0.0,0.7408335503501351,13148.887625485775,0.7408335503501347,0.0,0.7408335503501351,12821.38300552282,0.7408335503501333,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49938.388621003585,0.37041677517506755,12484.597155250933
29.0,0.0,0.0,5380149.0,,0.0,0.0,13148.887625485775,-4.440892098500626e-16,0.0,0.0,12821.38300552282,-1.7763568394002505e-15,0.0,0.0,12225.435665338728,-2.220446049250313e-15,0.0,0.0,11742.682324656262,-8.881784197001252e-16,0.0,1964.8645839504882,49938.388621003585,0.0,12484.597155250933
