step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,5961791.0,,0.0,0.0,16823.11667227579,0.0,0.0,0.0,16475.131643493063,-1.7763568394002505e-15,0.0,0.0,15616.077285260115,-2.6645352591003757e-15,0.0,0.0,14869.692758048957,-8.881784197001252e-16,0.0,2236.6890589117215,63784.01835907793,0.0,15946.0045897696
2.0,0.0,0.0,5961791.0,,0.0,0.0,16823.11667227579,0.0,0.0,0.0,16475.131643493063,-1.7763568394002505e-15,0.0,0.0,15616.077285260115,-2.6645352591003757e-15,0.0,0.0,14869.692758048957,-8.881784197001252e-16,0.0,2236.6890589117215,63784.01835907793,0.0,15946.0045897696
3.0,0.0,0.0,5961791.0,,0.0,0.0,16823.11667227579,0.0,0.0,0.0,16475.131643493063,-1.7763568394002505e-15,0.0,0.0,15616.077285260115,-2.6645352591003757e-15,0.0,0.0,14869.692758048957,-8.881784197001252e-16,0.0,2236.6890589117215,63784.01835907793,0.0,15946.0045897696
4.0,0.0,0.0,5961791.0,,0.0,0.0,16823.11667227579,0.0,0.0,0.0,16475.131643493063,-1.7763568394002505e-15,0.0,0.0,15616.077285260115,-2.6645352591003757e-15,0.0,0.0,14869.692758048957,-8.881784197001252e-16,0.0,2236.6890589117215,63784.01835907793,0.0,15946.0045897696
5.0,0.0,0.0,5961791.0,,0.0,0.0,16823.11667227579,0.0,0.0,0.0,16475.131643493063,-1.7763568394002505e-15,0.0,0.0,15616.077285260115,-2.6645352591003757e-15,0.0,0.0,14869.692758048957,-8.881784197001252e-16,0.0,2236.6890589117215,63784.01835907793,0.0,15946.0045897696
6.0,0.0,0.0,5961791.0,,0.0,0.0,16823.11667227579,0.0,0.0,0.0,16475.131643493063,-1.7763568394002505e-15,0.0,0.0,15616.077285260115,-2.6645352591003757e-15,0.0,0.0,14869.692758048957,-8.881784197001252e-16,0.0,2236.6890589117215,63784.01835907793,0.0,15946.0045897696
7.0,0.0,0.0,5961791.0,,0.0,0.0,16823.11667227579,0.0,0.0,0.0,16475.131643493063,-1.7763568394002505e-15,0.0,0.0,15616.077285260115,-2.6645352591003757e-15,0.0,0.0,14869.692758048957,-8.881784197001252e-16,0.0,2236.6890589117215,63784.01835907793,0.0,15946.0045897696
8.0,0.0,0.0,5961791.0,,0.0,0.0,16823.11667227579,0.0,0.0,0.0,16475.131643493063,-1.7763568394002505e-15,0.0,0.0,15616.077285260115,-2.6645352591003757e-15,0.0,0.0,14869.692758048957,-8.881784197001252e-16,0.0,2236.6890589117215,63784.01835907793,0.0,15946.0045897696
9.0,0.0,0.0,5961791.0,,0.0,0.0,16823.11667227579,0.0,0.0,0.0,16475.131643493063,-1.7763568394002505e-15,0.0,0.0,15616.077285260115,-2.6645352591003757e-15,0.0,0.0,14869.692758048957,-8.881784197001252e-16,0.0,2236.6890589117215,63784.01835907793,0.0,15946.0045897696
10.0,0.0,0.0,5961791.0,,0.0,0.0,16823.11667227579,0.0,0.0,0.0,16475.131643493063,-1.7763568394002505e-15,0.0,0.0,15616.077285260115,-2.6645352591003757e-15,0.0,0.0,14869.692758048957,-8.881784197001252e-16,0.0,2236.6890589117215,63784.01835907793,0.0,15946.0045897696
