step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,,0.0,1.6527095418439628,1.6527095418439628,1.6527095418439628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6527095418439628,0.4131773854609907,0.4131773854609907
14.0,0.0,0.0,0.0,,0.0,0.0,1.6527095418439628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6527095418439628,0.0,0.4131773854609907
15.0,0.0,0.0,0.0,,0.0,0.4682069718328263,2.120916513676789,0.4682069718328263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120916513676789,0.11705174295820657,0.5302291284191972
16.0,0.0,0.0,0.0,,0.0,0.0,2.120916513676789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120916513676789,0.0,0.5302291284191972
17.0,0.0,0.0,0.0,,0.0,0.0,2.120916513676789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120916513676789,0.0,0.5302291284191972
18.0,0.0,0.0,0.0,,0.0,0.0,2.120916513676789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120916513676789,0.0,0.5302291284191972
19.0,0.0,0.0,0.0,,0.0,0.0,2.120916513676789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120916513676789,0.0,0.5302291284191972
20.0,0.0,0.0,0.0,,0.0,0.0,2.120916513676789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120916513676789,0.0,0.5302291284191972
21.0,0.0,0.0,0.0,,0.0,0.0,2.120916513676789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120916513676789,0.0,0.5302291284191972
22.0,0.0,0.0,0.0,,0.0,0.0,2.120916513676789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120916513676789,0.0,0.5302291284191972
23.0,0.0,0.0,0.0,,0.0,0.0,2.120916513676789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120916513676789,0.0,0.5302291284191972
24.0,0.0,0.0,0.0,,0.0,0.0,2.120916513676789,0.0,0.0,1.3781076834651782,1.3781076834651782,1.3781076834651782,0.0,1.3781076834651782,1.3781076834651782,1.3781076834651782,0.0,0.0,0.0,0.0,0.0,0.0,4.877131880607145,0.6890538417325891,1.2192829701517862
25.0,0.0,0.0,0.0,,0.0,0.0,2.120916513676789,0.0,0.0,0.0,1.3781076834651782,0.0,0.0,0.0,1.3781076834651782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.877131880607145,0.0,1.2192829701517862
26.0,0.0,0.0,0.0,,0.0,0.0,2.120916513676789,0.0,0.0,0.0,1.3781076834651782,0.0,0.0,0.0,1.3781076834651782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.877131880607145,0.0,1.2192829701517862
