step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,167410494.0,,0.0,0.0,10639.27796203685,-1.7763568394002505e-15,0.0,0.0,12856.301014416438,-4.440892098500626e-16,0.0,0.0,13260.015979192302,-8.881784197001252e-16,0.0,0.0,12380.323441451968,-6.661338147750939e-16,0.0,3971.061292486745,49135.91839709756,0.0,12283.97959927435
2.0,0.0,0.0,167410494.0,,0.0,0.0,10639.27796203685,-1.7763568394002505e-15,0.0,0.0,12856.301014416438,-4.440892098500626e-16,0.0,0.0,13260.015979192302,-8.881784197001252e-16,0.0,0.0,12380.323441451968,-6.661338147750939e-16,0.0,3971.061292486745,49135.91839709756,0.0,12283.97959927435
3.0,0.0,0.0,167410494.0,,0.0,0.0,10639.27796203685,-1.7763568394002505e-15,0.0,0.0,12856.301014416438,-4.440892098500626e-16,0.0,0.0,13260.015979192302,-8.881784197001252e-16,0.0,0.0,12380.323441451968,-6.661338147750939e-16,0.0,3971.061292486745,49135.91839709756,0.0,12283.97959927435
4.0,0.0,0.0,167410494.0,,0.0,0.0,10639.27796203685,-1.7763568394002505e-15,0.0,0.0,12856.301014416438,-4.440892098500626e-16,0.0,0.0,13260.015979192302,-8.881784197001252e-16,0.0,0.0,12380.323441451968,-6.661338147750939e-16,0.0,3971.061292486745,49135.91839709756,0.0,12283.97959927435
5.0,0.0,0.0,167410494.0,,0.0,0.0,10639.27796203685,-1.7763568394002505e-15,0.0,0.0,12856.301014416438,-4.440892098500626e-16,0.0,0.0,13260.015979192302,-8.881784197001252e-16,0.0,0.0,12380.323441451968,-6.661338147750939e-16,0.0,3971.061292486745,49135.91839709756,0.0,12283.97959927435
6.0,0.0,0.0,167410494.0,,0.0,0.0,10639.27796203685,-1.7763568394002505e-15,0.0,0.0,12856.301014416438,-4.440892098500626e-16,0.0,0.0,13260.015979192302,-8.881784197001252e-16,0.0,0.0,12380.323441451968,-6.661338147750939e-16,0.0,3971.061292486745,49135.91839709756,0.0,12283.97959927435
7.0,0.0,0.0,167410494.0,,0.0,0.0,10639.27796203685,-1.7763568394002505e-15,0.0,0.0,12856.301014416438,-4.440892098500626e-16,0.0,0.0,13260.015979192302,-8.881784197001252e-16,0.0,0.0,12380.323441451968,-6.661338147750939e-16,0.0,3971.061292486745,49135.91839709756,0.0,12283.97959927435
8.0,0.0,0.0,167410494.0,,0.0,1.721759637963794,10640.999721674812,1.7217596379637923,0.0,0.0,12856.301014416438,-4.440892098500626e-16,0.0,0.0,13260.015979192302,-8.881784197001252e-16,0.0,0.0,12380.323441451968,-6.661338147750939e-16,0.0,3971.061292486745,49137.64015673552,0.4304399094909485,12284.41003918384
9.0,0.0,0.0,167410494.0,,0.0,0.0,10640.999721674812,-1.7763568394002505e-15,0.0,0.0,12856.301014416438,-4.440892098500626e-16,0.0,0.0,13260.015979192302,-8.881784197001252e-16,0.0,0.0,12380.323441451968,-6.661338147750939e-16,0.0,3971.061292486745,49137.64015673552,0.0,12284.41003918384
10.0,0.0,0.0,167410494.0,,0.0,0.0,10640.999721674812,-1.7763568394002505e-15,0.0,0.0,12856.301014416438,-4.440892098500626e-16,0.0,0.0,13260.015979192302,-8.881784197001252e-16,0.0,0.0,12380.323441451968,-6.661338147750939e-16,0.0,3971.061292486745,49137.64015673552,0.0,12284.41003918384
11.0,0.0,0.0,167410494.0,,0.0,0.0,10640.999721674812,-1.7763568394002505e-15,0.0,0.0,12856.301014416438,-4.440892098500626e-16,0.0,0.0,13260.015979192302,-8.881784197001252e-16,0.0,0.0,12380.323441451968,-6.661338147750939e-16,0.0,3971.061292486745,49137.64015673552,0.0,12284.41003918384
12.0,0.0,0.0,167410494.0,,0.0,0.0,10640.999721674812,-1.7763568394002505e-15,0.0,0.0,12856.301014416438,-4.440892098500626e-16,0.0,0.0,13260.015979192302,-8.881784197001252e-16,0.0,0.0,12380.323441451968,-6.661338147750939e-16,0.0,3971.061292486745,49137.64015673552,0.0,12284.41003918384
