step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,312028974.0,,0.0,0.0,21553.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98948.98095613158,0.0,24737.245239033095
2.0,0.0,0.0,312028974.0,,0.0,0.0,21553.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98948.98095613158,0.0,24737.245239033095
3.0,0.0,0.0,312028974.0,,0.0,0.0,21553.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98948.98095613158,0.0,24737.245239033095
4.0,0.0,0.0,312028974.0,,0.0,0.0,21553.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98948.98095613158,0.0,24737.245239033095
5.0,0.0,0.0,312028974.0,,0.0,0.0,21553.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98948.98095613158,0.0,24737.245239033095
6.0,0.0,0.0,312028974.0,,0.0,0.0,21553.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98948.98095613158,0.0,24737.245239033095
7.0,0.0,0.0,312028974.0,,0.0,0.0,21553.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98948.98095613158,0.0,24737.245239033095
8.0,0.0,0.0,312028974.0,,0.0,0.0,21553.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98948.98095613158,0.0,24737.245239033095
9.0,0.0,0.0,312028974.0,,0.0,0.0,21553.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98948.98095613158,0.0,24737.245239033095
10.0,0.0,0.0,312028974.0,,0.0,0.0,21553.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98948.98095613158,0.0,24737.245239033095
11.0,0.0,0.0,312028974.0,,0.0,0.0,21553.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98948.98095613158,0.0,24737.245239033095
12.0,0.0,0.0,312028974.0,,0.0,0.0,21553.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98948.98095613158,0.0,24737.245239033095
13.0,0.0,0.0,312028974.0,,0.0,0.0,21553.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98948.98095613158,0.0,24737.245239033095
14.0,0.0,0.0,312028974.0,,0.0,0.0,21553.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98948.98095613158,0.0,24737.245239033095
15.0,0.0,0.0,312028974.0,,0.0,2.0,21555.904185180567,1.9999999999999987,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98950.98095613158,0.5,24737.745239033095
16.0,0.0,0.0,312028974.0,,0.0,0.0,21555.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98950.98095613158,0.0,24737.745239033095
17.0,0.0,0.0,312028974.0,,0.0,0.0,21555.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98950.98095613158,0.0,24737.745239033095
18.0,0.0,0.0,312028974.0,,0.0,0.0,21555.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98950.98095613158,0.0,24737.745239033095
19.0,0.0,0.0,312028974.0,,0.0,0.0,21555.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98950.98095613158,0.0,24737.745239033095
20.0,0.0,0.0,312028974.0,,0.0,0.0,21555.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98950.98095613158,0.0,24737.745239033095
21.0,0.0,0.0,312028974.0,,0.0,2.0,21557.904185180567,1.9999999999999987,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98952.98095613158,0.5,24738.245239033095
22.0,0.0,0.0,312028974.0,,0.0,0.0,21557.904185180567,-1.3322676295501878e-15,0.0,0.0,25832.41992931352,-2.886579864025407e-15,0.0,0.0,26657.416867894037,-8.881784197001252e-16,0.0,0.0,24905.239973743464,-6.661338147750939e-16,0.0,7744.974472958425,98952.98095613158,0.0,24738.245239033095
