step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,302767785.0,,0.0,0.0,20465.507800078136,-2.6645352591003757e-15,0.0,0.0,24570.807161429446,-2.6645352591003757e-15,0.0,0.0,25370.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94096.92693762007,0.0,23524.231734405206
2.0,0.0,0.0,302767785.0,,0.0,2.0,20467.507800078136,1.9999999999999973,0.0,0.0,24570.807161429446,-2.6645352591003757e-15,0.0,0.0,25370.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94098.92693762007,0.5,23524.731734405206
3.0,0.0,0.0,302767785.0,,0.0,0.0,20467.507800078136,-2.6645352591003757e-15,0.0,0.0,24570.807161429446,-2.6645352591003757e-15,0.0,0.0,25370.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94098.92693762007,0.0,23524.731734405206
4.0,0.0,0.0,302767785.0,,0.0,0.0,20467.507800078136,-2.6645352591003757e-15,0.0,0.0,24570.807161429446,-2.6645352591003757e-15,0.0,0.0,25370.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94098.92693762007,0.0,23524.731734405206
5.0,0.0,0.0,302767785.0,,0.0,2.0,20469.507800078136,1.9999999999999973,0.0,0.0,24570.807161429446,-2.6645352591003757e-15,0.0,0.0,25370.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94100.92693762007,0.5,23525.231734405206
6.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24570.807161429446,-2.6645352591003757e-15,0.0,0.0,25370.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94100.92693762007,0.0,23525.231734405206
7.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24570.807161429446,-2.6645352591003757e-15,0.0,0.0,25370.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94100.92693762007,0.0,23525.231734405206
8.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24570.807161429446,-2.6645352591003757e-15,0.0,0.0,25370.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94100.92693762007,0.0,23525.231734405206
9.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24570.807161429446,-2.6645352591003757e-15,0.0,0.0,25370.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94100.92693762007,0.0,23525.231734405206
10.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24570.807161429446,-2.6645352591003757e-15,0.0,0.0,25370.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94100.92693762007,0.0,23525.231734405206
11.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24570.807161429446,-2.6645352591003757e-15,0.0,0.0,25370.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94100.92693762007,0.0,23525.231734405206
12.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24570.807161429446,-2.6645352591003757e-15,0.0,0.0,25370.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94100.92693762007,0.0,23525.231734405206
13.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,2.0,24572.807161429446,1.9999999999999973,0.0,2.0,25372.79718500291,1.9999999999999991,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94104.92693762007,1.0,23526.231734405206
14.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24572.807161429446,-2.6645352591003757e-15,0.0,0.0,25372.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94104.92693762007,0.0,23526.231734405206
15.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24572.807161429446,-2.6645352591003757e-15,0.0,0.0,25372.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94104.92693762007,0.0,23526.231734405206
16.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24572.807161429446,-2.6645352591003757e-15,0.0,0.0,25372.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94104.92693762007,0.0,23526.231734405206
17.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24572.807161429446,-2.6645352591003757e-15,0.0,0.0,25372.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94104.92693762007,0.0,23526.231734405206
18.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24572.807161429446,-2.6645352591003757e-15,0.0,0.0,25372.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94104.92693762007,0.0,23526.231734405206
19.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24572.807161429446,-2.6645352591003757e-15,0.0,0.0,25372.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94104.92693762007,0.0,23526.231734405206
20.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24572.807161429446,-2.6645352591003757e-15,0.0,0.0,25372.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94104.92693762007,0.0,23526.231734405206
21.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,2.0,24574.807161429446,1.9999999999999973,0.0,2.0,25374.79718500291,1.9999999999999991,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94108.92693762007,1.0,23527.231734405206
22.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24574.807161429446,-2.6645352591003757e-15,0.0,0.0,25374.79718500291,-8.881784197001252e-16,0.0,0.0,23689.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94108.92693762007,0.0,23527.231734405206
23.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24574.807161429446,-2.6645352591003757e-15,0.0,0.0,25374.79718500291,-8.881784197001252e-16,0.0,2.0,23691.814791109577,1.999999999999999,0.0,7424.934827976485,94110.92693762007,0.5,23527.731734405206
24.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24574.807161429446,-2.6645352591003757e-15,0.0,0.0,25374.79718500291,-8.881784197001252e-16,0.0,0.0,23691.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94110.92693762007,0.0,23527.731734405206
25.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24574.807161429446,-2.6645352591003757e-15,0.0,0.0,25374.79718500291,-8.881784197001252e-16,0.0,0.0,23691.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94110.92693762007,0.0,23527.731734405206
26.0,0.0,0.0,302767785.0,,0.0,0.0,20469.507800078136,-2.6645352591003757e-15,0.0,0.0,24574.807161429446,-2.6645352591003757e-15,0.0,0.0,25374.79718500291,-8.881784197001252e-16,0.0,0.0,23691.814791109577,-1.1102230246251565e-15,0.0,7424.934827976485,94110.92693762007,0.0,23527.731734405206
