step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,296850545.0,,0.0,0.0,19931.27415908905,-2.6645352591003757e-15,0.0,0.0,23930.37759973357,-2.6645352591003757e-15,0.0,0.0,24728.722138059657,-8.881784197001252e-16,0.0,0.0,23071.980527275085,-1.1102230246251565e-15,0.0,7270.65320703651,91662.35442415735,0.0,22915.58860603949
2.0,0.0,0.0,296850545.0,,0.0,0.0,19931.27415908905,-2.6645352591003757e-15,0.0,0.0,23930.37759973357,-2.6645352591003757e-15,0.0,0.0,24728.722138059657,-8.881784197001252e-16,0.0,0.0,23071.980527275085,-1.1102230246251565e-15,0.0,7270.65320703651,91662.35442415735,0.0,22915.58860603949
3.0,0.0,0.0,296850545.0,,0.0,0.0,19931.27415908905,-2.6645352591003757e-15,0.0,0.0,23930.37759973357,-2.6645352591003757e-15,0.0,0.0,24728.722138059657,-8.881784197001252e-16,0.0,0.0,23071.980527275085,-1.1102230246251565e-15,0.0,7270.65320703651,91662.35442415735,0.0,22915.58860603949
4.0,0.0,0.0,296850545.0,,0.0,0.0,19931.27415908905,-2.6645352591003757e-15,0.0,0.0,23930.37759973357,-2.6645352591003757e-15,0.0,0.0,24728.722138059657,-8.881784197001252e-16,0.0,0.0,23071.980527275085,-1.1102230246251565e-15,0.0,7270.65320703651,91662.35442415735,0.0,22915.58860603949
5.0,0.0,0.0,296850545.0,,0.0,0.0,19931.27415908905,-2.6645352591003757e-15,0.0,0.0,23930.37759973357,-2.6645352591003757e-15,0.0,0.0,24728.722138059657,-8.881784197001252e-16,0.0,0.0,23071.980527275085,-1.1102230246251565e-15,0.0,7270.65320703651,91662.35442415735,0.0,22915.58860603949
6.0,0.0,0.0,296850545.0,,0.0,0.0,19931.27415908905,-2.6645352591003757e-15,0.0,0.0,23930.37759973357,-2.6645352591003757e-15,0.0,0.0,24728.722138059657,-8.881784197001252e-16,0.0,0.0,23071.980527275085,-1.1102230246251565e-15,0.0,7270.65320703651,91662.35442415735,0.0,22915.58860603949
7.0,0.0,0.0,296850545.0,,0.0,0.0,19931.27415908905,-2.6645352591003757e-15,0.0,0.0,23930.37759973357,-2.6645352591003757e-15,0.0,0.0,24728.722138059657,-8.881784197001252e-16,0.0,0.0,23071.980527275085,-1.1102230246251565e-15,0.0,7270.65320703651,91662.35442415735,0.0,22915.58860603949
8.0,0.0,0.0,296850545.0,,0.0,0.0,19931.27415908905,-2.6645352591003757e-15,0.0,0.0,23930.37759973357,-2.6645352591003757e-15,0.0,0.0,24728.722138059657,-8.881784197001252e-16,0.0,0.0,23071.980527275085,-1.1102230246251565e-15,0.0,7270.65320703651,91662.35442415735,0.0,22915.58860603949
9.0,0.0,0.0,296850545.0,,0.0,0.0,19931.27415908905,-2.6645352591003757e-15,0.0,0.0,23930.37759973357,-2.6645352591003757e-15,0.0,0.0,24728.722138059657,-8.881784197001252e-16,0.0,0.0,23071.980527275085,-1.1102230246251565e-15,0.0,7270.65320703651,91662.35442415735,0.0,22915.58860603949
10.0,0.0,0.0,296850545.0,,0.0,0.0,19931.27415908905,-2.6645352591003757e-15,0.0,0.0,23930.37759973357,-2.6645352591003757e-15,0.0,0.0,24728.722138059657,-8.881784197001252e-16,0.0,0.0,23071.980527275085,-1.1102230246251565e-15,0.0,7270.65320703651,91662.35442415735,0.0,22915.58860603949
11.0,0.0,0.0,296850545.0,,0.0,0.0,19931.27415908905,-2.6645352591003757e-15,0.0,0.0,23930.37759973357,-2.6645352591003757e-15,0.0,0.0,24728.722138059657,-8.881784197001252e-16,0.0,0.0,23071.980527275085,-1.1102230246251565e-15,0.0,7270.65320703651,91662.35442415735,0.0,22915.58860603949
