step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
2.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
3.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
4.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
5.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
6.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
7.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
8.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
9.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
10.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
11.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
12.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
13.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
14.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
15.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
16.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
17.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
18.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
19.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
20.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
21.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
22.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
23.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
24.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
25.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
26.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
27.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
28.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
29.0,0.0,0.0,152476702.0,,0.0,0.0,9838.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45375.28172744723,0.0,11343.820431861766
30.0,0.0,0.0,152476702.0,,0.0,2.0,9840.58768251339,1.9999999999999982,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45377.28172744723,0.5,11344.320431861766
31.0,0.0,0.0,152476702.0,,0.0,0.0,9840.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45377.28172744723,0.0,11344.320431861766
32.0,0.0,0.0,152476702.0,,0.0,0.0,9840.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45377.28172744723,0.0,11344.320431861766
33.0,0.0,0.0,152476702.0,,0.0,0.0,9840.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45377.28172744723,0.0,11344.320431861766
34.0,0.0,0.0,152476702.0,,0.0,0.0,9840.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45377.28172744723,0.0,11344.320431861766
35.0,0.0,0.0,152476702.0,,0.0,0.0,9840.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45377.28172744723,0.0,11344.320431861766
36.0,0.0,0.0,152476702.0,,0.0,0.0,9840.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45377.28172744723,0.0,11344.320431861766
37.0,0.0,0.0,152476702.0,,0.0,0.0,9840.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45377.28172744723,0.0,11344.320431861766
38.0,0.0,0.0,152476702.0,,0.0,0.0,9840.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45377.28172744723,0.0,11344.320431861766
39.0,0.0,0.0,152476702.0,,0.0,0.0,9840.58768251339,-1.7763568394002505e-15,0.0,0.0,11865.752701130406,-4.440892098500626e-16,0.0,0.0,12239.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45377.28172744723,0.0,11344.320431861766
40.0,0.0,0.0,152476702.0,,0.0,0.0,9840.58768251339,-1.7763568394002505e-15,0.0,2.0,11867.752701130406,1.9999999999999996,0.0,2.0,12241.769392470978,1.9999999999999991,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45381.28172744723,1.0,11345.320431861766
41.0,0.0,0.0,152476702.0,,0.0,0.0,9840.58768251339,-1.7763568394002505e-15,0.0,0.0,11867.752701130406,-4.440892098500626e-16,0.0,0.0,12241.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45381.28172744723,0.0,11345.320431861766
42.0,0.0,0.0,152476702.0,,0.0,0.0,9840.58768251339,-1.7763568394002505e-15,0.0,0.0,11867.752701130406,-4.440892098500626e-16,0.0,0.0,12241.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45381.28172744723,0.0,11345.320431861766
43.0,0.0,0.0,152476702.0,,0.0,0.0,9840.58768251339,-1.7763568394002505e-15,0.0,0.0,11867.752701130406,-4.440892098500626e-16,0.0,0.0,12241.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45381.28172744723,0.0,11345.320431861766
44.0,0.0,0.0,152476702.0,,0.0,0.705116847631809,9841.292799361021,0.7051168476318073,0.0,0.0,11867.752701130406,-4.440892098500626e-16,0.0,0.0,12241.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45381.986844294865,0.17627921190795226,11345.496711073674
45.0,0.0,0.0,152476702.0,,0.0,0.0,9841.292799361021,-1.7763568394002505e-15,0.0,0.0,11867.752701130406,-4.440892098500626e-16,0.0,0.0,12241.769392470978,-8.881784197001252e-16,0.0,0.0,11431.17195133246,-4.440892098500626e-16,0.0,3640.651588933916,45381.986844294865,0.0,11345.496711073674
