step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,42441352.0,,0.0,0.0,3345.2045098292742,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1149.7651405525392,15333.651928038282,0.0,3833.412982009562
2.0,0.0,0.0,42441352.0,,0.0,0.0,3345.2045098292742,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1149.7651405525392,15333.651928038282,0.0,3833.412982009562
3.0,0.0,0.0,42441352.0,,0.0,0.0,3345.2045098292742,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1149.7651405525392,15333.651928038282,0.0,3833.412982009562
4.0,0.0,0.0,42441352.0,,0.0,1.9977820000815856,3347.202291829356,1.9977820000815847,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1149.7651405525392,15335.649710038364,0.4994455000203964,3833.9124275095824
5.0,0.0,0.0,42441352.0,,0.0,0.0,3347.202291829356,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1149.7651405525392,15335.649710038364,0.0,3833.9124275095824
6.0,0.0,0.0,42441352.0,,0.0,0.0,3347.202291829356,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1149.7651405525392,15335.649710038364,0.0,3833.9124275095824
7.0,0.0,0.0,42441352.0,,0.0,-1.047901850336711,3346.1543899790195,-1.047901850336712,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,-0.26197546258417775,3833.650452046998
8.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
9.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
10.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
11.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
12.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
13.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
14.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
15.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
16.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
17.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
18.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
19.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
20.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
21.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
22.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
23.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
24.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
25.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
26.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
27.0,0.0,0.0,42441352.0,,0.0,0.0,3346.1543899790195,-8.881784197001252e-16,0.0,0.0,4002.845943700401,-8.881784197001252e-16,0.0,0.0,4120.469798763104,-4.440892098500626e-16,0.0,0.0,3865.1316757455033,0.0,0.0,1150.813042402876,15334.601808188028,0.0,3833.650452046998
