step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,257040455.0,,0.0,0.0,17265.061681284453,-2.6645352591003757e-15,0.0,0.0,20698.830343391335,-2.6645352591003757e-15,0.0,0.0,21383.85806539262,-8.881784197001252e-16,0.0,0.0,19938.569199414378,-1.3322676295501878e-15,0.0,6286.127697915348,79286.31928948278,0.0,19821.579822370757
2.0,0.0,0.0,257040455.0,,0.0,0.0,17265.061681284453,-2.6645352591003757e-15,0.0,0.0,20698.830343391335,-2.6645352591003757e-15,0.0,0.0,21383.85806539262,-8.881784197001252e-16,0.0,0.0,19938.569199414378,-1.3322676295501878e-15,0.0,6286.127697915348,79286.31928948278,0.0,19821.579822370757
3.0,0.0,0.0,257040455.0,,0.0,0.0,17265.061681284453,-2.6645352591003757e-15,0.0,0.0,20698.830343391335,-2.6645352591003757e-15,0.0,0.0,21383.85806539262,-8.881784197001252e-16,0.0,0.0,19938.569199414378,-1.3322676295501878e-15,0.0,6286.127697915348,79286.31928948278,0.0,19821.579822370757
4.0,0.0,0.0,257040455.0,,0.0,0.0,17265.061681284453,-2.6645352591003757e-15,0.0,0.0,20698.830343391335,-2.6645352591003757e-15,0.0,0.0,21383.85806539262,-8.881784197001252e-16,0.0,0.0,19938.569199414378,-1.3322676295501878e-15,0.0,6286.127697915348,79286.31928948278,0.0,19821.579822370757
5.0,0.0,0.0,257040455.0,,0.0,0.0,17265.061681284453,-2.6645352591003757e-15,0.0,0.0,20698.830343391335,-2.6645352591003757e-15,0.0,0.0,21383.85806539262,-8.881784197001252e-16,0.0,0.0,19938.569199414378,-1.3322676295501878e-15,0.0,6286.127697915348,79286.31928948278,0.0,19821.579822370757
6.0,0.0,0.0,257040455.0,,0.0,0.0,17265.061681284453,-2.6645352591003757e-15,0.0,0.0,20698.830343391335,-2.6645352591003757e-15,0.0,0.0,21383.85806539262,-8.881784197001252e-16,0.0,0.0,19938.569199414378,-1.3322676295501878e-15,0.0,6286.127697915348,79286.31928948278,0.0,19821.579822370757
7.0,0.0,0.0,257040455.0,,0.0,0.0,17265.061681284453,-2.6645352591003757e-15,0.0,0.0,20698.830343391335,-2.6645352591003757e-15,0.0,0.0,21383.85806539262,-8.881784197001252e-16,0.0,0.0,19938.569199414378,-1.3322676295501878e-15,0.0,6286.127697915348,79286.31928948278,0.0,19821.579822370757
8.0,0.0,0.0,257040455.0,,0.0,0.0,17265.061681284453,-2.6645352591003757e-15,0.0,0.0,20698.830343391335,-2.6645352591003757e-15,0.0,0.0,21383.85806539262,-8.881784197001252e-16,0.0,0.0,19938.569199414378,-1.3322676295501878e-15,0.0,6286.127697915348,79286.31928948278,0.0,19821.579822370757
9.0,0.0,0.0,257040455.0,,0.0,0.0,17265.061681284453,-2.6645352591003757e-15,0.0,0.0,20698.830343391335,-2.6645352591003757e-15,0.0,0.0,21383.85806539262,-8.881784197001252e-16,0.0,0.0,19938.569199414378,-1.3322676295501878e-15,0.0,6286.127697915348,79286.31928948278,0.0,19821.579822370757
10.0,0.0,0.0,257040455.0,,0.0,0.0,17265.061681284453,-2.6645352591003757e-15,0.0,0.0,20698.830343391335,-2.6645352591003757e-15,0.0,0.0,21383.85806539262,-8.881784197001252e-16,0.0,0.0,19938.569199414378,-1.3322676295501878e-15,0.0,6286.127697915348,79286.31928948278,0.0,19821.579822370757
11.0,0.0,0.0,257040455.0,,0.0,0.0,17265.061681284453,-2.6645352591003757e-15,0.0,0.0,20698.830343391335,-2.6645352591003757e-15,0.0,0.0,21383.85806539262,-8.881784197001252e-16,0.0,0.0,19938.569199414378,-1.3322676295501878e-15,0.0,6286.127697915348,79286.31928948278,0.0,19821.579822370757
12.0,0.0,0.0,257040455.0,,0.0,0.0,17265.061681284453,-2.6645352591003757e-15,0.0,0.0,20698.830343391335,-2.6645352591003757e-15,0.0,0.0,21383.85806539262,-8.881784197001252e-16,0.0,0.0,19938.569199414378,-1.3322676295501878e-15,0.0,6286.127697915348,79286.31928948278,0.0,19821.579822370757
13.0,0.0,0.0,257040455.0,,0.0,0.0,17265.061681284453,-2.6645352591003757e-15,0.0,0.0,20698.830343391335,-2.6645352591003757e-15,0.0,0.0,21383.85806539262,-8.881784197001252e-16,0.0,0.0,19938.569199414378,-1.3322676295501878e-15,0.0,6286.127697915348,79286.31928948278,0.0,19821.579822370757
