step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,8136599.0,90316.6967695407,0.0,0.0,897.7676386968225,0.0,0.0,0.0,3168.87892052101,-4.440892098500626e-16,0.0,0.0,2400.3461204264568,-6.661338147750939e-16,0.0,0.0,5180.2238158209575,0.0,0.0,0.0,3231.007593297279,8.881784197001252e-16,0.0,0.0,2050.0954667579304,-2.220446049250313e-16,0.0,0.0,1797.2097755335637,0.0,0.0,0.0,521.9739654458062,0.0,0.0,0.0,2700.422782594198,0.0,0.0,0.0,1880.4047548405217,0.0,0.0,1182.8214865629434,23828.330833934546,0.0,2382.833083393512
2.0,0.0,0.0,8136599.0,90316.6967695407,0.0,0.0,897.7676386968225,0.0,0.0,1.2240263346113567,3170.102946855621,1.2240263346113562,0.0,0.0,2400.3461204264568,-6.661338147750939e-16,0.0,0.0,5180.2238158209575,0.0,0.0,0.0,3231.007593297279,8.881784197001252e-16,0.0,2.0,2052.0954667579304,1.9999999999999998,0.0,0.0,1797.2097755335637,0.0,0.0,0.0,521.9739654458062,0.0,0.0,0.0,2700.422782594198,0.0,0.0,0.0,1880.4047548405217,0.0,0.0,1182.8214865629434,23831.554860269156,0.3224026334611357,2383.155486026973
3.0,0.0,0.0,8136599.0,90316.6967695407,0.0,0.0,897.7676386968225,0.0,0.0,0.0,3170.102946855621,-4.440892098500626e-16,0.0,0.0,2400.3461204264568,-6.661338147750939e-16,0.0,0.0,5180.2238158209575,0.0,0.0,0.0,3231.007593297279,8.881784197001252e-16,0.0,0.0,2052.0954667579304,-2.220446049250313e-16,0.0,0.0,1797.2097755335637,0.0,0.0,0.0,521.9739654458062,0.0,0.0,0.0,2700.422782594198,0.0,0.0,0.0,1880.4047548405217,0.0,0.0,1182.8214865629434,23831.554860269156,0.0,2383.155486026973
4.0,0.0,0.0,8136599.0,90316.6967695407,0.0,0.0,897.7676386968225,0.0,0.0,0.0,3170.102946855621,-4.440892098500626e-16,0.0,0.0,2400.3461204264568,-6.661338147750939e-16,0.0,0.0,5180.2238158209575,0.0,0.0,0.0,3231.007593297279,8.881784197001252e-16,0.0,0.0,2052.0954667579304,-2.220446049250313e-16,0.0,0.0,1797.2097755335637,0.0,0.0,0.0,521.9739654458062,0.0,0.0,0.0,2700.422782594198,0.0,0.0,0.0,1880.4047548405217,0.0,0.0,1182.8214865629434,23831.554860269156,0.0,2383.155486026973
5.0,0.0,0.0,8136599.0,90316.6967695407,0.0,0.0,897.7676386968225,0.0,0.0,0.0,3170.102946855621,-4.440892098500626e-16,0.0,-0.23786280520248992,2400.1082576212543,-0.2378628052024906,0.0,0.0,5180.2238158209575,0.0,0.0,0.0,3231.007593297279,8.881784197001252e-16,0.0,0.0,2052.0954667579304,-2.220446049250313e-16,0.0,0.0,1797.2097755335637,0.0,0.0,0.0,521.9739654458062,0.0,0.0,0.0,2700.422782594198,0.0,0.0,0.0,1880.4047548405217,0.0,0.0,1183.0593493681458,23831.316997463953,-0.023786280520248993,2383.131699746453
6.0,0.0,0.0,8136599.0,90316.6967695407,0.0,0.0,897.7676386968225,0.0,0.0,0.0,3170.102946855621,-4.440892098500626e-16,0.0,0.0,2400.1082576212543,-6.661338147750939e-16,0.0,0.0,5180.2238158209575,0.0,0.0,0.0,3231.007593297279,8.881784197001252e-16,0.0,0.0,2052.0954667579304,-2.220446049250313e-16,0.0,0.0,1797.2097755335637,0.0,0.0,0.0,521.9739654458062,0.0,0.0,0.0,2700.422782594198,0.0,0.0,0.0,1880.4047548405217,0.0,0.0,1183.0593493681458,23831.316997463953,0.0,2383.131699746453
7.0,0.0,0.0,8136599.0,90316.6967695407,0.0,0.0,897.7676386968225,0.0,0.0,0.0,3170.102946855621,-4.440892098500626e-16,0.0,0.0,2400.1082576212543,-6.661338147750939e-16,0.0,0.0,5180.2238158209575,0.0,0.0,0.0,3231.007593297279,8.881784197001252e-16,0.0,0.0,2052.0954667579304,-2.220446049250313e-16,0.0,0.0,1797.2097755335637,0.0,0.0,0.0,521.9739654458062,0.0,0.0,0.0,2700.422782594198,0.0,0.0,0.0,1880.4047548405217,0.0,0.0,1183.0593493681458,23831.316997463953,0.0,2383.131699746453
8.0,0.0,0.0,8136599.0,90316.6967695407,0.0,0.0,897.7676386968225,0.0,0.0,0.0,3170.102946855621,-4.440892098500626e-16,0.0,0.0,2400.1082576212543,-6.661338147750939e-16,0.0,0.0,5180.2238158209575,0.0,0.0,0.0,3231.007593297279,8.881784197001252e-16,0.0,0.0,2052.0954667579304,-2.220446049250313e-16,0.0,0.0,1797.2097755335637,0.0,0.0,0.0,521.9739654458062,0.0,0.0,0.0,2700.422782594198,0.0,0.0,0.0,1880.4047548405217,0.0,0.0,1183.0593493681458,23831.316997463953,0.0,2383.131699746453
9.0,0.0,0.0,8136599.0,90316.6967695407,0.0,0.0,897.7676386968225,0.0,0.0,0.0,3170.102946855621,-4.440892098500626e-16,0.0,0.0,2400.1082576212543,-6.661338147750939e-16,0.0,0.0,5180.2238158209575,0.0,0.0,0.7862507322191854,3231.7938440294984,0.7862507322191863,0.0,0.0,2052.0954667579304,-2.220446049250313e-16,0.0,0.0,1797.2097755335637,0.0,0.0,0.0,521.9739654458062,0.0,0.0,0.0,2700.422782594198,0.0,0.0,0.0,1880.4047548405217,0.0,0.0,1183.0593493681458,23832.103248196174,0.07862507322191854,2383.2103248196745
10.0,0.0,0.0,8136599.0,90316.6967695407,0.0,0.0,897.7676386968225,0.0,0.0,0.0,3170.102946855621,-4.440892098500626e-16,0.0,0.0,2400.1082576212543,-6.661338147750939e-16,0.0,0.0,5180.2238158209575,0.0,0.0,0.0,3231.7938440294984,8.881784197001252e-16,0.0,0.0,2052.0954667579304,-2.220446049250313e-16,0.0,0.0,1797.2097755335637,0.0,0.0,0.0,521.9739654458062,0.0,0.0,0.0,2700.422782594198,0.0,0.0,0.0,1880.4047548405217,0.0,0.0,1183.0593493681458,23832.103248196174,0.0,2383.2103248196745
