step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,13580068.0,165481.71535193903,0.0,0.0,1860.3106493446558,0.0,0.0,0.0,6468.153240842707,0.0,0.0,0.0,4936.7120265696685,-4.440892098500626e-16,0.0,0.0,10483.232425377491,-4.440892098500626e-16,0.0,0.0,6421.667524595722,8.881784197001252e-16,0.0,0.0,4151.203052552702,0.0,0.0,0.0,3667.1019119568145,0.0,0.0,0,1022.8920067612358,0.0,0.0,0.0,5493.1065803784395,0.0,0.0,0.0,3857.247622004855,0.0,0.0,1620.9821341262677,48361.62704038429,0.0,4836.162704037521
2.0,0.0,0.0,13580068.0,165481.71535193903,0.0,0.0,1860.3106493446558,0.0,0.0,2.0,6470.153240842707,2.0,0.0,0.0,4936.7120265696685,-4.440892098500626e-16,0.0,0.0,10483.232425377491,-4.440892098500626e-16,0.0,0.0,6421.667524595722,8.881784197001252e-16,0.0,2.0,4153.203052552702,2.0,0.0,0.0,3667.1019119568145,0.0,0.0,0,1022.8920067612358,0.0,0.0,0.0,5493.1065803784395,0.0,0.0,0.0,3857.247622004855,0.0,0.0,1620.9821341262677,48365.62704038429,0.4,4836.56270403752
3.0,0.0,0.0,13580068.0,165481.71535193903,0.0,0.0,1860.3106493446558,0.0,0.0,0.0,6470.153240842707,0.0,0.0,0.0,4936.7120265696685,-4.440892098500626e-16,0.0,0.0,10483.232425377491,-4.440892098500626e-16,0.0,0.0,6421.667524595722,8.881784197001252e-16,0.0,0.0,4153.203052552702,0.0,0.0,0.0,3667.1019119568145,0.0,0.0,0,1022.8920067612358,0.0,0.0,0.0,5493.1065803784395,0.0,0.0,0.0,3857.247622004855,0.0,0.0,1620.9821341262677,48365.62704038429,0.0,4836.56270403752
4.0,0.0,0.0,13580068.0,165481.71535193903,0.0,0.0,1860.3106493446558,0.0,0.0,0.0,6470.153240842707,0.0,0.0,0.0,4936.7120265696685,-4.440892098500626e-16,0.0,0.0,10483.232425377491,-4.440892098500626e-16,0.0,0.0,6421.667524595722,8.881784197001252e-16,0.0,0.0,4153.203052552702,0.0,0.0,0.0,3667.1019119568145,0.0,0.0,0,1022.8920067612358,0.0,0.0,0.0,5493.1065803784395,0.0,0.0,0.0,3857.247622004855,0.0,0.0,1620.9821341262677,48365.62704038429,0.0,4836.56270403752
5.0,0.0,0.0,13580068.0,165481.71535193903,0.0,0.0,1860.3106493446558,0.0,0.0,0.0,6470.153240842707,0.0,0.0,0.0,4936.7120265696685,-4.440892098500626e-16,0.0,0.0,10483.232425377491,-4.440892098500626e-16,0.0,0.0,6421.667524595722,8.881784197001252e-16,0.0,0.0,4153.203052552702,0.0,0.0,0.0,3667.1019119568145,0.0,0.0,0,1022.8920067612358,0.0,0.0,0.0,5493.1065803784395,0.0,0.0,0.0,3857.247622004855,0.0,0.0,1620.9821341262677,48365.62704038429,0.0,4836.56270403752
6.0,0.0,0.0,13580068.0,165481.71535193903,0.0,0.0,1860.3106493446558,0.0,0.0,0.0,6470.153240842707,0.0,0.0,2.0,4938.7120265696685,1.9999999999999996,0.0,0.0,10483.232425377491,-4.440892098500626e-16,0.0,0.0,6421.667524595722,8.881784197001252e-16,0.0,0.0,4153.203052552702,0.0,0.0,0.0,3667.1019119568145,0.0,0.0,0,1022.8920067612358,0.0,0.0,0.0,5493.1065803784395,0.0,0.0,0.0,3857.247622004855,0.0,0.0,1620.9821341262677,48367.62704038429,0.2,4836.76270403752
7.0,0.0,0.0,13580068.0,165481.71535193903,0.0,0.0,1860.3106493446558,0.0,0.0,0.0,6470.153240842707,0.0,0.0,0.0,4938.7120265696685,-4.440892098500626e-16,0.0,0.0,10483.232425377491,-4.440892098500626e-16,0.0,0.0,6421.667524595722,8.881784197001252e-16,0.0,0.0,4153.203052552702,0.0,0.0,0.0,3667.1019119568145,0.0,0.0,0,1022.8920067612358,0.0,0.0,0.0,5493.1065803784395,0.0,0.0,0.0,3857.247622004855,0.0,0.0,1620.9821341262677,48367.62704038429,0.0,4836.76270403752
8.0,0.0,0.0,13580068.0,165481.71535193903,0.0,0.0,1860.3106493446558,0.0,0.0,0.0,6470.153240842707,0.0,0.0,0.0,4938.7120265696685,-4.440892098500626e-16,0.0,0.0,10483.232425377491,-4.440892098500626e-16,0.0,0.0,6421.667524595722,8.881784197001252e-16,0.0,0.0,4153.203052552702,0.0,0.0,0.0,3667.1019119568145,0.0,0.0,0,1022.8920067612358,0.0,0.0,0.0,5493.1065803784395,0.0,0.0,0.0,3857.247622004855,0.0,0.0,1620.9821341262677,48367.62704038429,0.0,4836.76270403752
9.0,0.0,0.0,13580068.0,165481.71535193903,0.0,0.0,1860.3106493446558,0.0,0.0,0.0,6470.153240842707,0.0,0.0,0.0,4938.7120265696685,-4.440892098500626e-16,0.0,0.0,10483.232425377491,-4.440892098500626e-16,0.0,0.0,6421.667524595722,8.881784197001252e-16,0.0,0.0,4153.203052552702,0.0,0.0,0.0,3667.1019119568145,0.0,0.0,0,1022.8920067612358,0.0,0.0,0.0,5493.1065803784395,0.0,0.0,0.0,3857.247622004855,0.0,0.0,1620.9821341262677,48367.62704038429,0.0,4836.76270403752
10.0,0.0,0.0,13580068.0,165481.71535193903,0.0,0.0,1860.3106493446558,0.0,0.0,0.0,6470.153240842707,0.0,0.0,0.0,4938.7120265696685,-4.440892098500626e-16,0.0,0.0,10483.232425377491,-4.440892098500626e-16,0.0,2.0,6423.667524595722,2.000000000000001,0.0,0.0,4153.203052552702,0.0,0.0,0.0,3667.1019119568145,0.0,0.0,0,1022.8920067612358,0.0,0.0,0.0,5493.1065803784395,0.0,0.0,0.0,3857.247622004855,0.0,0.0,1620.9821341262677,48369.62704038429,0.2,4836.96270403752
