step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,22538094.0,299897.14772950317,0.0,0.0,4704.637932683955,0.0,0.0,0.0,16258.508347138448,-1.3322676295501878e-15,0.0,0.0,12570.038656511828,-1.3322676295501878e-15,0.0,0.0,26018.054348343645,0.0,0.0,0.0,15839.618566372455,8.881784197001252e-16,0.0,0.0,10556.778967712462,0.0,0.0,0.0,8985.794616781253,-8.881784197001252e-16,0.0,0.0,2509.056462722042,0.0,0.0,0.0,13688.581870736303,-4.440892098500626e-16,0.0,0.0,9491.291239748618,0.0,0.0,2728.0376136236846,120622.36100875103,0.0,12062.236100877277
2.0,0.0,0.0,22538094.0,299897.14772950317,0.0,0.0,4704.637932683955,0.0,0.0,1.1353084090254442,16259.643655547474,1.1353084090254428,0.0,0.0,12570.038656511828,-1.3322676295501878e-15,0.0,0.0,26018.054348343645,0.0,0.0,0.0,15839.618566372455,8.881784197001252e-16,0.0,2.0,10558.778967712462,2.0,0.0,0.0,8985.794616781253,-8.881784197001252e-16,0.0,0.0,2509.056462722042,0.0,0.0,0.0,13688.581870736303,-4.440892098500626e-16,0.0,0.0,9491.291239748618,0.0,0.0,2728.0376136236846,120625.49631716005,0.3135308409025444,12062.549631718179
3.0,0.0,0.0,22538094.0,299897.14772950317,0.0,0.0,4704.637932683955,0.0,0.0,0.0,16259.643655547474,-1.3322676295501878e-15,0.0,0.0,12570.038656511828,-1.3322676295501878e-15,0.0,0.0,26018.054348343645,0.0,0.0,0.0,15839.618566372455,8.881784197001252e-16,0.0,0.0,10558.778967712462,0.0,0.0,0.0,8985.794616781253,-8.881784197001252e-16,0.0,0.0,2509.056462722042,0.0,0.0,0.0,13688.581870736303,-4.440892098500626e-16,0.0,0.0,9491.291239748618,0.0,0.0,2728.0376136236846,120625.49631716005,0.0,12062.549631718179
4.0,0.0,0.0,22538094.0,299897.14772950317,0.0,0.0,4704.637932683955,0.0,0.0,0.0,16259.643655547474,-1.3322676295501878e-15,0.0,0.0,12570.038656511828,-1.3322676295501878e-15,0.0,0.0,26018.054348343645,0.0,0.0,0.0,15839.618566372455,8.881784197001252e-16,0.0,0.0,10558.778967712462,0.0,0.0,0.0,8985.794616781253,-8.881784197001252e-16,0.0,0.0,2509.056462722042,0.0,0.0,0.0,13688.581870736303,-4.440892098500626e-16,0.0,0.0,9491.291239748618,0.0,0.0,2728.0376136236846,120625.49631716005,0.0,12062.549631718179
5.0,0.0,0.0,22538094.0,299897.14772950317,0.0,0.0,4704.637932683955,0.0,0.0,0.0,16259.643655547474,-1.3322676295501878e-15,0.0,1.9050520490204121,12571.943708560848,1.9050520490204108,0.0,0.0,26018.054348343645,0.0,0.0,0.0,15839.618566372455,8.881784197001252e-16,0.0,0.0,10558.778967712462,0.0,0.0,0.0,8985.794616781253,-8.881784197001252e-16,0.0,0.0,2509.056462722042,0.0,0.0,0.0,13688.581870736303,-4.440892098500626e-16,0.0,0.0,9491.291239748618,0.0,0.0,2728.0376136236846,120627.40136920907,0.1905052049020412,12062.740136923081
6.0,0.0,0.0,22538094.0,299897.14772950317,0.0,0.0,4704.637932683955,0.0,0.0,0.0,16259.643655547474,-1.3322676295501878e-15,0.0,0.0,12571.943708560848,-1.3322676295501878e-15,0.0,0.0,26018.054348343645,0.0,0.0,0.0,15839.618566372455,8.881784197001252e-16,0.0,0.0,10558.778967712462,0.0,0.0,0.0,8985.794616781253,-8.881784197001252e-16,0.0,0.0,2509.056462722042,0.0,0.0,0.0,13688.581870736303,-4.440892098500626e-16,0.0,0.0,9491.291239748618,0.0,0.0,2728.0376136236846,120627.40136920907,0.0,12062.740136923081
7.0,0.0,0.0,22538094.0,299897.14772950317,0.0,0.0,4704.637932683955,0.0,0.0,0.0,16259.643655547474,-1.3322676295501878e-15,0.0,0.0,12571.943708560848,-1.3322676295501878e-15,0.0,0.0,26018.054348343645,0.0,0.0,0.0,15839.618566372455,8.881784197001252e-16,0.0,0.0,10558.778967712462,0.0,0.0,0.0,8985.794616781253,-8.881784197001252e-16,0.0,0.0,2509.056462722042,0.0,0.0,0.0,13688.581870736303,-4.440892098500626e-16,0.0,0.0,9491.291239748618,0.0,0.0,2728.0376136236846,120627.40136920907,0.0,12062.740136923081
8.0,0.0,0.0,22538094.0,299897.14772950317,0.0,0.0,4704.637932683955,0.0,0.0,0.0,16259.643655547474,-1.3322676295501878e-15,0.0,0.0,12571.943708560848,-1.3322676295501878e-15,0.0,0.0,26018.054348343645,0.0,0.0,0.0,15839.618566372455,8.881784197001252e-16,0.0,0.0,10558.778967712462,0.0,0.0,0.0,8985.794616781253,-8.881784197001252e-16,0.0,0.0,2509.056462722042,0.0,0.0,0.0,13688.581870736303,-4.440892098500626e-16,0.0,0.0,9491.291239748618,0.0,0.0,2728.0376136236846,120627.40136920907,0.0,12062.740136923081
9.0,0.0,0.0,22538094.0,299897.14772950317,0.0,0.0,4704.637932683955,0.0,0.0,0.0,16259.643655547474,-1.3322676295501878e-15,0.0,0.0,12571.943708560848,-1.3322676295501878e-15,0.0,0.0,26018.054348343645,0.0,0.0,2.0,15841.618566372455,2.000000000000001,0.0,0.0,10558.778967712462,0.0,0.0,0.0,8985.794616781253,-8.881784197001252e-16,0.0,0.0,2509.056462722042,0.0,0.0,0.0,13688.581870736303,-4.440892098500626e-16,0.0,0.0,9491.291239748618,0.0,0.0,2728.0376136236846,120629.40136920907,0.2,12062.940136923082
10.0,0.0,0.0,22538094.0,299897.14772950317,0.0,0.0,4704.637932683955,0.0,0.0,0.0,16259.643655547474,-1.3322676295501878e-15,0.0,0.0,12571.943708560848,-1.3322676295501878e-15,0.0,0.0,26018.054348343645,0.0,0.0,0.0,15841.618566372455,8.881784197001252e-16,0.0,0.0,10558.778967712462,0.0,0.0,0.0,8985.794616781253,-8.881784197001252e-16,0.0,0.0,2509.056462722042,0.0,0.0,0.0,13688.581870736303,-4.440892098500626e-16,0.0,0.0,9491.291239748618,0.0,0.0,2728.0376136236846,120629.40136920907,0.0,12062.940136923082
11.0,0.0,0.0,22538094.0,299897.14772950317,0.0,0.0,4704.637932683955,0.0,0.0,0.0,16259.643655547474,-1.3322676295501878e-15,0.0,0.0,12571.943708560848,-1.3322676295501878e-15,0.0,0.0,26018.054348343645,0.0,0.0,0.0,15841.618566372455,8.881784197001252e-16,0.0,0.0,10558.778967712462,0.0,0.0,0.0,8985.794616781253,-8.881784197001252e-16,0.0,0.0,2509.056462722042,0.0,0.0,0.0,13688.581870736303,-4.440892098500626e-16,0.0,0.0,9491.291239748618,0.0,0.0,2728.0376136236846,120629.40136920907,0.0,12062.940136923082
