step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,7858424.0,84020.0632897919,0.0,0.0,378.11990183544293,0.0,0.0,0.0,1345.0374605016832,0.0,0.0,0.0,1033.258259455543,-4.440892098500626e-16,0.0,0.0,2217.821592553209,-2.220446049250313e-16,0.0,0.0,1414.7616721845704,8.881784197001252e-16,0.0,0.0,888.5310475734575,-2.220446049250313e-16,0.0,0.0,782.041529806887,-2.220446049250313e-16,0.0,0.0,230.6692723977753,0.0,0.0,0.0,1152.2938377302617,-4.440892098500626e-16,0.0,0.0,791.9247994722008,0.0,0.0,860.2545718043393,10234.459373511032,0.0,1023.4459373511355
2.0,0.0,0.0,7858424.0,84020.0632897919,0.0,0.0,378.11990183544293,0.0,0.0,2.0,1347.0374605016832,2.0,0.0,0.0,1033.258259455543,-4.440892098500626e-16,0.0,0.0,2217.821592553209,-2.220446049250313e-16,0.0,0.0,1414.7616721845704,8.881784197001252e-16,0.0,2.0,890.5310475734575,1.9999999999999998,0.0,0.0,782.041529806887,-2.220446049250313e-16,0.0,0.0,230.6692723977753,0.0,0.0,0.0,1152.2938377302617,-4.440892098500626e-16,0.0,0.0,791.9247994722008,0.0,0.0,860.2545718043393,10238.459373511032,0.4,1023.8459373511355
3.0,0.0,0.0,7858424.0,84020.0632897919,0.0,0.0,378.11990183544293,0.0,0.0,0.0,1347.0374605016832,0.0,0.0,0.0,1033.258259455543,-4.440892098500626e-16,0.0,0.0,2217.821592553209,-2.220446049250313e-16,0.0,0.0,1414.7616721845704,8.881784197001252e-16,0.0,0.0,890.5310475734575,-2.220446049250313e-16,0.0,0.0,782.041529806887,-2.220446049250313e-16,0.0,0.0,230.6692723977753,0.0,0.0,0.0,1152.2938377302617,-4.440892098500626e-16,0.0,0.0,791.9247994722008,0.0,0.0,860.2545718043393,10238.459373511032,0.0,1023.8459373511355
4.0,0.0,0.0,7858424.0,84020.0632897919,0.0,0.0,378.11990183544293,0.0,0.0,0.0,1347.0374605016832,0.0,0.0,0.0,1033.258259455543,-4.440892098500626e-16,0.0,0.0,2217.821592553209,-2.220446049250313e-16,0.0,0.0,1414.7616721845704,8.881784197001252e-16,0.0,0.0,890.5310475734575,-2.220446049250313e-16,0.0,0.0,782.041529806887,-2.220446049250313e-16,0.0,0.0,230.6692723977753,0.0,0.0,0.0,1152.2938377302617,-4.440892098500626e-16,0.0,0.0,791.9247994722008,0.0,0.0,860.2545718043393,10238.459373511032,0.0,1023.8459373511355
5.0,0.0,0.0,7858424.0,84020.0632897919,0.0,0.0,378.11990183544293,0.0,0.0,0.0,1347.0374605016832,0.0,0.0,2.0,1035.258259455543,1.9999999999999996,0.0,0.0,2217.821592553209,-2.220446049250313e-16,0.0,0.0,1414.7616721845704,8.881784197001252e-16,0.0,0.0,890.5310475734575,-2.220446049250313e-16,0.0,0.0,782.041529806887,-2.220446049250313e-16,0.0,0.0,230.6692723977753,0.0,0.0,0.0,1152.2938377302617,-4.440892098500626e-16,0.0,0.0,791.9247994722008,0.0,0.0,860.2545718043393,10240.459373511032,0.2,1024.0459373511355
6.0,0.0,0.0,7858424.0,84020.0632897919,0.0,0.0,378.11990183544293,0.0,0.0,0.0,1347.0374605016832,0.0,0.0,0.0,1035.258259455543,-4.440892098500626e-16,0.0,0.0,2217.821592553209,-2.220446049250313e-16,0.0,0.0,1414.7616721845704,8.881784197001252e-16,0.0,0.0,890.5310475734575,-2.220446049250313e-16,0.0,0.0,782.041529806887,-2.220446049250313e-16,0.0,0.0,230.6692723977753,0.0,0.0,0.0,1152.2938377302617,-4.440892098500626e-16,0.0,0.0,791.9247994722008,0.0,0.0,860.2545718043393,10240.459373511032,0.0,1024.0459373511355
7.0,0.0,0.0,7858424.0,84020.0632897919,0.0,0.0,378.11990183544293,0.0,0.0,0.0,1347.0374605016832,0.0,0.0,0.0,1035.258259455543,-4.440892098500626e-16,0.0,0.0,2217.821592553209,-2.220446049250313e-16,0.0,0.0,1414.7616721845704,8.881784197001252e-16,0.0,0.0,890.5310475734575,-2.220446049250313e-16,0.0,0.0,782.041529806887,-2.220446049250313e-16,0.0,0.0,230.6692723977753,0.0,0.0,0.0,1152.2938377302617,-4.440892098500626e-16,0.0,0.0,791.9247994722008,0.0,0.0,860.2545718043393,10240.459373511032,0.0,1024.0459373511355
8.0,0.0,0.0,7858424.0,84020.0632897919,0.0,0.0,378.11990183544293,0.0,0.0,0.0,1347.0374605016832,0.0,0.0,0.0,1035.258259455543,-4.440892098500626e-16,0.0,0.0,2217.821592553209,-2.220446049250313e-16,0.0,0.0,1414.7616721845704,8.881784197001252e-16,0.0,0.0,890.5310475734575,-2.220446049250313e-16,0.0,0.0,782.041529806887,-2.220446049250313e-16,0.0,0.0,230.6692723977753,0.0,0.0,0.0,1152.2938377302617,-4.440892098500626e-16,0.0,0.0,791.9247994722008,0.0,0.0,860.2545718043393,10240.459373511032,0.0,1024.0459373511355
9.0,0.0,0.0,7858424.0,84020.0632897919,0.0,0.0,378.11990183544293,0.0,0.0,0.0,1347.0374605016832,0.0,0.0,0.0,1035.258259455543,-4.440892098500626e-16,0.0,0.0,2217.821592553209,-2.220446049250313e-16,0.0,2.0,1416.7616721845704,2.000000000000001,0.0,0.0,890.5310475734575,-2.220446049250313e-16,0.0,0.0,782.041529806887,-2.220446049250313e-16,0.0,0.0,230.6692723977753,0.0,0.0,0.0,1152.2938377302617,-4.440892098500626e-16,0.0,0.0,791.9247994722008,0.0,0.0,860.2545718043393,10242.459373511032,0.2,1024.2459373511356
10.0,0.0,0.0,7858424.0,84020.0632897919,0.0,0.0,378.11990183544293,0.0,0.0,0.0,1347.0374605016832,0.0,0.0,0.0,1035.258259455543,-4.440892098500626e-16,0.0,0.0,2217.821592553209,-2.220446049250313e-16,0.0,0.0,1416.7616721845704,8.881784197001252e-16,0.0,0.0,890.5310475734575,-2.220446049250313e-16,0.0,0.0,782.041529806887,-2.220446049250313e-16,0.0,0.0,230.6692723977753,0.0,0.0,0.0,1152.2938377302617,-4.440892098500626e-16,0.0,0.0,791.9247994722008,0.0,0.0,860.2545718043393,10242.459373511032,0.0,1024.2459373511356
