step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,13465520.0,162941.650604857,0.0,0.0,1674.0860466267661,0.0,0.0,0.0,5865.776933603716,0.0,0.0,0.0,4447.624437776868,-4.440892098500626e-16,0.0,0.0,9476.037841053841,0.0,0.0,0.0,5809.499097385607,8.881784197001252e-16,0.0,0.0,3755.3410990483076,0.0,0.0,0.0,3307.72967512774,0.0,0.0,0.0,926.13645501634,0.0,0.0,0.0,4975.412547092099,0.0,0.0,0.0,3488.6386841535887,0.0,0.0,1548.4292371302881,43726.28281688487,0.0,4372.628281687814
2.0,0.0,0.0,13465520.0,162941.650604857,0.0,0.0,1674.0860466267661,0.0,0.0,1.9817911790864922,5867.758724782803,1.9817911790864922,0.0,0.0,4447.624437776868,-4.440892098500626e-16,0.0,0.0,9476.037841053841,0.0,0.0,0.0,5809.499097385607,8.881784197001252e-16,0.0,2.0,3757.3410990483076,2.0,0.0,0.0,3307.72967512774,0.0,0.0,0.0,926.13645501634,0.0,0.0,0.0,4975.412547092099,0.0,0.0,0.0,3488.6386841535887,0.0,0.0,1548.4292371302881,43730.26460806396,0.39817911790864924,4373.026460805722
3.0,0.0,0.0,13465520.0,162941.650604857,0.0,0.0,1674.0860466267661,0.0,0.0,0.0,5867.758724782803,0.0,0.0,0.0,4447.624437776868,-4.440892098500626e-16,0.0,0.0,9476.037841053841,0.0,0.0,0.0,5809.499097385607,8.881784197001252e-16,0.0,0.0,3757.3410990483076,0.0,0.0,0.0,3307.72967512774,0.0,0.0,0.0,926.13645501634,0.0,0.0,0.0,4975.412547092099,0.0,0.0,0.0,3488.6386841535887,0.0,0.0,1548.4292371302881,43730.26460806396,0.0,4373.026460805722
4.0,0.0,0.0,13465520.0,162941.650604857,0.0,0.0,1674.0860466267661,0.0,0.0,0.0,5867.758724782803,0.0,0.0,0.0,4447.624437776868,-4.440892098500626e-16,0.0,0.0,9476.037841053841,0.0,0.0,0.0,5809.499097385607,8.881784197001252e-16,0.0,0.0,3757.3410990483076,0.0,0.0,0.0,3307.72967512774,0.0,0.0,0.0,926.13645501634,0.0,0.0,0.0,4975.412547092099,0.0,0.0,0.0,3488.6386841535887,0.0,0.0,1548.4292371302881,43730.26460806396,0.0,4373.026460805722
5.0,0.0,0.0,13465520.0,162941.650604857,0.0,0.0,1674.0860466267661,0.0,0.0,0.0,5867.758724782803,0.0,0.0,1.425357751135304,4449.049795528003,1.4253577511353035,0.0,0.0,9476.037841053841,0.0,0.0,0.0,5809.499097385607,8.881784197001252e-16,0.0,0.0,3757.3410990483076,0.0,0.0,0.0,3307.72967512774,0.0,0.0,0.0,926.13645501634,0.0,0.0,0.0,4975.412547092099,0.0,0.0,0.0,3488.6386841535887,0.0,0.0,1548.4292371302881,43731.689965815094,0.14253577511353038,4373.1689965808355
6.0,0.0,0.0,13465520.0,162941.650604857,0.0,0.0,1674.0860466267661,0.0,0.0,0.0,5867.758724782803,0.0,0.0,0.0,4449.049795528003,-4.440892098500626e-16,0.0,0.0,9476.037841053841,0.0,0.0,0.0,5809.499097385607,8.881784197001252e-16,0.0,0.0,3757.3410990483076,0.0,0.0,0.0,3307.72967512774,0.0,0.0,0.0,926.13645501634,0.0,0.0,0.0,4975.412547092099,0.0,0.0,0.0,3488.6386841535887,0.0,0.0,1548.4292371302881,43731.689965815094,0.0,4373.1689965808355
7.0,0.0,0.0,13465520.0,162941.650604857,0.0,0.0,1674.0860466267661,0.0,0.0,0.0,5867.758724782803,0.0,0.0,0.0,4449.049795528003,-4.440892098500626e-16,0.0,0.0,9476.037841053841,0.0,0.0,0.0,5809.499097385607,8.881784197001252e-16,0.0,0.0,3757.3410990483076,0.0,0.0,0.0,3307.72967512774,0.0,0.0,0.0,926.13645501634,0.0,0.0,0.0,4975.412547092099,0.0,0.0,0.0,3488.6386841535887,0.0,0.0,1548.4292371302881,43731.689965815094,0.0,4373.1689965808355
8.0,0.0,0.0,13465520.0,162941.650604857,0.0,0.0,1674.0860466267661,0.0,0.0,0.0,5867.758724782803,0.0,0.0,0.0,4449.049795528003,-4.440892098500626e-16,0.0,0.0,9476.037841053841,0.0,0.0,0.0,5809.499097385607,8.881784197001252e-16,0.0,0.0,3757.3410990483076,0.0,0.0,0.0,3307.72967512774,0.0,0.0,0.0,926.13645501634,0.0,0.0,0.0,4975.412547092099,0.0,0.0,0.0,3488.6386841535887,0.0,0.0,1548.4292371302881,43731.689965815094,0.0,4373.1689965808355
9.0,0.0,0.0,13465520.0,162941.650604857,0.0,0.0,1674.0860466267661,0.0,0.0,0.0,5867.758724782803,0.0,0.0,0.0,4449.049795528003,-4.440892098500626e-16,0.0,0.0,9476.037841053841,0.0,0.0,0.0,5809.499097385607,8.881784197001252e-16,0.0,0.0,3757.3410990483076,0.0,0.0,0.0,3307.72967512774,0.0,0.0,0.0,926.13645501634,0.0,0.0,0.0,4975.412547092099,0.0,0.0,0.0,3488.6386841535887,0.0,0.0,1548.4292371302881,43731.689965815094,0.0,4373.1689965808355
10.0,0.0,0.0,13465520.0,162941.650604857,0.0,0.0,1674.0860466267661,0.0,0.0,0.0,5867.758724782803,0.0,0.0,0.0,4449.049795528003,-4.440892098500626e-16,0.0,0.0,9476.037841053841,0.0,0.0,1.9571634397044417,5811.456260825311,1.9571634397044426,0.0,0.0,3757.3410990483076,0.0,0.0,0.0,3307.72967512774,0.0,0.0,0.0,926.13645501634,0.0,0.0,0.0,4975.412547092099,0.0,0.0,0.0,3488.6386841535887,0.0,0.0,1548.4292371302881,43733.6471292548,0.19571634397044418,4373.364712924806
