step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,1918858418.0,3815262.8612844553,0.0,0.0,247.5007111901302,0.0,0.0,0.0,1079.974743390688,-4.440892098500626e-16,0.0,0.0,946.3424909984146,-4.440892098500626e-16,0.0,0.0,1429.1988627622952,-2.220446049250313e-16,0.0,0.0,1002.463368583373,0.0,0.0,0.0,607.641962910235,0.0,0.0,0.0,455.2186403070394,0.0,0.0,0.0,268.67423121140985,0.0,0.0,0.0,849.2560634251613,0.0,0.0,0.0,495.20355604090224,0.0,0.0,774.8035487263795,7381.474630819649,0.0,738.1474630819728
2.0,0.0,0.0,1918858418.0,3815262.8612844553,0.0,0.0,247.5007111901302,0.0,0.0,2.0,1081.974743390688,1.9999999999999996,0.0,0.0,946.3424909984146,-4.440892098500626e-16,0.0,0.0,1429.1988627622952,-2.220446049250313e-16,0.0,0.0,1002.463368583373,0.0,0.0,2.0,609.641962910235,2.0,0.0,0.0,455.2186403070394,0.0,0.0,0.0,268.67423121140985,0.0,0.0,0.0,849.2560634251613,0.0,0.0,0.0,495.20355604090224,0.0,0.0,774.8035487263795,7385.474630819649,0.4,738.5474630819728
3.0,0.0,0.0,1918858418.0,3815262.8612844553,0.0,0.0,247.5007111901302,0.0,0.0,0.0,1081.974743390688,-4.440892098500626e-16,0.0,0.0,946.3424909984146,-4.440892098500626e-16,0.0,0.0,1429.1988627622952,-2.220446049250313e-16,0.0,0.0,1002.463368583373,0.0,0.0,0.0,609.641962910235,0.0,0.0,0.0,455.2186403070394,0.0,0.0,0.0,268.67423121140985,0.0,0.0,0.0,849.2560634251613,0.0,0.0,0.0,495.20355604090224,0.0,0.0,774.8035487263795,7385.474630819649,0.0,738.5474630819728
4.0,0.0,0.0,1918858418.0,3815262.8612844553,0.0,0.0,247.5007111901302,0.0,0.0,0.0,1081.974743390688,-4.440892098500626e-16,0.0,0.0,946.3424909984146,-4.440892098500626e-16,0.0,0.0,1429.1988627622952,-2.220446049250313e-16,0.0,0.0,1002.463368583373,0.0,0.0,0.0,609.641962910235,0.0,0.0,0.0,455.2186403070394,0.0,0.0,0.0,268.67423121140985,0.0,0.0,0.0,849.2560634251613,0.0,0.0,0.0,495.20355604090224,0.0,0.0,774.8035487263795,7385.474630819649,0.0,738.5474630819728
5.0,0.0,0.0,1918858418.0,3815262.8612844553,0.0,0.0,247.5007111901302,0.0,0.0,0.0,1081.974743390688,-4.440892098500626e-16,0.0,2.0,948.3424909984146,1.9999999999999996,0.0,0.0,1429.1988627622952,-2.220446049250313e-16,0.0,0.0,1002.463368583373,0.0,0.0,0.0,609.641962910235,0.0,0.0,0.0,455.2186403070394,0.0,0.0,0.0,268.67423121140985,0.0,0.0,0.0,849.2560634251613,0.0,0.0,0.0,495.20355604090224,0.0,0.0,774.8035487263795,7387.474630819649,0.2,738.7474630819728
6.0,0.0,0.0,1918858418.0,3815262.8612844553,0.0,0.0,247.5007111901302,0.0,0.0,0.0,1081.974743390688,-4.440892098500626e-16,0.0,0.0,948.3424909984146,-4.440892098500626e-16,0.0,0.0,1429.1988627622952,-2.220446049250313e-16,0.0,0.0,1002.463368583373,0.0,0.0,0.0,609.641962910235,0.0,0.0,0.0,455.2186403070394,0.0,0.0,0.0,268.67423121140985,0.0,0.0,0.0,849.2560634251613,0.0,0.0,0.0,495.20355604090224,0.0,0.0,774.8035487263795,7387.474630819649,0.0,738.7474630819728
7.0,0.0,0.0,1918858418.0,3815262.8612844553,0.0,0.0,247.5007111901302,0.0,0.0,0.0,1081.974743390688,-4.440892098500626e-16,0.0,0.0,948.3424909984146,-4.440892098500626e-16,0.0,0.0,1429.1988627622952,-2.220446049250313e-16,0.0,0.0,1002.463368583373,0.0,0.0,0.0,609.641962910235,0.0,0.0,0.0,455.2186403070394,0.0,0.0,0.0,268.67423121140985,0.0,0.0,0.0,849.2560634251613,0.0,0.0,0.0,495.20355604090224,0.0,0.0,774.8035487263795,7387.474630819649,0.0,738.7474630819728
8.0,0.0,0.0,1918858418.0,3815262.8612844553,0.0,0.0,247.5007111901302,0.0,0.0,0.0,1081.974743390688,-4.440892098500626e-16,0.0,0.0,948.3424909984146,-4.440892098500626e-16,0.0,0.0,1429.1988627622952,-2.220446049250313e-16,0.0,0.0,1002.463368583373,0.0,0.0,0.0,609.641962910235,0.0,0.0,0.0,455.2186403070394,0.0,0.0,0.0,268.67423121140985,0.0,0.0,0.0,849.2560634251613,0.0,0.0,0.0,495.20355604090224,0.0,0.0,774.8035487263795,7387.474630819649,0.0,738.7474630819728
9.0,0.0,0.0,1918858418.0,3815262.8612844553,0.0,0.0,247.5007111901302,0.0,0.0,0.0,1081.974743390688,-4.440892098500626e-16,0.0,0.0,948.3424909984146,-4.440892098500626e-16,0.0,0.0,1429.1988627622952,-2.220446049250313e-16,0.0,0.0,1002.463368583373,0.0,0.0,0.0,609.641962910235,0.0,0.0,0.0,455.2186403070394,0.0,0.0,0.0,268.67423121140985,0.0,0.0,0.0,849.2560634251613,0.0,0.0,0.0,495.20355604090224,0.0,0.0,774.8035487263795,7387.474630819649,0.0,738.7474630819728
10.0,0.0,0.0,1918858418.0,3815262.8612844553,0.0,0.0,247.5007111901302,0.0,0.0,0.0,1081.974743390688,-4.440892098500626e-16,0.0,0.0,948.3424909984146,-4.440892098500626e-16,0.0,0.0,1429.1988627622952,-2.220446049250313e-16,0.0,-0.6886037160901884,1001.7747648672829,-0.6886037160901884,0.0,0.0,609.641962910235,0.0,0.0,0.0,455.2186403070394,0.0,0.0,0.0,268.67423121140985,0.0,0.0,0.0,849.2560634251613,0.0,0.0,0.0,495.20355604090224,0.0,0.0,775.4921524424697,7386.786027103559,-0.06886037160901884,738.6786027103637
