step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,18286094.0,218574.9811006698,0.0,0.0,2059.56662395954,0.0,0.0,0.0,7198.542053364408,-2.220446049250313e-16,0.0,0.0,5496.316095569422,-4.440892098500626e-16,0.0,0.0,11633.453103220867,0.0,0.0,0.0,7152.907929907074,8.881784197001252e-16,0.0,0.0,4637.947105432672,0.0,0.0,0.0,4062.8630585503815,0.0,0.0,0.0,1130.5881016751923,0.0,0.0,0.0,6122.817853140626,0.0,0.0,0.0,4283.869349696677,0.0,0.0,1695.712344970027,53778.87127451686,0.0,5377.887127450502
2.0,0.0,0.0,18286094.0,218574.9811006698,0.0,0.0,2059.56662395954,0.0,0.0,2.0,7200.542053364408,1.9999999999999998,0.0,0.0,5496.316095569422,-4.440892098500626e-16,0.0,0.0,11633.453103220867,0.0,0.0,0.0,7152.907929907074,8.881784197001252e-16,0.0,1.63933309524508,4639.586438527917,1.63933309524508,0.0,0.0,4062.8630585503815,0.0,0.0,0.0,1130.5881016751923,0.0,0.0,0.0,6122.817853140626,0.0,0.0,0.0,4283.869349696677,0.0,0.0,1695.712344970027,53782.510607612116,0.363933309524508,5378.251060760026
3.0,0.0,0.0,18286094.0,218574.9811006698,0.0,0.0,2059.56662395954,0.0,0.0,0.0,7200.542053364408,-2.220446049250313e-16,0.0,0.0,5496.316095569422,-4.440892098500626e-16,0.0,0.0,11633.453103220867,0.0,0.0,0.0,7152.907929907074,8.881784197001252e-16,0.0,0.0,4639.586438527917,0.0,0.0,0.0,4062.8630585503815,0.0,0.0,0.0,1130.5881016751923,0.0,0.0,0.0,6122.817853140626,0.0,0.0,0.0,4283.869349696677,0.0,0.0,1695.712344970027,53782.510607612116,0.0,5378.251060760026
4.0,0.0,0.0,18286094.0,218574.9811006698,0.0,0.0,2059.56662395954,0.0,0.0,0.0,7200.542053364408,-2.220446049250313e-16,0.0,0.0,5496.316095569422,-4.440892098500626e-16,0.0,0.0,11633.453103220867,0.0,0.0,0.0,7152.907929907074,8.881784197001252e-16,0.0,0.0,4639.586438527917,0.0,0.0,0.0,4062.8630585503815,0.0,0.0,0.0,1130.5881016751923,0.0,0.0,0.0,6122.817853140626,0.0,0.0,0.0,4283.869349696677,0.0,0.0,1695.712344970027,53782.510607612116,0.0,5378.251060760026
5.0,0.0,0.0,18286094.0,218574.9811006698,0.0,0.0,2059.56662395954,0.0,0.0,0.0,7200.542053364408,-2.220446049250313e-16,0.0,2.0,5498.316095569422,1.9999999999999996,0.0,0.0,11633.453103220867,0.0,0.0,0.0,7152.907929907074,8.881784197001252e-16,0.0,0.0,4639.586438527917,0.0,0.0,0.0,4062.8630585503815,0.0,0.0,0.0,1130.5881016751923,0.0,0.0,0.0,6122.817853140626,0.0,0.0,0.0,4283.869349696677,0.0,0.0,1695.712344970027,53784.510607612116,0.2,5378.451060760026
6.0,0.0,0.0,18286094.0,218574.9811006698,0.0,0.0,2059.56662395954,0.0,0.0,0.0,7200.542053364408,-2.220446049250313e-16,0.0,0.0,5498.316095569422,-4.440892098500626e-16,0.0,0.0,11633.453103220867,0.0,0.0,0.0,7152.907929907074,8.881784197001252e-16,0.0,0.0,4639.586438527917,0.0,0.0,0.0,4062.8630585503815,0.0,0.0,0.0,1130.5881016751923,0.0,0.0,0.0,6122.817853140626,0.0,0.0,0.0,4283.869349696677,0.0,0.0,1695.712344970027,53784.510607612116,0.0,5378.451060760026
7.0,0.0,0.0,18286094.0,218574.9811006698,0.0,0.0,2059.56662395954,0.0,0.0,0.0,7200.542053364408,-2.220446049250313e-16,0.0,0.0,5498.316095569422,-4.440892098500626e-16,0.0,0.0,11633.453103220867,0.0,0.0,0.0,7152.907929907074,8.881784197001252e-16,0.0,0.0,4639.586438527917,0.0,0.0,0.0,4062.8630585503815,0.0,0.0,0.0,1130.5881016751923,0.0,0.0,0.0,6122.817853140626,0.0,0.0,0.0,4283.869349696677,0.0,0.0,1695.712344970027,53784.510607612116,0.0,5378.451060760026
8.0,0.0,0.0,18286094.0,218574.9811006698,0.0,0.0,2059.56662395954,0.0,0.0,0.0,7200.542053364408,-2.220446049250313e-16,0.0,0.0,5498.316095569422,-4.440892098500626e-16,0.0,0.0,11633.453103220867,0.0,0.0,0.0,7152.907929907074,8.881784197001252e-16,0.0,0.0,4639.586438527917,0.0,0.0,0.0,4062.8630585503815,0.0,0.0,0.0,1130.5881016751923,0.0,0.0,0.0,6122.817853140626,0.0,0.0,0.0,4283.869349696677,0.0,0.0,1695.712344970027,53784.510607612116,0.0,5378.451060760026
9.0,0.0,0.0,18286094.0,218574.9811006698,0.0,0.0,2059.56662395954,0.0,0.0,0.0,7200.542053364408,-2.220446049250313e-16,0.0,0.0,5498.316095569422,-4.440892098500626e-16,0.0,0.0,11633.453103220867,0.0,0.0,0.0,7152.907929907074,8.881784197001252e-16,0.0,0.0,4639.586438527917,0.0,0.0,0.0,4062.8630585503815,0.0,0.0,0.0,1130.5881016751923,0.0,0.0,0.0,6122.817853140626,0.0,0.0,0.0,4283.869349696677,0.0,0.0,1695.712344970027,53784.510607612116,0.0,5378.451060760026
10.0,0.0,0.0,18286094.0,218574.9811006698,0.0,0.0,2059.56662395954,0.0,0.0,0.0,7200.542053364408,-2.220446049250313e-16,0.0,0.0,5498.316095569422,-4.440892098500626e-16,0.0,0.0,11633.453103220867,0.0,0.0,0.0,7152.907929907074,8.881784197001252e-16,0.0,0.0,4639.586438527917,0.0,0.0,0.0,4062.8630585503815,0.0,0.0,0.0,1130.5881016751923,0.0,0.0,0.0,6122.817853140626,0.0,0.0,0.0,4283.869349696677,0.0,0.0,1695.712344970027,53784.510607612116,0.0,5378.451060760026
