step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,22269973.0,294138.9042709261,0.0,0.0,4473.075943044323,0.0,0.0,0.0,15502.02796157587,-1.3322676295501878e-15,0.0,0.0,11972.346534921264,-1.3322676295501878e-15,0.0,0.0,24819.503514209897,-4.440892098500626e-16,0.0,0.0,15117.793700441769,8.881784197001252e-16,0.0,0.0,10061.698236471928,0.0,0.0,0.0,8579.89553167426,-8.881784197001252e-16,0.0,0.0,2396.3191990727737,0.0,0.0,0.0,13060.110118541272,0.0,0.0,0.0,9066.335960165023,0.0,0.0,2630.001943028327,115049.10670011837,0.0,11504.910670013282
2.0,0.0,0.0,22269973.0,294138.9042709261,0.0,0.0,4473.075943044323,0.0,0.0,2.0,15504.02796157587,1.9999999999999987,0.0,0.0,11972.346534921264,-1.3322676295501878e-15,0.0,0.0,24819.503514209897,-4.440892098500626e-16,0.0,0.0,15117.793700441769,8.881784197001252e-16,0.0,2.0,10063.698236471928,2.0,0.0,0.0,8579.89553167426,-8.881784197001252e-16,0.0,0.0,2396.3191990727737,0.0,0.0,0.0,13060.110118541272,0.0,0.0,0.0,9066.335960165023,0.0,0.0,2630.001943028327,115053.10670011837,0.4,11505.310670013281
3.0,0.0,0.0,22269973.0,294138.9042709261,0.0,0.0,4473.075943044323,0.0,0.0,0.0,15504.02796157587,-1.3322676295501878e-15,0.0,0.0,11972.346534921264,-1.3322676295501878e-15,0.0,0.0,24819.503514209897,-4.440892098500626e-16,0.0,0.0,15117.793700441769,8.881784197001252e-16,0.0,0.0,10063.698236471928,0.0,0.0,0.0,8579.89553167426,-8.881784197001252e-16,0.0,0.0,2396.3191990727737,0.0,0.0,0.0,13060.110118541272,0.0,0.0,0.0,9066.335960165023,0.0,0.0,2630.001943028327,115053.10670011837,0.0,11505.310670013281
4.0,0.0,0.0,22269973.0,294138.9042709261,0.0,0.0,4473.075943044323,0.0,0.0,0.0,15504.02796157587,-1.3322676295501878e-15,0.0,0.0,11972.346534921264,-1.3322676295501878e-15,0.0,0.0,24819.503514209897,-4.440892098500626e-16,0.0,0.0,15117.793700441769,8.881784197001252e-16,0.0,0.0,10063.698236471928,0.0,0.0,0.0,8579.89553167426,-8.881784197001252e-16,0.0,0.0,2396.3191990727737,0.0,0.0,0.0,13060.110118541272,0.0,0.0,0.0,9066.335960165023,0.0,0.0,2630.001943028327,115053.10670011837,0.0,11505.310670013281
5.0,0.0,0.0,22269973.0,294138.9042709261,0.0,0.0,4473.075943044323,0.0,0.0,0.0,15504.02796157587,-1.3322676295501878e-15,0.0,2.0,11974.346534921264,1.9999999999999987,0.0,0.0,24819.503514209897,-4.440892098500626e-16,0.0,0.0,15117.793700441769,8.881784197001252e-16,0.0,0.0,10063.698236471928,0.0,0.0,0.0,8579.89553167426,-8.881784197001252e-16,0.0,0.0,2396.3191990727737,0.0,0.0,0.0,13060.110118541272,0.0,0.0,0.0,9066.335960165023,0.0,0.0,2630.001943028327,115055.10670011837,0.2,11505.510670013282
6.0,0.0,0.0,22269973.0,294138.9042709261,0.0,0.0,4473.075943044323,0.0,0.0,0.0,15504.02796157587,-1.3322676295501878e-15,0.0,0.0,11974.346534921264,-1.3322676295501878e-15,0.0,0.0,24819.503514209897,-4.440892098500626e-16,0.0,0.0,15117.793700441769,8.881784197001252e-16,0.0,0.0,10063.698236471928,0.0,0.0,0.0,8579.89553167426,-8.881784197001252e-16,0.0,0.0,2396.3191990727737,0.0,0.0,0.0,13060.110118541272,0.0,0.0,0.0,9066.335960165023,0.0,0.0,2630.001943028327,115055.10670011837,0.0,11505.510670013282
7.0,0.0,0.0,22269973.0,294138.9042709261,0.0,0.0,4473.075943044323,0.0,0.0,0.0,15504.02796157587,-1.3322676295501878e-15,0.0,0.0,11974.346534921264,-1.3322676295501878e-15,0.0,0.0,24819.503514209897,-4.440892098500626e-16,0.0,0.0,15117.793700441769,8.881784197001252e-16,0.0,0.0,10063.698236471928,0.0,0.0,0.0,8579.89553167426,-8.881784197001252e-16,0.0,0.0,2396.3191990727737,0.0,0.0,0.0,13060.110118541272,0.0,0.0,0.0,9066.335960165023,0.0,0.0,2630.001943028327,115055.10670011837,0.0,11505.510670013282
8.0,0.0,0.0,22269973.0,294138.9042709261,0.0,0.0,4473.075943044323,0.0,0.0,0.0,15504.02796157587,-1.3322676295501878e-15,0.0,0.0,11974.346534921264,-1.3322676295501878e-15,0.0,0.0,24819.503514209897,-4.440892098500626e-16,0.0,0.0,15117.793700441769,8.881784197001252e-16,0.0,0.0,10063.698236471928,0.0,0.0,0.0,8579.89553167426,-8.881784197001252e-16,0.0,0.0,2396.3191990727737,0.0,0.0,0.0,13060.110118541272,0.0,0.0,0.0,9066.335960165023,0.0,0.0,2630.001943028327,115055.10670011837,0.0,11505.510670013282
9.0,0.0,0.0,22269973.0,294138.9042709261,0.0,0.0,4473.075943044323,0.0,0.0,0.0,15504.02796157587,-1.3322676295501878e-15,0.0,0.0,11974.346534921264,-1.3322676295501878e-15,0.0,0.0,24819.503514209897,-4.440892098500626e-16,0.0,0.0,15117.793700441769,8.881784197001252e-16,0.0,0.0,10063.698236471928,0.0,0.0,0.0,8579.89553167426,-8.881784197001252e-16,0.0,0.0,2396.3191990727737,0.0,0.0,0.0,13060.110118541272,0.0,0.0,0.0,9066.335960165023,0.0,0.0,2630.001943028327,115055.10670011837,0.0,11505.510670013282
10.0,0.0,0.0,22269973.0,294138.9042709261,0.0,0.0,4473.075943044323,0.0,0.0,0.0,15504.02796157587,-1.3322676295501878e-15,0.0,0.0,11974.346534921264,-1.3322676295501878e-15,0.0,0.0,24819.503514209897,-4.440892098500626e-16,0.0,2.0,15119.793700441769,2.000000000000001,0.0,0.0,10063.698236471928,0.0,0.0,0.0,8579.89553167426,-8.881784197001252e-16,0.0,0.0,2396.3191990727737,0.0,0.0,0.0,13060.110118541272,0.0,0.0,0.0,9066.335960165023,0.0,0.0,2630.001943028327,115057.10670011837,0.2,11505.710670013283
