step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,21243892.0,272228.35133175395,0.0,0.0,3235.402143931945,0.0,0.0,0.0,11251.765447349586,-6.661338147750939e-16,0.0,0.0,8686.991106503556,-8.881784197001252e-16,0.0,0.0,18062.128179755277,0.0,0.0,0.0,11018.187619497294,8.881784197001252e-16,0.0,0.0,7267.2319361344835,0.0,0.0,0.0,6234.682026667092,-8.881784197001252e-16,0.0,0.0,1737.5114772736379,0.0,0.0,0.0,9493.872719999496,0.0,0.0,0.0,6568.21078216244,0.0,0.0,2198.9891814426105,83555.9834392748,0.0,8355.598343925041
2.0,0.0,0.0,21243892.0,272228.35133175395,0.0,0.0,3235.402143931945,0.0,0.0,-0.7664702932012366,11250.998977056384,-0.7664702932012373,0.0,0.0,8686.991106503556,-8.881784197001252e-16,0.0,0.0,18062.128179755277,0.0,0.0,0.0,11018.187619497294,8.881784197001252e-16,0.0,1.201591754264447,7268.433527888748,1.201591754264447,0.0,0.0,6234.682026667092,-8.881784197001252e-16,0.0,0.0,1737.5114772736379,0.0,0.0,0.0,9493.872719999496,0.0,0.0,0.0,6568.21078216244,0.0,0.0,2199.7556517358116,83556.41856073587,0.04351214610632104,8355.641856071148
3.0,0.0,0.0,21243892.0,272228.35133175395,0.0,0.0,3235.402143931945,0.0,0.0,0.0,11250.998977056384,-6.661338147750939e-16,0.0,0.0,8686.991106503556,-8.881784197001252e-16,0.0,0.0,18062.128179755277,0.0,0.0,0.0,11018.187619497294,8.881784197001252e-16,0.0,0.0,7268.433527888748,0.0,0.0,0.0,6234.682026667092,-8.881784197001252e-16,0.0,0.0,1737.5114772736379,0.0,0.0,0.0,9493.872719999496,0.0,0.0,0.0,6568.21078216244,0.0,0.0,2199.7556517358116,83556.41856073587,0.0,8355.641856071148
4.0,0.0,0.0,21243892.0,272228.35133175395,0.0,0.0,3235.402143931945,0.0,0.0,0.0,11250.998977056384,-6.661338147750939e-16,0.0,0.0,8686.991106503556,-8.881784197001252e-16,0.0,0.0,18062.128179755277,0.0,0.0,0.0,11018.187619497294,8.881784197001252e-16,0.0,0.0,7268.433527888748,0.0,0.0,0.0,6234.682026667092,-8.881784197001252e-16,0.0,0.0,1737.5114772736379,0.0,0.0,0.0,9493.872719999496,0.0,0.0,0.0,6568.21078216244,0.0,0.0,2199.7556517358116,83556.41856073587,0.0,8355.641856071148
5.0,0.0,0.0,21243892.0,272228.35133175395,0.0,0.0,3235.402143931945,0.0,0.0,0.0,11250.998977056384,-6.661338147750939e-16,0.0,2.0,8688.991106503556,1.9999999999999991,0.0,0.0,18062.128179755277,0.0,0.0,0.0,11018.187619497294,8.881784197001252e-16,0.0,0.0,7268.433527888748,0.0,0.0,0.0,6234.682026667092,-8.881784197001252e-16,0.0,0.0,1737.5114772736379,0.0,0.0,0.0,9493.872719999496,0.0,0.0,0.0,6568.21078216244,0.0,0.0,2199.7556517358116,83558.41856073587,0.2,8355.841856071149
6.0,0.0,0.0,21243892.0,272228.35133175395,0.0,0.0,3235.402143931945,0.0,0.0,0.0,11250.998977056384,-6.661338147750939e-16,0.0,0.0,8688.991106503556,-8.881784197001252e-16,0.0,0.0,18062.128179755277,0.0,0.0,0.0,11018.187619497294,8.881784197001252e-16,0.0,0.0,7268.433527888748,0.0,0.0,0.0,6234.682026667092,-8.881784197001252e-16,0.0,0.0,1737.5114772736379,0.0,0.0,0.0,9493.872719999496,0.0,0.0,0.0,6568.21078216244,0.0,0.0,2199.7556517358116,83558.41856073587,0.0,8355.841856071149
7.0,0.0,0.0,21243892.0,272228.35133175395,0.0,0.0,3235.402143931945,0.0,0.0,0.0,11250.998977056384,-6.661338147750939e-16,0.0,0.0,8688.991106503556,-8.881784197001252e-16,0.0,0.0,18062.128179755277,0.0,0.0,0.0,11018.187619497294,8.881784197001252e-16,0.0,0.0,7268.433527888748,0.0,0.0,0.0,6234.682026667092,-8.881784197001252e-16,0.0,0.0,1737.5114772736379,0.0,0.0,0.0,9493.872719999496,0.0,0.0,0.0,6568.21078216244,0.0,0.0,2199.7556517358116,83558.41856073587,0.0,8355.841856071149
8.0,0.0,0.0,21243892.0,272228.35133175395,0.0,0.0,3235.402143931945,0.0,0.0,0.0,11250.998977056384,-6.661338147750939e-16,0.0,0.0,8688.991106503556,-8.881784197001252e-16,0.0,0.0,18062.128179755277,0.0,0.0,0.0,11018.187619497294,8.881784197001252e-16,0.0,0.0,7268.433527888748,0.0,0.0,0.0,6234.682026667092,-8.881784197001252e-16,0.0,0.0,1737.5114772736379,0.0,0.0,0.0,9493.872719999496,0.0,0.0,0.0,6568.21078216244,0.0,0.0,2199.7556517358116,83558.41856073587,0.0,8355.841856071149
9.0,0.0,0.0,21243892.0,272228.35133175395,0.0,0.0,3235.402143931945,0.0,0.0,0.0,11250.998977056384,-6.661338147750939e-16,0.0,0.0,8688.991106503556,-8.881784197001252e-16,0.0,0.0,18062.128179755277,0.0,0.0,0.0,11018.187619497294,8.881784197001252e-16,0.0,0.0,7268.433527888748,0.0,0.0,0.0,6234.682026667092,-8.881784197001252e-16,0.0,0.0,1737.5114772736379,0.0,0.0,0.0,9493.872719999496,0.0,0.0,0.0,6568.21078216244,0.0,0.0,2199.7556517358116,83558.41856073587,0.0,8355.841856071149
10.0,0.0,0.0,21243892.0,272228.35133175395,0.0,0.0,3235.402143931945,0.0,0.0,0.0,11250.998977056384,-6.661338147750939e-16,0.0,0.0,8688.991106503556,-8.881784197001252e-16,0.0,0.0,18062.128179755277,0.0,0.0,2.0,11020.187619497294,2.000000000000001,0.0,0.0,7268.433527888748,0.0,0.0,0.0,6234.682026667092,-8.881784197001252e-16,0.0,0.0,1737.5114772736379,0.0,0.0,0.0,9493.872719999496,0.0,0.0,0.0,6568.21078216244,0.0,0.0,2199.7556517358116,83560.41856073587,0.2,8356.04185607115
