step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,7879521.0,84488.74394015117,0.0,0.0,420.31629083780825,0.0,0.0,0.0,1493.37017722908,0.0,0.0,0.0,1140.5837999988055,-4.440892098500626e-16,0.0,0.0,2458.235563653063,0.0,0.0,0.0,1570.6005637497449,8.881784197001252e-16,0.0,0.0,986.0271217942092,0.0,0.0,0.0,862.6564318784996,0.0,0.0,0.0,250.46752362006777,0.0,0.0,0.0,1281.77848824525,-2.220446049250313e-16,0.0,0.0,892.5207680520637,0.0,0.0,898.8516805671402,11356.556729058591,0.0,1135.6556729059064
2.0,0.0,0.0,7879521.0,84488.74394015117,0.0,0.0,420.31629083780825,0.0,0.0,2.0,1495.37017722908,2.0,0.0,0.0,1140.5837999988055,-4.440892098500626e-16,0.0,0.0,2458.235563653063,0.0,0.0,0.0,1570.6005637497449,8.881784197001252e-16,0.0,2.0,988.0271217942092,2.0,0.0,0.0,862.6564318784996,0.0,0.0,0.0,250.46752362006777,0.0,0.0,0.0,1281.77848824525,-2.220446049250313e-16,0.0,0.0,892.5207680520637,0.0,0.0,898.8516805671402,11360.556729058591,0.4,1136.0556729059065
3.0,0.0,0.0,7879521.0,84488.74394015117,0.0,0.0,420.31629083780825,0.0,0.0,0.0,1495.37017722908,0.0,0.0,0.0,1140.5837999988055,-4.440892098500626e-16,0.0,0.0,2458.235563653063,0.0,0.0,0.0,1570.6005637497449,8.881784197001252e-16,0.0,0.0,988.0271217942092,0.0,0.0,0.0,862.6564318784996,0.0,0.0,0.0,250.46752362006777,0.0,0.0,0.0,1281.77848824525,-2.220446049250313e-16,0.0,0.0,892.5207680520637,0.0,0.0,898.8516805671402,11360.556729058591,0.0,1136.0556729059065
4.0,0.0,0.0,7879521.0,84488.74394015117,0.0,0.0,420.31629083780825,0.0,0.0,0.0,1495.37017722908,0.0,0.0,0.0,1140.5837999988055,-4.440892098500626e-16,0.0,0.0,2458.235563653063,0.0,0.0,0.0,1570.6005637497449,8.881784197001252e-16,0.0,0.0,988.0271217942092,0.0,0.0,0.0,862.6564318784996,0.0,0.0,0.0,250.46752362006777,0.0,0.0,0.0,1281.77848824525,-2.220446049250313e-16,0.0,0.0,892.5207680520637,0.0,0.0,898.8516805671402,11360.556729058591,0.0,1136.0556729059065
5.0,0.0,0.0,7879521.0,84488.74394015117,0.0,0.0,420.31629083780825,0.0,0.0,0.0,1495.37017722908,0.0,0.0,2.0,1142.5837999988055,1.9999999999999996,0.0,0.0,2458.235563653063,0.0,0.0,0.0,1570.6005637497449,8.881784197001252e-16,0.0,0.0,988.0271217942092,0.0,0.0,0.0,862.6564318784996,0.0,0.0,0.0,250.46752362006777,0.0,0.0,0.0,1281.77848824525,-2.220446049250313e-16,0.0,0.0,892.5207680520637,0.0,0.0,898.8516805671402,11362.556729058591,0.2,1136.2556729059065
6.0,0.0,0.0,7879521.0,84488.74394015117,0.0,0.0,420.31629083780825,0.0,0.0,0.0,1495.37017722908,0.0,0.0,0.0,1142.5837999988055,-4.440892098500626e-16,0.0,0.0,2458.235563653063,0.0,0.0,0.0,1570.6005637497449,8.881784197001252e-16,0.0,0.0,988.0271217942092,0.0,0.0,0.0,862.6564318784996,0.0,0.0,0.0,250.46752362006777,0.0,0.0,0.0,1281.77848824525,-2.220446049250313e-16,0.0,0.0,892.5207680520637,0.0,0.0,898.8516805671402,11362.556729058591,0.0,1136.2556729059065
7.0,0.0,0.0,7879521.0,84488.74394015117,0.0,0.0,420.31629083780825,0.0,0.0,0.0,1495.37017722908,0.0,0.0,0.0,1142.5837999988055,-4.440892098500626e-16,0.0,0.0,2458.235563653063,0.0,0.0,0.0,1570.6005637497449,8.881784197001252e-16,0.0,0.0,988.0271217942092,0.0,0.0,0.0,862.6564318784996,0.0,0.0,0.0,250.46752362006777,0.0,0.0,0.0,1281.77848824525,-2.220446049250313e-16,0.0,0.0,892.5207680520637,0.0,0.0,898.8516805671402,11362.556729058591,0.0,1136.2556729059065
8.0,0.0,0.0,7879521.0,84488.74394015117,0.0,0.0,420.31629083780825,0.0,0.0,0.0,1495.37017722908,0.0,0.0,0.0,1142.5837999988055,-4.440892098500626e-16,0.0,0.0,2458.235563653063,0.0,0.0,0.0,1570.6005637497449,8.881784197001252e-16,0.0,0.0,988.0271217942092,0.0,0.0,0.0,862.6564318784996,0.0,0.0,0.0,250.46752362006777,0.0,0.0,0.0,1281.77848824525,-2.220446049250313e-16,0.0,0.0,892.5207680520637,0.0,0.0,898.8516805671402,11362.556729058591,0.0,1136.2556729059065
9.0,0.0,0.0,7879521.0,84488.74394015117,0.0,0.0,420.31629083780825,0.0,0.0,0.0,1495.37017722908,0.0,0.0,0.0,1142.5837999988055,-4.440892098500626e-16,0.0,0.0,2458.235563653063,0.0,0.0,0.0,1570.6005637497449,8.881784197001252e-16,0.0,0.0,988.0271217942092,0.0,0.0,0.0,862.6564318784996,0.0,0.0,0.0,250.46752362006777,0.0,0.0,0.0,1281.77848824525,-2.220446049250313e-16,0.0,0.0,892.5207680520637,0.0,0.0,898.8516805671402,11362.556729058591,0.0,1136.2556729059065
10.0,0.0,0.0,7879521.0,84488.74394015117,0.0,0.0,420.31629083780825,0.0,0.0,0.0,1495.37017722908,0.0,0.0,0.0,1142.5837999988055,-4.440892098500626e-16,0.0,0.0,2458.235563653063,0.0,0.0,0.0,1570.6005637497449,8.881784197001252e-16,0.0,0.0,988.0271217942092,0.0,0.0,0.0,862.6564318784996,0.0,0.0,0.0,250.46752362006777,0.0,0.0,0.0,1281.77848824525,-2.220446049250313e-16,0.0,0.0,892.5207680520637,0.0,0.0,898.8516805671402,11362.556729058591,0.0,1136.2556729059065
